InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,UPP102,02-8530,3,2015-05-07,2015-05-06,2015-05-05,2015-05-04,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2873
2015-05-08,UPP102,02-3317,12,2015-05-08,2015-05-07,2015-05-06,2015-05-05,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1406
2015-05-11,UPP102,02-0551,1,2015-05-11,2015-05-08,2015-05-07,2015-05-06,3.0,4.0,5.0,4.846153846153846,19.383192928940762,526
2015-05-13,UPP102,02-2241,4,2015-05-13,2015-05-11,2015-05-08,2015-05-07,2.0,5.0,6.0,4.846153846153846,19.383192928940762,1076
2015-05-18,UPP102,02-0551,1,2015-05-18,2015-05-13,2015-05-11,2015-05-08,5.0,7.0,10.0,4.846153846153846,19.383192928940762,526
2015-05-19,UPP102,02-3280,1,2015-05-19,2015-05-18,2015-05-13,2015-05-11,1.0,6.0,8.0,4.846153846153846,19.383192928940762,1398
2015-05-21,UPP102,02-7081,1,2015-05-21,2015-05-19,2015-05-18,2015-05-13,2.0,3.0,8.0,4.846153846153846,19.383192928940762,2461
2015-05-22,UPP102,02-7135,2,2015-05-22,2015-05-21,2015-05-19,2015-05-18,1.0,3.0,4.0,4.846153846153846,19.383192928940762,2481
2015-05-26,UPP102,02-7916,3,2015-05-26,2015-05-22,2015-05-21,2015-05-19,4.0,5.0,7.0,4.846153846153846,19.383192928940762,2721
2015-05-27,UPP102,02-0535,2,2015-05-27,2015-05-26,2015-05-22,2015-05-21,1.0,5.0,6.0,4.846153846153846,19.383192928940762,517
2015-05-28,UPP102,02-0535,2,2015-05-28,2015-05-27,2015-05-26,2015-05-22,1.0,2.0,6.0,4.846153846153846,19.383192928940762,517
2015-05-29,UPP102,02-5588,2,2015-05-29,2015-05-28,2015-05-27,2015-05-26,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2087
2015-06-01,UPP102,02-6459,1,2015-06-01,2015-05-29,2015-05-28,2015-05-27,3.0,4.0,5.0,4.846153846153846,19.383192928940762,2305
2015-06-02,UPP102,02-2549,2,2015-06-02,2015-06-01,2015-05-29,2015-05-28,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1170
2015-06-03,UPP102,02-2239,4,2015-06-03,2015-06-02,2015-06-01,2015-05-29,1.0,2.0,5.0,4.846153846153846,19.383192928940762,1074
2015-06-04,UPP102,02-4533,3,2015-06-04,2015-06-03,2015-06-02,2015-06-01,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1737
2015-06-10,UPP102,SPC1095,12,2015-06-10,2015-06-04,2015-06-03,2015-06-02,6.0,7.0,8.0,4.846153846153846,19.383192928940762,4976
2015-06-11,UPP102,02-2239,4,2015-06-11,2015-06-10,2015-06-04,2015-06-03,1.0,7.0,8.0,4.846153846153846,19.383192928940762,1074
2015-06-15,UPP102,02-8966,1,2015-06-15,2015-06-11,2015-06-10,2015-06-04,4.0,5.0,11.0,4.846153846153846,19.383192928940762,3004
2015-06-17,UPP102,02-8966,1,2015-06-17,2015-06-15,2015-06-11,2015-06-10,2.0,6.0,7.0,4.846153846153846,19.383192928940762,3004
2015-06-18,UPP102,02-7916,3,2015-06-18,2015-06-17,2015-06-15,2015-06-11,1.0,3.0,7.0,4.846153846153846,19.383192928940762,2721
2015-06-19,UPP102,02-3280,2,2015-06-19,2015-06-18,2015-06-17,2015-06-15,1.0,2.0,4.0,4.846153846153846,19.383192928940762,1398
2015-06-22,UPP102,02-0535,2,2015-06-22,2015-06-19,2015-06-18,2015-06-17,3.0,4.0,5.0,4.846153846153846,19.383192928940762,517
2015-06-23,UPP102,02-4771,10,2015-06-23,2015-06-22,2015-06-19,2015-06-18,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1828
2015-06-24,UPP102,02-0535,2,2015-06-24,2015-06-23,2015-06-22,2015-06-19,1.0,2.0,5.0,4.846153846153846,19.383192928940762,517
2015-06-25,UPP102,02-4938,3,2015-06-25,2015-06-24,2015-06-23,2015-06-22,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1868
2015-06-26,UPP102,02-0535,2,2015-06-26,2015-06-25,2015-06-24,2015-06-23,1.0,2.0,3.0,4.846153846153846,19.383192928940762,517
2015-06-29,UPP102,02-0535,2,2015-06-29,2015-06-26,2015-06-25,2015-06-24,3.0,4.0,5.0,4.846153846153846,19.383192928940762,517
2015-06-30,UPP102,02-3240,12,2015-06-30,2015-06-29,2015-06-26,2015-06-25,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1390
2015-07-01,UPP102,02-3280,1,2015-07-01,2015-06-30,2015-06-29,2015-06-26,1.0,2.0,5.0,4.846153846153846,19.383192928940762,1398
2015-07-06,UPP102,02-4938,3,2015-07-06,2015-07-01,2015-06-30,2015-06-29,5.0,6.0,7.0,4.846153846153846,19.383192928940762,1868
2015-07-07,UPP102,02-4595,4,2015-07-07,2015-07-06,2015-07-01,2015-06-30,1.0,6.0,7.0,4.846153846153846,19.383192928940762,1749
2015-07-08,UPP102,02-2794,2,2015-07-08,2015-07-07,2015-07-06,2015-07-01,1.0,2.0,7.0,4.846153846153846,19.383192928940762,1231
2015-07-09,UPP102,02-7916,2,2015-07-09,2015-07-08,2015-07-07,2015-07-06,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2721
2015-07-10,UPP102,02-3240,4,2015-07-10,2015-07-09,2015-07-08,2015-07-07,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1390
2015-07-13,UPP102,02-4935,12,2015-07-13,2015-07-10,2015-07-09,2015-07-08,3.0,4.0,5.0,4.846153846153846,19.383192928940762,1867
2015-07-14,UPP102,02-3240,4,2015-07-14,2015-07-13,2015-07-10,2015-07-09,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1390
2015-07-15,UPP102,02-8530,2,2015-07-15,2015-07-14,2015-07-13,2015-07-10,1.0,2.0,5.0,4.846153846153846,19.383192928940762,2873
2015-07-16,UPP102,02-3280,2,2015-07-16,2015-07-15,2015-07-14,2015-07-13,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1398
2015-07-17,UPP102,02-1058,5,2015-07-17,2015-07-16,2015-07-15,2015-07-14,1.0,2.0,3.0,4.846153846153846,19.383192928940762,685
2015-07-21,UPP102,06-6972,3,2015-07-21,2015-07-17,2015-07-16,2015-07-15,4.0,5.0,6.0,4.846153846153846,19.383192928940762,3776
2015-07-22,UPP102,02-8966,3,2015-07-22,2015-07-21,2015-07-17,2015-07-16,1.0,5.0,6.0,4.846153846153846,19.383192928940762,3004
2015-07-27,UPP102,02-4771,1,2015-07-27,2015-07-22,2015-07-21,2015-07-17,5.0,6.0,10.0,4.846153846153846,19.383192928940762,1828
2015-07-28,UPP102,02-2239,4,2015-07-28,2015-07-27,2015-07-22,2015-07-21,1.0,6.0,7.0,4.846153846153846,19.383192928940762,1074
2015-07-30,UPP102,SPC1095,9,2015-07-30,2015-07-28,2015-07-27,2015-07-22,2.0,3.0,8.0,4.846153846153846,19.383192928940762,4976
2015-07-31,UPP102,02-2549,1,2015-07-31,2015-07-30,2015-07-28,2015-07-27,1.0,3.0,4.0,4.846153846153846,19.383192928940762,1170
2015-08-03,UPP102,02-2794,1,2015-08-03,2015-07-31,2015-07-30,2015-07-28,3.0,4.0,6.0,4.846153846153846,19.383192928940762,1231
2015-08-04,UPP102,02-4595,2,2015-08-04,2015-08-03,2015-07-31,2015-07-30,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1749
2015-08-05,UPP102,02-7916,3,2015-08-05,2015-08-04,2015-08-03,2015-07-31,1.0,2.0,5.0,4.846153846153846,19.383192928940762,2721
2015-08-06,UPP102,02-8306,3,2015-08-06,2015-08-05,2015-08-04,2015-08-03,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2831
2015-08-07,UPP102,02-5270,2,2015-08-07,2015-08-06,2015-08-05,2015-08-04,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2007
2015-08-10,UPP102,02-2239,2,2015-08-10,2015-08-07,2015-08-06,2015-08-05,3.0,4.0,5.0,4.846153846153846,19.383192928940762,1074
2015-08-11,UPP102,02-3240,6,2015-08-11,2015-08-10,2015-08-07,2015-08-06,1.0,4.0,5.0,4.846153846153846,19.383192928940762,1390
2015-08-12,UPP102,02-3240,6,2015-08-12,2015-08-11,2015-08-10,2015-08-07,1.0,2.0,5.0,4.846153846153846,19.383192928940762,1390
2015-08-13,UPP102,02-8154,2,2015-08-13,2015-08-12,2015-08-11,2015-08-10,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2778
2015-08-14,UPP102,SPC1095,9,2015-08-14,2015-08-13,2015-08-12,2015-08-11,1.0,2.0,3.0,4.846153846153846,19.383192928940762,4976
2015-08-17,UPP102,02-7916,3,2015-08-17,2015-08-14,2015-08-13,2015-08-12,3.0,4.0,5.0,4.846153846153846,19.383192928940762,2721
2015-08-19,UPP102,02-8966,3,2015-08-19,2015-08-17,2015-08-14,2015-08-13,2.0,5.0,6.0,4.846153846153846,19.383192928940762,3004
2015-08-20,UPP102,02-8530,2,2015-08-20,2015-08-19,2015-08-17,2015-08-14,1.0,3.0,6.0,4.846153846153846,19.383192928940762,2873
2015-08-24,UPP102,02-6459,1,2015-08-24,2015-08-20,2015-08-19,2015-08-17,4.0,5.0,7.0,4.846153846153846,19.383192928940762,2305
2015-08-25,UPP102,02-6460,1,2015-08-25,2015-08-24,2015-08-20,2015-08-19,1.0,5.0,6.0,4.846153846153846,19.383192928940762,2306
2015-08-27,UPP102,02-0535,3,2015-08-27,2015-08-25,2015-08-24,2015-08-20,2.0,3.0,7.0,4.846153846153846,19.383192928940762,517
2015-08-28,UPP102,02-4593,1,2015-08-28,2015-08-27,2015-08-25,2015-08-24,1.0,3.0,4.0,4.846153846153846,19.383192928940762,1748
2015-08-31,UPP102,02-4608,2,2015-08-31,2015-08-28,2015-08-27,2015-08-25,3.0,4.0,6.0,4.846153846153846,19.383192928940762,1757
2015-09-01,UPP102,02-7916,2,2015-09-01,2015-08-31,2015-08-28,2015-08-27,1.0,4.0,5.0,4.846153846153846,19.383192928940762,2721
2015-09-02,UPP102,02-3280,2,2015-09-02,2015-09-01,2015-08-31,2015-08-28,1.0,2.0,5.0,4.846153846153846,19.383192928940762,1398
2015-09-03,UPP102,02-6134,2,2015-09-03,2015-09-02,2015-09-01,2015-08-31,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2213
2015-09-04,UPP102,02-4608,4,2015-09-04,2015-09-03,2015-09-02,2015-09-01,1.0,2.0,3.0,4.846153846153846,19.383192928940762,1757
2015-09-08,UPP102,02-0535,2,2015-09-08,2015-09-04,2015-09-03,2015-09-02,4.0,5.0,6.0,4.846153846153846,19.383192928940762,517
2015-09-09,UPP102,02-5270,2,2015-09-09,2015-09-08,2015-09-04,2015-09-03,1.0,5.0,6.0,4.846153846153846,19.383192928940762,2007
2015-09-10,UPP102,02-4771,12,2015-09-10,2015-09-09,2015-09-08,2015-09-04,1.0,2.0,6.0,4.846153846153846,19.383192928940762,1828
2015-09-11,UPP102,02-8530,2,2015-09-11,2015-09-10,2015-09-09,2015-09-08,1.0,2.0,3.0,4.846153846153846,19.383192928940762,2873
