InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-07,PMC101,02-1513,2,2015-07-07,2015-07-01,2015-06-30,2015-05-14,6.0,7.0,54.0,16.8,25.36082468239999,837
2015-08-21,PMC101,02-8991,3,2015-08-21,2015-07-07,2015-07-01,2015-06-30,45.0,51.0,52.0,16.8,25.36082468239999,3014
2015-08-24,PMC101,02-6565,3,2015-08-24,2015-08-21,2015-07-07,2015-07-01,3.0,48.0,54.0,16.8,25.36082468239999,2329
2015-09-09,PMC101,02-3615,1,2015-09-09,2015-08-24,2015-08-21,2015-07-07,16.0,19.0,64.0,16.8,25.36082468239999,1513
2015-10-01,PMC101,02-4622,5,2015-10-01,2015-09-09,2015-08-24,2015-08-21,22.0,38.0,41.0,16.8,25.36082468239999,1760
2015-10-08,PMC101,02-3257,2,2015-10-08,2015-10-01,2015-09-09,2015-08-24,7.0,29.0,45.0,16.8,25.36082468239999,1395
2015-10-12,PMC101,02-8991,3,2015-10-12,2015-10-08,2015-10-01,2015-09-09,4.0,11.0,33.0,16.8,25.36082468239999,3014
2015-10-13,PMC101,02-5816,5,2015-10-13,2015-10-12,2015-10-08,2015-10-01,1.0,5.0,12.0,16.8,25.36082468239999,2146
2015-10-14,PMC101,02-6381,3,2015-10-14,2015-10-13,2015-10-12,2015-10-08,1.0,2.0,6.0,16.8,25.36082468239999,2284
2015-10-21,PMC101,02-6084,1,2015-10-21,2015-10-14,2015-10-13,2015-10-12,7.0,8.0,9.0,16.8,25.36082468239999,2202
2015-10-22,PMC101,02-0856,3,2015-10-22,2015-10-21,2015-10-14,2015-10-13,1.0,8.0,9.0,16.8,25.36082468239999,645
2015-10-23,PMC101,SPC1192,10,2015-10-23,2015-10-22,2015-10-21,2015-10-14,1.0,2.0,9.0,16.8,25.36082468239999,5071
2016-01-21,PMC101,02-7373,10,2016-01-21,2015-10-23,2015-10-22,2015-10-21,90.0,91.0,92.0,16.8,25.36082468239999,2564
