InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-27,CRA114,02-5719,4,2015-11-27,2015-11-16,2015-11-11,2015-11-10,11.0,16.0,17.0,2.5069444444444446,3.3297236552897607,2127
2015-11-30,CRA114,10-7275,1,2015-11-30,2015-11-27,2015-11-16,2015-11-11,3.0,14.0,19.0,2.5069444444444446,3.3297236552897607,4175
2015-12-02,CRA114,02-8705,3,2015-12-02,2015-11-30,2015-11-27,2015-11-16,2.0,5.0,16.0,2.5069444444444446,3.3297236552897607,2924
2015-12-05,CRA114,02-4608,2,2015-12-05,2015-12-02,2015-11-30,2015-11-27,3.0,5.0,8.0,2.5069444444444446,3.3297236552897607,1757
2015-12-07,CRA114,20-0430,1,2015-12-07,2015-12-05,2015-12-02,2015-11-30,2.0,5.0,7.0,2.5069444444444446,3.3297236552897607,4239
2015-12-08,CRA114,02-6073,2,2015-12-08,2015-12-07,2015-12-05,2015-12-02,1.0,3.0,6.0,2.5069444444444446,3.3297236552897607,2197
2015-12-12,CRA114,SPC1040,9,2015-12-12,2015-12-08,2015-12-07,2015-12-05,4.0,5.0,7.0,2.5069444444444446,3.3297236552897607,4921
2015-12-14,CRA114,02-4822,1,2015-12-14,2015-12-12,2015-12-08,2015-12-07,2.0,6.0,7.0,2.5069444444444446,3.3297236552897607,1839
2015-12-15,CRA114,02-1750,1,2015-12-15,2015-12-14,2015-12-12,2015-12-08,1.0,3.0,7.0,2.5069444444444446,3.3297236552897607,891
2015-12-16,CRA114,01-1142,5,2015-12-16,2015-12-15,2015-12-14,2015-12-12,1.0,2.0,4.0,2.5069444444444446,3.3297236552897607,89
2015-12-21,CRA114,02-0604,4,2015-12-21,2015-12-16,2015-12-15,2015-12-14,5.0,6.0,7.0,2.5069444444444446,3.3297236552897607,556
2015-12-23,CRA114,20-4226,1,2015-12-23,2015-12-21,2015-12-16,2015-12-15,2.0,7.0,8.0,2.5069444444444446,3.3297236552897607,4305
2015-12-28,CRA114,02-0173,2,2015-12-28,2015-12-23,2015-12-21,2015-12-16,5.0,7.0,12.0,2.5069444444444446,3.3297236552897607,392
2015-12-30,CRA114,02-6105,2,2015-12-30,2015-12-28,2015-12-23,2015-12-21,2.0,7.0,9.0,2.5069444444444446,3.3297236552897607,2206
2016-01-04,CRA114,02-0538,1,2016-01-04,2015-12-30,2015-12-28,2015-12-23,5.0,7.0,12.0,2.5069444444444446,3.3297236552897607,519
2016-01-05,CRA114,06-3653,2,2016-01-05,2016-01-04,2015-12-30,2015-12-28,1.0,6.0,8.0,2.5069444444444446,3.3297236552897607,3656
2016-01-06,CRA114,02-8999,3,2016-01-06,2016-01-05,2016-01-04,2015-12-30,1.0,2.0,7.0,2.5069444444444446,3.3297236552897607,3018
2016-01-08,CRA114,01-2460,2,2016-01-08,2016-01-06,2016-01-05,2016-01-04,2.0,3.0,4.0,2.5069444444444446,3.3297236552897607,122
2016-01-11,CRA114,02-4822,1,2016-01-11,2016-01-08,2016-01-06,2016-01-05,3.0,5.0,6.0,2.5069444444444446,3.3297236552897607,1839
2016-01-12,CRA114,SPC1364,12,2016-01-12,2016-01-11,2016-01-08,2016-01-06,1.0,4.0,6.0,2.5069444444444446,3.3297236552897607,5238
2016-01-13,CRA114,20-3440,1,2016-01-13,2016-01-12,2016-01-11,2016-01-08,1.0,2.0,5.0,2.5069444444444446,3.3297236552897607,4291
2016-01-18,CRA114,02-4654,1,2016-01-18,2016-01-13,2016-01-12,2016-01-11,5.0,6.0,7.0,2.5069444444444446,3.3297236552897607,1773
2016-01-19,CRA114,02-4084,2,2016-01-19,2016-01-18,2016-01-13,2016-01-12,1.0,6.0,7.0,2.5069444444444446,3.3297236552897607,1642
2016-01-25,CRA114,02-0168,1,2016-01-25,2016-01-19,2016-01-18,2016-01-13,6.0,7.0,12.0,2.5069444444444446,3.3297236552897607,387
2016-01-27,CRA114,02-8705,3,2016-01-27,2016-01-25,2016-01-19,2016-01-18,2.0,8.0,9.0,2.5069444444444446,3.3297236552897607,2924
2016-01-28,CRA114,SPC1201,1,2016-01-28,2016-01-27,2016-01-25,2016-01-19,1.0,3.0,9.0,2.5069444444444446,3.3297236552897607,5080
2016-01-30,CRA114,02-7834,4,2016-01-30,2016-01-28,2016-01-27,2016-01-25,2.0,3.0,5.0,2.5069444444444446,3.3297236552897607,2708
2016-02-01,CRA114,02-2096,6,2016-02-01,2016-01-30,2016-01-28,2016-01-27,2.0,4.0,5.0,2.5069444444444446,3.3297236552897607,1015
2016-02-02,CRA114,02-1931,1,2016-02-02,2016-02-01,2016-01-30,2016-01-28,1.0,3.0,5.0,2.5069444444444446,3.3297236552897607,958
2016-02-03,CRA114,02-4608,2,2016-02-03,2016-02-02,2016-02-01,2016-01-30,1.0,2.0,4.0,2.5069444444444446,3.3297236552897607,1757
2016-02-06,CRA114,01-1142,12,2016-02-06,2016-02-03,2016-02-02,2016-02-01,3.0,4.0,5.0,2.5069444444444446,3.3297236552897607,89
2016-02-08,CRA114,SPC9941,2,2016-02-08,2016-02-06,2016-02-03,2016-02-02,2.0,5.0,6.0,2.5069444444444446,3.3297236552897607,6179
2016-02-09,CRA114,SPC1362,1,2016-02-09,2016-02-08,2016-02-06,2016-02-03,1.0,3.0,6.0,2.5069444444444446,3.3297236552897607,5236
2016-02-10,CRA114,01-1142,10,2016-02-10,2016-02-09,2016-02-08,2016-02-06,1.0,2.0,4.0,2.5069444444444446,3.3297236552897607,89
2016-02-13,CRA114,20-3440,1,2016-02-13,2016-02-10,2016-02-09,2016-02-08,3.0,4.0,5.0,2.5069444444444446,3.3297236552897607,4291
2016-02-15,CRA114,02-7834,2,2016-02-15,2016-02-13,2016-02-10,2016-02-09,2.0,5.0,6.0,2.5069444444444446,3.3297236552897607,2708
