InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-11-07,SMA102,02-3028,2,2016-11-07,2016-10-21,2016-04-05,2016-02-18,17.0,216.0,263.0,49.0,54.28781324262994,1325
2016-11-21,SMA102,02-3028,2,2016-11-21,2016-11-07,2016-10-21,2016-04-05,14.0,31.0,230.0,49.0,54.28781324262994,1325
2017-01-16,SMA102,02-6483,5,2017-01-16,2016-11-21,2016-11-07,2016-10-21,56.0,70.0,87.0,49.0,54.28781324262994,2311
2017-04-27,SMA102,02-7384,1,2017-04-27,2017-01-16,2016-11-21,2016-11-07,101.0,157.0,171.0,49.0,54.28781324262994,2568
2017-06-22,SMA102,02-7647,4,2017-06-22,2017-04-27,2017-01-16,2016-11-21,56.0,157.0,213.0,49.0,54.28781324262994,2637
2017-08-31,SMA102,02-7647,6,2017-08-31,2017-06-22,2017-04-27,2017-01-16,70.0,126.0,227.0,49.0,54.28781324262994,2637
2017-09-07,SMA102,02-7384,1,2017-09-07,2017-08-31,2017-06-22,2017-04-27,7.0,77.0,133.0,49.0,54.28781324262994,2568
2017-09-18,SMA102,02-9692,1,2017-09-18,2017-09-07,2017-08-31,2017-06-22,11.0,18.0,88.0,49.0,54.28781324262994,3111
2017-11-09,SMA102,02-9699,2,2017-11-09,2017-09-18,2017-09-07,2017-08-31,52.0,63.0,70.0,49.0,54.28781324262994,3118
2017-11-10,SMA102,02-0399,1,2017-11-10,2017-11-09,2017-09-18,2017-09-07,1.0,53.0,64.0,49.0,54.28781324262994,461
2017-11-16,SMA102,SPC2116,12,2017-11-16,2017-11-10,2017-11-09,2017-09-18,6.0,7.0,59.0,49.0,54.28781324262994,5957
