InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-26,KEL133,02-5373,2,2016-10-26,2016-10-21,2016-10-20,2016-10-19,5.0,6.0,7.0,11.555555555555555,9.095714713192738,2029
2016-11-03,KEL133,02-5593,1,2016-11-03,2016-10-26,2016-10-21,2016-10-20,8.0,13.0,14.0,11.555555555555555,9.095714713192738,2088
2016-11-09,KEL133,02-5177,1,2016-11-09,2016-11-03,2016-10-26,2016-10-21,6.0,14.0,19.0,11.555555555555555,9.095714713192738,1970
2016-11-14,KEL133,06-3130,30,2016-11-14,2016-11-09,2016-11-03,2016-10-26,5.0,11.0,19.0,11.555555555555555,9.095714713192738,3631
2016-11-18,KEL133,02-1168,1,2016-11-18,2016-11-14,2016-11-09,2016-11-03,4.0,9.0,15.0,11.555555555555555,9.095714713192738,722
2016-12-01,KEL133,02-5708,1,2016-12-01,2016-11-18,2016-11-14,2016-11-09,13.0,17.0,22.0,11.555555555555555,9.095714713192738,2123
2016-12-12,KEL133,02-2646,1,2016-12-12,2016-12-01,2016-11-18,2016-11-14,11.0,24.0,28.0,11.555555555555555,9.095714713192738,1200
2016-12-22,KEL133,02-6693,3,2016-12-22,2016-12-12,2016-12-01,2016-11-18,10.0,21.0,34.0,11.555555555555555,9.095714713192738,2361
2016-12-30,KEL133,02-5373,2,2016-12-30,2016-12-22,2016-12-12,2016-12-01,8.0,18.0,29.0,11.555555555555555,9.095714713192738,2029
2017-01-10,KEL133,02-6693,3,2017-01-10,2016-12-30,2016-12-22,2016-12-12,11.0,19.0,29.0,11.555555555555555,9.095714713192738,2361
2017-02-13,KEL133,02-7292,2,2017-02-13,2017-01-10,2016-12-30,2016-12-22,34.0,45.0,53.0,11.555555555555555,9.095714713192738,2529
2017-03-01,KEL133,06-4761,3,2017-03-01,2017-02-13,2017-01-10,2016-12-30,16.0,50.0,61.0,11.555555555555555,9.095714713192738,3685
2017-03-30,KEL133,06-4761,1,2017-03-30,2017-03-01,2017-02-13,2017-01-10,29.0,45.0,79.0,11.555555555555555,9.095714713192738,3685
2017-04-06,KEL133,10-1158,6,2017-04-06,2017-03-30,2017-03-01,2017-02-13,7.0,36.0,52.0,11.555555555555555,9.095714713192738,4106
2017-04-24,KEL133,02-7166,1,2017-04-24,2017-04-06,2017-03-30,2017-03-01,18.0,25.0,54.0,11.555555555555555,9.095714713192738,2491
2017-05-15,KEL133,02-6059,2,2017-05-15,2017-04-24,2017-04-06,2017-03-30,21.0,39.0,46.0,11.555555555555555,9.095714713192738,2194
