InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-11-02,HYD101,02-2004,1,2015-11-02,2015-10-26,2015-09-14,2015-06-25,7.0,49.0,130.0,34.94444444444444,33.27332834395993,980
2015-11-09,HYD101,02-6459,1,2015-11-09,2015-11-02,2015-10-26,2015-09-14,7.0,14.0,56.0,34.94444444444444,33.27332834395993,2305
2015-12-05,HYD101,02-6776,1,2015-12-05,2015-11-09,2015-11-02,2015-10-26,26.0,33.0,40.0,34.94444444444444,33.27332834395993,2378
2015-12-19,HYD101,02-4442,1,2015-12-19,2015-12-05,2015-11-09,2015-11-02,14.0,40.0,47.0,34.94444444444444,33.27332834395993,1727
2016-01-04,HYD101,C2-1109,7,2016-01-04,2015-12-19,2015-12-05,2015-11-09,16.0,30.0,56.0,34.94444444444444,33.27332834395993,4607
2016-01-05,HYD101,02-5612,4,2016-01-05,2016-01-04,2015-12-19,2015-12-05,1.0,17.0,31.0,34.94444444444444,33.27332834395993,2092
2016-02-02,HYD101,C2-1109,5,2016-02-02,2016-01-05,2016-01-04,2015-12-19,28.0,29.0,45.0,34.94444444444444,33.27332834395993,4607
2016-03-15,HYD101,C2-1104,1,2016-03-15,2016-02-02,2016-01-05,2016-01-04,42.0,70.0,71.0,34.94444444444444,33.27332834395993,4606
2016-04-01,HYD101,C2-1104,1,2016-04-01,2016-03-15,2016-02-02,2016-01-05,17.0,59.0,87.0,34.94444444444444,33.27332834395993,4606
2016-07-21,HYD101,02-0567,1,2016-07-21,2016-04-01,2016-03-15,2016-02-02,111.0,128.0,170.0,34.94444444444444,33.27332834395993,533
2016-07-26,HYD101,C2-1104,1,2016-07-26,2016-07-21,2016-04-01,2016-03-15,5.0,116.0,133.0,34.94444444444444,33.27332834395993,4606
2016-07-27,HYD101,C2-1104,1,2016-07-27,2016-07-26,2016-07-21,2016-04-01,1.0,6.0,117.0,34.94444444444444,33.27332834395993,4606
2016-08-31,HYD101,C2-4521,1,2016-08-31,2016-07-27,2016-07-26,2016-07-21,35.0,36.0,41.0,34.94444444444444,33.27332834395993,4667
2016-10-14,HYD101,C2-1104,1,2016-10-14,2016-08-31,2016-07-27,2016-07-26,44.0,79.0,80.0,34.94444444444444,33.27332834395993,4606
2017-01-24,HYD101,C2-1222,2,2017-01-24,2016-10-14,2016-08-31,2016-07-27,102.0,146.0,181.0,34.94444444444444,33.27332834395993,4611
2017-03-15,HYD101,C2-1222,2,2017-03-15,2017-01-24,2016-10-14,2016-08-31,50.0,152.0,196.0,34.94444444444444,33.27332834395993,4611
