InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-08-30,THE996,02-6059,1,2017-08-30,2017-08-21,2017-08-01,2017-07-27,9.0,29.0,34.0,6.571428571428571,4.632185537858222,2194
2017-09-05,THE996,02-5871,2,2017-09-05,2017-08-30,2017-08-21,2017-08-01,6.0,15.0,35.0,6.571428571428571,4.632185537858222,2158
2017-09-12,THE996,SPC2099,10,2017-09-12,2017-09-05,2017-08-30,2017-08-21,7.0,13.0,22.0,6.571428571428571,4.632185537858222,5942
2017-09-20,THE996,SPC1976,10,2017-09-20,2017-09-12,2017-09-05,2017-08-30,8.0,15.0,21.0,6.571428571428571,4.632185537858222,5831
2017-10-02,THE996,02-2646,2,2017-10-02,2017-09-20,2017-09-12,2017-09-05,12.0,20.0,27.0,6.571428571428571,4.632185537858222,1200
2017-10-04,THE996,02-0698,1,2017-10-04,2017-10-02,2017-09-20,2017-09-12,2.0,14.0,22.0,6.571428571428571,4.632185537858222,600
2017-10-10,THE996,02-6059,1,2017-10-10,2017-10-04,2017-10-02,2017-09-20,6.0,8.0,20.0,6.571428571428571,4.632185537858222,2194
2017-10-11,THE996,02-7646,1,2017-10-11,2017-10-10,2017-10-04,2017-10-02,1.0,7.0,9.0,6.571428571428571,4.632185537858222,2636
2017-10-12,THE996,02-9701,3,2017-10-12,2017-10-11,2017-10-10,2017-10-04,1.0,2.0,8.0,6.571428571428571,4.632185537858222,3120
2017-10-17,THE996,01-3022,2,2017-10-17,2017-10-12,2017-10-11,2017-10-10,5.0,6.0,7.0,6.571428571428571,4.632185537858222,148
2017-10-18,THE996,02-1513,5,2017-10-18,2017-10-17,2017-10-12,2017-10-11,1.0,6.0,7.0,6.571428571428571,4.632185537858222,837
2017-10-19,THE996,02-6132,13,2017-10-19,2017-10-18,2017-10-17,2017-10-12,1.0,2.0,7.0,6.571428571428571,4.632185537858222,2212
2017-10-23,THE996,02-5193,1,2017-10-23,2017-10-19,2017-10-18,2017-10-17,4.0,5.0,6.0,6.571428571428571,4.632185537858222,1978
2017-10-31,THE996,SPC2123,5,2017-10-31,2017-10-23,2017-10-19,2017-10-18,8.0,12.0,13.0,6.571428571428571,4.632185537858222,5964
2017-11-08,THE996,02-6242,1,2017-11-08,2017-10-31,2017-10-23,2017-10-19,8.0,16.0,20.0,6.571428571428571,4.632185537858222,2237
2017-11-15,THE996,02-4750,1,2017-11-15,2017-11-08,2017-10-31,2017-10-23,7.0,15.0,23.0,6.571428571428571,4.632185537858222,1817
2017-11-20,THE996,02-0725,2,2017-11-20,2017-11-15,2017-11-08,2017-10-31,5.0,12.0,20.0,6.571428571428571,4.632185537858222,610
2017-11-29,THE996,SPC2185,3,2017-11-29,2017-11-20,2017-11-15,2017-11-08,9.0,14.0,21.0,6.571428571428571,4.632185537858222,6022
2017-12-12,THE996,02-8799,1,2017-12-12,2017-11-29,2017-11-20,2017-11-15,13.0,22.0,27.0,6.571428571428571,4.632185537858222,2958
