InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-28,RON106,02-8991,2,2015-07-28,2015-07-21,2015-07-07,2015-06-23,7.0,21.0,35.0,22.487179487179485,13.579922864039116,3014
2015-08-04,RON106,02-8572,1,2015-08-04,2015-07-28,2015-07-21,2015-07-07,7.0,14.0,28.0,22.487179487179485,13.579922864039116,2892
2015-08-25,RON106,02-8572,1,2015-08-25,2015-08-04,2015-07-28,2015-07-21,21.0,28.0,35.0,22.487179487179485,13.579922864039116,2892
2015-09-10,RON106,02-1289,2,2015-09-10,2015-08-25,2015-08-04,2015-07-28,16.0,37.0,44.0,22.487179487179485,13.579922864039116,756
2015-09-22,RON106,02-8572,1,2015-09-22,2015-09-10,2015-08-25,2015-08-04,12.0,28.0,49.0,22.487179487179485,13.579922864039116,2892
2015-10-20,RON106,02-8991,2,2015-10-20,2015-09-22,2015-09-10,2015-08-25,28.0,40.0,56.0,22.487179487179485,13.579922864039116,3014
2015-11-03,RON106,02-8991,2,2015-11-03,2015-10-20,2015-09-22,2015-09-10,14.0,42.0,54.0,22.487179487179485,13.579922864039116,3014
2015-11-17,RON106,02-8572,1,2015-11-17,2015-11-03,2015-10-20,2015-09-22,14.0,28.0,56.0,22.487179487179485,13.579922864039116,2892
2015-12-15,RON106,02-8572,1,2015-12-15,2015-11-17,2015-11-03,2015-10-20,28.0,42.0,56.0,22.487179487179485,13.579922864039116,2892
2015-12-22,RON106,02-3239,6,2015-12-22,2015-12-15,2015-11-17,2015-11-03,7.0,35.0,49.0,22.487179487179485,13.579922864039116,1389
2015-12-28,RON106,02-5383,4,2015-12-28,2015-12-22,2015-12-15,2015-11-17,6.0,13.0,41.0,22.487179487179485,13.579922864039116,2033
2016-02-02,RON106,02-8991,2,2016-02-02,2015-12-28,2015-12-22,2015-12-15,36.0,42.0,49.0,22.487179487179485,13.579922864039116,3014
