InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-03-07,COB391,02-6631,1,2017-03-07,2017-03-03,2017-03-01,2017-02-17,4.0,6.0,18.0,11.037037037037036,11.071381963219343,2354
2017-03-17,COB391,02-7231,2,2017-03-17,2017-03-07,2017-03-03,2017-03-01,10.0,14.0,16.0,11.037037037037036,11.071381963219343,2513
2017-03-27,COB391,02-7231,3,2017-03-27,2017-03-17,2017-03-07,2017-03-03,10.0,20.0,24.0,11.037037037037036,11.071381963219343,2513
2017-04-10,COB391,02-7069,3,2017-04-10,2017-03-27,2017-03-17,2017-03-07,14.0,24.0,34.0,11.037037037037036,11.071381963219343,2454
2017-04-24,COB391,02-2627,1,2017-04-24,2017-04-10,2017-03-27,2017-03-17,14.0,28.0,38.0,11.037037037037036,11.071381963219343,1187
2017-05-01,COB391,02-2642,6,2017-05-01,2017-04-24,2017-04-10,2017-03-27,7.0,21.0,35.0,11.037037037037036,11.071381963219343,1196
2017-05-04,COB391,02-3134,2,2017-05-04,2017-05-01,2017-04-24,2017-04-10,3.0,10.0,24.0,11.037037037037036,11.071381963219343,1358
2017-05-15,COB391,02-2056,2,2017-05-15,2017-05-04,2017-05-01,2017-04-24,11.0,14.0,21.0,11.037037037037036,11.071381963219343,1005
2017-05-30,COB391,02-4015,1,2017-05-30,2017-05-15,2017-05-04,2017-05-01,15.0,26.0,29.0,11.037037037037036,11.071381963219343,1621
2017-07-26,COB391,02-7308,1,2017-07-26,2017-05-30,2017-05-15,2017-05-04,57.0,72.0,83.0,11.037037037037036,11.071381963219343,2537
2017-08-01,COB391,02-4976,2,2017-08-01,2017-07-26,2017-05-30,2017-05-15,6.0,63.0,78.0,11.037037037037036,11.071381963219343,1885
2017-08-11,COB391,02-6631,1,2017-08-11,2017-08-01,2017-07-26,2017-05-30,10.0,16.0,73.0,11.037037037037036,11.071381963219343,2354
2017-09-11,COB391,02-8038,2,2017-09-11,2017-08-11,2017-08-01,2017-07-26,31.0,41.0,47.0,11.037037037037036,11.071381963219343,2752
2017-09-13,COB391,02-2283,2,2017-09-13,2017-09-11,2017-08-11,2017-08-01,2.0,33.0,43.0,11.037037037037036,11.071381963219343,1084
2017-09-27,COB391,02-4808,2,2017-09-27,2017-09-13,2017-09-11,2017-08-11,14.0,16.0,47.0,11.037037037037036,11.071381963219343,1834
2017-10-12,COB391,02-8308,1,2017-10-12,2017-09-27,2017-09-13,2017-09-11,15.0,29.0,31.0,11.037037037037036,11.071381963219343,2833
2017-10-19,COB391,02-9592,3,2017-10-19,2017-10-12,2017-09-27,2017-09-13,7.0,22.0,36.0,11.037037037037036,11.071381963219343,3041
2017-10-30,COB391,02-2948,2,2017-10-30,2017-10-19,2017-10-12,2017-09-27,11.0,18.0,33.0,11.037037037037036,11.071381963219343,1279
2017-11-09,COB391,02-2561,1,2017-11-09,2017-10-30,2017-10-19,2017-10-12,10.0,21.0,28.0,11.037037037037036,11.071381963219343,1173
2017-11-13,COB391,02-9834,2,2017-11-13,2017-11-09,2017-10-30,2017-10-19,4.0,14.0,25.0,11.037037037037036,11.071381963219343,3202
2017-11-21,COB391,02-3187,2,2017-11-21,2017-11-13,2017-11-09,2017-10-30,8.0,12.0,22.0,11.037037037037036,11.071381963219343,1374
2017-11-24,COB391,02-2442,4,2017-11-24,2017-11-21,2017-11-13,2017-11-09,3.0,11.0,15.0,11.037037037037036,11.071381963219343,1130
2017-11-28,COB391,02-8483,1,2017-11-28,2017-11-24,2017-11-21,2017-11-13,4.0,7.0,15.0,11.037037037037036,11.071381963219343,2857
2017-12-11,COB391,02-3053,1,2017-12-11,2017-11-28,2017-11-24,2017-11-21,13.0,17.0,20.0,11.037037037037036,11.071381963219343,1334
2017-12-12,COB391,02-4136,2,2017-12-12,2017-12-11,2017-11-28,2017-11-24,1.0,14.0,18.0,11.037037037037036,11.071381963219343,1660
