InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-12,DOY105,01-7888,1,2015-05-12,2015-05-08,2015-05-06,2015-05-04,4.0,6.0,8.0,6.070063694267516,6.859500850571704,295
2015-05-14,DOY105,02-7117,1,2015-05-14,2015-05-12,2015-05-08,2015-05-06,2.0,6.0,8.0,6.070063694267516,6.859500850571704,2474
2015-05-15,DOY105,02-6207,1,2015-05-15,2015-05-14,2015-05-12,2015-05-08,1.0,3.0,7.0,6.070063694267516,6.859500850571704,2229
2015-05-19,DOY105,20-3439,1,2015-05-19,2015-05-15,2015-05-14,2015-05-12,4.0,5.0,7.0,6.070063694267516,6.859500850571704,4290
2015-05-21,DOY105,20-3439,2,2015-05-21,2015-05-19,2015-05-15,2015-05-14,2.0,6.0,7.0,6.070063694267516,6.859500850571704,4290
2015-05-27,DOY105,02-5395,3,2015-05-27,2015-05-21,2015-05-19,2015-05-15,6.0,8.0,12.0,6.070063694267516,6.859500850571704,2038
2015-05-28,DOY105,02-0685,1,2015-05-28,2015-05-27,2015-05-21,2015-05-19,1.0,7.0,9.0,6.070063694267516,6.859500850571704,591
2015-05-29,DOY105,02-7117,2,2015-05-29,2015-05-28,2015-05-27,2015-05-21,1.0,2.0,8.0,6.070063694267516,6.859500850571704,2474
2015-06-01,DOY105,02-7117,2,2015-06-01,2015-05-29,2015-05-28,2015-05-27,3.0,4.0,5.0,6.070063694267516,6.859500850571704,2474
2015-06-03,DOY105,09-9848,4,2015-06-03,2015-06-01,2015-05-29,2015-05-28,2.0,5.0,6.0,6.070063694267516,6.859500850571704,4047
2015-06-05,DOY105,20-3439,1,2015-06-05,2015-06-03,2015-06-01,2015-05-29,2.0,4.0,7.0,6.070063694267516,6.859500850571704,4290
2015-06-09,DOY105,02-4814,2,2015-06-09,2015-06-05,2015-06-03,2015-06-01,4.0,6.0,8.0,6.070063694267516,6.859500850571704,1837
2015-06-15,DOY105,02-2428,1,2015-06-15,2015-06-09,2015-06-05,2015-06-03,6.0,10.0,12.0,6.070063694267516,6.859500850571704,1124
2015-06-16,DOY105,02-1016,1,2015-06-16,2015-06-15,2015-06-09,2015-06-05,1.0,7.0,11.0,6.070063694267516,6.859500850571704,671
2015-06-18,DOY105,02-4600,2,2015-06-18,2015-06-16,2015-06-15,2015-06-09,2.0,3.0,9.0,6.070063694267516,6.859500850571704,1752
2015-06-22,DOY105,20-3439,1,2015-06-22,2015-06-18,2015-06-16,2015-06-15,4.0,6.0,7.0,6.070063694267516,6.859500850571704,4290
2015-06-24,DOY105,01-6492,2,2015-06-24,2015-06-22,2015-06-18,2015-06-16,2.0,6.0,8.0,6.070063694267516,6.859500850571704,280
2015-06-30,DOY105,20-3439,2,2015-06-30,2015-06-24,2015-06-22,2015-06-18,6.0,8.0,12.0,6.070063694267516,6.859500850571704,4290
2015-07-06,DOY105,02-1385,1,2015-07-06,2015-06-30,2015-06-24,2015-06-22,6.0,12.0,14.0,6.070063694267516,6.859500850571704,784
2015-07-09,DOY105,02-2114,1,2015-07-09,2015-07-06,2015-06-30,2015-06-24,3.0,9.0,15.0,6.070063694267516,6.859500850571704,1022
2015-07-13,DOY105,02-2388,2,2015-07-13,2015-07-09,2015-07-06,2015-06-30,4.0,7.0,13.0,6.070063694267516,6.859500850571704,1107
2015-07-20,DOY105,02-8698,1,2015-07-20,2015-07-13,2015-07-09,2015-07-06,7.0,11.0,14.0,6.070063694267516,6.859500850571704,2919
2015-07-27,DOY105,02-0570,6,2015-07-27,2015-07-20,2015-07-13,2015-07-09,7.0,14.0,18.0,6.070063694267516,6.859500850571704,535
2015-08-03,DOY105,02-3868,4,2015-08-03,2015-07-27,2015-07-20,2015-07-13,7.0,14.0,21.0,6.070063694267516,6.859500850571704,1594
2015-08-06,DOY105,06-5453,6,2015-08-06,2015-08-03,2015-07-27,2015-07-20,3.0,10.0,17.0,6.070063694267516,6.859500850571704,3708
2015-08-17,DOY105,02-7117,1,2015-08-17,2015-08-06,2015-08-03,2015-07-27,11.0,14.0,21.0,6.070063694267516,6.859500850571704,2474
2015-08-21,DOY105,02-4600,4,2015-08-21,2015-08-17,2015-08-06,2015-08-03,4.0,15.0,18.0,6.070063694267516,6.859500850571704,1752
2015-08-26,DOY105,20-3439,2,2015-08-26,2015-08-21,2015-08-17,2015-08-06,5.0,9.0,20.0,6.070063694267516,6.859500850571704,4290
2015-09-01,DOY105,02-0993,1,2015-09-01,2015-08-26,2015-08-21,2015-08-17,6.0,11.0,15.0,6.070063694267516,6.859500850571704,658
2015-09-10,DOY105,SPC1145,2,2015-09-10,2015-09-01,2015-08-26,2015-08-21,9.0,15.0,20.0,6.070063694267516,6.859500850571704,5024
2015-09-11,DOY105,06-0163,1,2015-09-11,2015-09-10,2015-09-01,2015-08-26,1.0,10.0,16.0,6.070063694267516,6.859500850571704,3560
2015-09-15,DOY105,20-3439,1,2015-09-15,2015-09-11,2015-09-10,2015-09-01,4.0,5.0,14.0,6.070063694267516,6.859500850571704,4290
2015-09-17,DOY105,10-1904,6,2015-09-17,2015-09-15,2015-09-11,2015-09-10,2.0,6.0,7.0,6.070063694267516,6.859500850571704,4110
2015-09-23,DOY105,02-1091,3,2015-09-23,2015-09-17,2015-09-15,2015-09-11,6.0,8.0,12.0,6.070063694267516,6.859500850571704,692
2015-09-29,DOY105,02-6481,1,2015-09-29,2015-09-23,2015-09-17,2015-09-15,6.0,12.0,14.0,6.070063694267516,6.859500850571704,2310
2015-09-30,DOY105,02-2669,1,2015-09-30,2015-09-29,2015-09-23,2015-09-17,1.0,7.0,13.0,6.070063694267516,6.859500850571704,1210
2015-10-05,DOY105,02-1016,1,2015-10-05,2015-09-30,2015-09-29,2015-09-23,5.0,6.0,12.0,6.070063694267516,6.859500850571704,671
2015-10-09,DOY105,06-5640,1,2015-10-09,2015-10-05,2015-09-30,2015-09-29,4.0,9.0,10.0,6.070063694267516,6.859500850571704,3725
2015-10-13,DOY105,01-2801,1,2015-10-13,2015-10-09,2015-10-05,2015-09-30,4.0,8.0,13.0,6.070063694267516,6.859500850571704,142
2015-10-14,DOY105,02-3870,2,2015-10-14,2015-10-13,2015-10-09,2015-10-05,1.0,5.0,9.0,6.070063694267516,6.859500850571704,1596
2015-10-19,DOY105,20-3439,1,2015-10-19,2015-10-14,2015-10-13,2015-10-09,5.0,6.0,10.0,6.070063694267516,6.859500850571704,4290
2015-10-20,DOY105,02-5108,5,2015-10-20,2015-10-19,2015-10-14,2015-10-13,1.0,6.0,7.0,6.070063694267516,6.859500850571704,1946
2015-10-26,DOY105,06-5640,1,2015-10-26,2015-10-20,2015-10-19,2015-10-14,6.0,7.0,12.0,6.070063694267516,6.859500850571704,3725
2015-10-27,DOY105,20-1023,4,2015-10-27,2015-10-26,2015-10-20,2015-10-19,1.0,7.0,8.0,6.070063694267516,6.859500850571704,4257
2015-10-30,DOY105,01-4422,12,2015-10-30,2015-10-27,2015-10-26,2015-10-20,3.0,4.0,10.0,6.070063694267516,6.859500850571704,188
2015-11-02,DOY105,02-1016,1,2015-11-02,2015-10-30,2015-10-27,2015-10-26,3.0,6.0,7.0,6.070063694267516,6.859500850571704,671
2015-11-05,DOY105,02-1543,48,2015-11-05,2015-11-02,2015-10-30,2015-10-27,3.0,6.0,9.0,6.070063694267516,6.859500850571704,851
2015-11-10,DOY105,01-3934,3,2015-11-10,2015-11-05,2015-11-02,2015-10-30,5.0,8.0,11.0,6.070063694267516,6.859500850571704,179
2015-11-16,DOY105,02-0304,2,2015-11-16,2015-11-10,2015-11-05,2015-11-02,6.0,11.0,14.0,6.070063694267516,6.859500850571704,434
2015-11-17,DOY105,02-1016,1,2015-11-17,2015-11-16,2015-11-10,2015-11-05,1.0,7.0,12.0,6.070063694267516,6.859500850571704,671
2015-11-18,DOY105,01-3931,2,2015-11-18,2015-11-17,2015-11-16,2015-11-10,1.0,2.0,8.0,6.070063694267516,6.859500850571704,178
2015-11-27,DOY105,02-1016,1,2015-11-27,2015-11-18,2015-11-17,2015-11-16,9.0,10.0,11.0,6.070063694267516,6.859500850571704,671
2015-12-08,DOY105,02-4608,1,2015-12-08,2015-11-27,2015-11-18,2015-11-17,11.0,20.0,21.0,6.070063694267516,6.859500850571704,1757
2015-12-15,DOY105,01-2801,2,2015-12-15,2015-12-08,2015-11-27,2015-11-18,7.0,18.0,27.0,6.070063694267516,6.859500850571704,142
2016-01-07,DOY105,02-2660,1,2016-01-07,2015-12-15,2015-12-08,2015-11-27,23.0,30.0,41.0,6.070063694267516,6.859500850571704,1208
2016-01-19,DOY105,02-2643,1,2016-01-19,2016-01-07,2015-12-15,2015-12-08,12.0,35.0,42.0,6.070063694267516,6.859500850571704,1197
2016-01-26,DOY105,02-3870,2,2016-01-26,2016-01-19,2016-01-07,2015-12-15,7.0,19.0,42.0,6.070063694267516,6.859500850571704,1596
2016-01-28,DOY105,02-7718,2,2016-01-28,2016-01-26,2016-01-19,2016-01-07,2.0,9.0,21.0,6.070063694267516,6.859500850571704,2662
2016-02-04,DOY105,02-1091,2,2016-02-04,2016-01-28,2016-01-26,2016-01-19,7.0,9.0,16.0,6.070063694267516,6.859500850571704,692
2016-02-08,DOY105,02-0702,3,2016-02-08,2016-02-04,2016-01-28,2016-01-26,4.0,11.0,13.0,6.070063694267516,6.859500850571704,604
2016-02-29,DOY105,02-2642,3,2016-02-29,2016-02-08,2016-02-04,2016-01-28,21.0,25.0,32.0,6.070063694267516,6.859500850571704,1196
2016-03-10,DOY105,02-5818,2,2016-03-10,2016-02-29,2016-02-08,2016-02-04,10.0,31.0,35.0,6.070063694267516,6.859500850571704,2147
2016-03-15,DOY105,02-4607,5,2016-03-15,2016-03-10,2016-02-29,2016-02-08,5.0,15.0,36.0,6.070063694267516,6.859500850571704,1756
2016-03-28,DOY105,02-3752,2,2016-03-28,2016-03-15,2016-03-10,2016-02-29,13.0,18.0,28.0,6.070063694267516,6.859500850571704,1554
2016-03-29,DOY105,02-7294,1,2016-03-29,2016-03-28,2016-03-15,2016-03-10,1.0,14.0,19.0,6.070063694267516,6.859500850571704,2531
2016-04-13,DOY105,02-6201,1,2016-04-13,2016-03-29,2016-03-28,2016-03-15,15.0,16.0,29.0,6.070063694267516,6.859500850571704,2225
2016-04-26,DOY105,02-2935,2,2016-04-26,2016-04-13,2016-03-29,2016-03-28,13.0,28.0,29.0,6.070063694267516,6.859500850571704,1273
2016-05-02,DOY105,02-1410,1,2016-05-02,2016-04-26,2016-04-13,2016-03-29,6.0,19.0,34.0,6.070063694267516,6.859500850571704,795
2016-05-05,DOY105,02-1931,1,2016-05-05,2016-05-02,2016-04-26,2016-04-13,3.0,9.0,22.0,6.070063694267516,6.859500850571704,958
2016-05-16,DOY105,02-0531,1,2016-05-16,2016-05-05,2016-05-02,2016-04-26,11.0,14.0,20.0,6.070063694267516,6.859500850571704,514
2016-05-23,DOY105,02-1865,1,2016-05-23,2016-05-16,2016-05-05,2016-05-02,7.0,18.0,21.0,6.070063694267516,6.859500850571704,936
2016-05-26,DOY105,02-4622,1,2016-05-26,2016-05-23,2016-05-16,2016-05-05,3.0,10.0,21.0,6.070063694267516,6.859500850571704,1760
2016-06-07,DOY105,02-2059,2,2016-06-07,2016-05-26,2016-05-23,2016-05-16,12.0,15.0,22.0,6.070063694267516,6.859500850571704,1006
2016-06-16,DOY105,02-7382,1,2016-06-16,2016-06-07,2016-05-26,2016-05-23,9.0,21.0,24.0,6.070063694267516,6.859500850571704,2567
2016-06-21,DOY105,02-2475,1,2016-06-21,2016-06-16,2016-06-07,2016-05-26,5.0,14.0,26.0,6.070063694267516,6.859500850571704,1148
2016-06-28,DOY105,02-2367,1,2016-06-28,2016-06-21,2016-06-16,2016-06-07,7.0,12.0,21.0,6.070063694267516,6.859500850571704,1098
2016-07-06,DOY105,02-8139,1,2016-07-06,2016-06-28,2016-06-21,2016-06-16,8.0,15.0,20.0,6.070063694267516,6.859500850571704,2771
2016-07-19,DOY105,02-2367,1,2016-07-19,2016-07-06,2016-06-28,2016-06-21,13.0,21.0,28.0,6.070063694267516,6.859500850571704,1098
