InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-09,ANI122,02-4704,12,2015-07-09,2015-06-22,2015-05-21,2015-05-12,17.0,49.0,58.0,14.029850746268657,8.709051629219804,1788
2015-07-15,ANI122,02-1669,60,2015-07-15,2015-07-09,2015-06-22,2015-05-21,6.0,23.0,55.0,14.029850746268657,8.709051629219804,875
2015-07-28,ANI122,02-1669,84,2015-07-28,2015-07-15,2015-07-09,2015-06-22,13.0,19.0,36.0,14.029850746268657,8.709051629219804,875
2015-07-30,ANI122,01-0241,72,2015-07-30,2015-07-28,2015-07-15,2015-07-09,2.0,15.0,21.0,14.029850746268657,8.709051629219804,57
2015-08-14,ANI122,01-0241,240,2015-08-14,2015-07-30,2015-07-28,2015-07-15,15.0,17.0,30.0,14.029850746268657,8.709051629219804,57
2015-09-02,ANI122,02-1669,48,2015-09-02,2015-08-14,2015-07-30,2015-07-28,19.0,34.0,36.0,14.029850746268657,8.709051629219804,875
2015-09-22,ANI122,02-1669,24,2015-09-22,2015-09-02,2015-08-14,2015-07-30,20.0,39.0,54.0,14.029850746268657,8.709051629219804,875
2015-09-26,ANI122,02-4704,12,2015-09-26,2015-09-22,2015-09-02,2015-08-14,4.0,24.0,43.0,14.029850746268657,8.709051629219804,1788
2015-09-28,ANI122,02-0243,3,2015-09-28,2015-09-26,2015-09-22,2015-09-02,2.0,6.0,26.0,14.029850746268657,8.709051629219804,413
2015-10-01,ANI122,02-1669,84,2015-10-01,2015-09-28,2015-09-26,2015-09-22,3.0,5.0,9.0,14.029850746268657,8.709051629219804,875
2015-10-07,ANI122,01-0241,192,2015-10-07,2015-10-01,2015-09-28,2015-09-26,6.0,9.0,11.0,14.029850746268657,8.709051629219804,57
2015-10-26,ANI122,01-0241,120,2015-10-26,2015-10-07,2015-10-01,2015-09-28,19.0,25.0,28.0,14.029850746268657,8.709051629219804,57
2015-11-02,ANI122,02-1669,96,2015-11-02,2015-10-26,2015-10-07,2015-10-01,7.0,26.0,32.0,14.029850746268657,8.709051629219804,875
2015-11-16,ANI122,02-0243,4,2015-11-16,2015-11-02,2015-10-26,2015-10-07,14.0,21.0,40.0,14.029850746268657,8.709051629219804,413
2015-12-01,ANI122,02-1669,12,2015-12-01,2015-11-16,2015-11-02,2015-10-26,15.0,29.0,36.0,14.029850746268657,8.709051629219804,875
2015-12-14,ANI122,01-0241,60,2015-12-14,2015-12-01,2015-11-16,2015-11-02,13.0,28.0,42.0,14.029850746268657,8.709051629219804,57
2015-12-15,ANI122,20-3042,1,2015-12-15,2015-12-14,2015-12-01,2015-11-16,1.0,14.0,29.0,14.029850746268657,8.709051629219804,4288
2015-12-21,ANI122,01-0241,60,2015-12-21,2015-12-15,2015-12-14,2015-12-01,6.0,7.0,20.0,14.029850746268657,8.709051629219804,57
2016-01-11,ANI122,01-0241,60,2016-01-11,2015-12-21,2015-12-15,2015-12-14,21.0,27.0,28.0,14.029850746268657,8.709051629219804,57
2016-01-27,ANI122,01-0241,120,2016-01-27,2016-01-11,2015-12-21,2015-12-15,16.0,37.0,43.0,14.029850746268657,8.709051629219804,57
2016-01-28,ANI122,02-1669,48,2016-01-28,2016-01-27,2016-01-11,2015-12-21,1.0,17.0,38.0,14.029850746268657,8.709051629219804,875
2016-02-03,ANI122,01-0241,60,2016-02-03,2016-01-28,2016-01-27,2016-01-11,6.0,7.0,23.0,14.029850746268657,8.709051629219804,57
2016-02-23,ANI122,02-1669,35,2016-02-23,2016-02-03,2016-01-28,2016-01-27,20.0,26.0,27.0,14.029850746268657,8.709051629219804,875
2016-03-15,ANI122,01-0241,96,2016-03-15,2016-02-23,2016-02-03,2016-01-28,21.0,41.0,47.0,14.029850746268657,8.709051629219804,57
2016-03-29,ANI122,01-0241,192,2016-03-29,2016-03-15,2016-02-23,2016-02-03,14.0,35.0,55.0,14.029850746268657,8.709051629219804,57
2016-04-08,ANI122,02-1669,24,2016-04-08,2016-03-29,2016-03-15,2016-02-23,10.0,24.0,45.0,14.029850746268657,8.709051629219804,875
2016-04-27,ANI122,01-0241,120,2016-04-27,2016-04-08,2016-03-29,2016-03-15,19.0,29.0,43.0,14.029850746268657,8.709051629219804,57
2016-05-11,ANI122,01-0241,204,2016-05-11,2016-04-27,2016-04-08,2016-03-29,14.0,33.0,43.0,14.029850746268657,8.709051629219804,57
2016-06-02,ANI122,01-0241,288,2016-06-02,2016-05-11,2016-04-27,2016-04-08,22.0,36.0,55.0,14.029850746268657,8.709051629219804,57
2016-06-24,ANI122,01-0241,228,2016-06-24,2016-06-02,2016-05-11,2016-04-27,22.0,44.0,58.0,14.029850746268657,8.709051629219804,57
2016-08-04,ANI122,01-0241,216,2016-08-04,2016-06-24,2016-06-02,2016-05-11,41.0,63.0,85.0,14.029850746268657,8.709051629219804,57
2016-08-12,ANI122,01-0241,180,2016-08-12,2016-08-04,2016-06-24,2016-06-02,8.0,49.0,71.0,14.029850746268657,8.709051629219804,57
