InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-15,FED105,02-5470,1,2015-05-15,2015-05-13,2015-05-06,2015-05-05,2.0,9.0,10.0,4.807106598984771,4.45193723641136,2059
2015-05-27,FED105,06-8989,1,2015-05-27,2015-05-15,2015-05-13,2015-05-06,12.0,14.0,21.0,4.807106598984771,4.45193723641136,3789
2015-06-05,FED105,06-8989,1,2015-06-05,2015-05-27,2015-05-15,2015-05-13,9.0,21.0,23.0,4.807106598984771,4.45193723641136,3789
2015-06-11,FED105,02-1922,5,2015-06-11,2015-06-05,2015-05-27,2015-05-15,6.0,15.0,27.0,4.807106598984771,4.45193723641136,953
2015-07-14,FED105,02-2002,1,2015-07-14,2015-06-11,2015-06-05,2015-05-27,33.0,39.0,48.0,4.807106598984771,4.45193723641136,978
2015-07-17,FED105,02-7371,1,2015-07-17,2015-07-14,2015-06-11,2015-06-05,3.0,36.0,42.0,4.807106598984771,4.45193723641136,2562
2015-07-28,FED105,06-8989,2,2015-07-28,2015-07-17,2015-07-14,2015-06-11,11.0,14.0,47.0,4.807106598984771,4.45193723641136,3789
2015-08-04,FED105,02-1854,3,2015-08-04,2015-07-28,2015-07-17,2015-07-14,7.0,18.0,21.0,4.807106598984771,4.45193723641136,933
2015-08-06,FED105,02-6355,2,2015-08-06,2015-08-04,2015-07-28,2015-07-17,2.0,9.0,20.0,4.807106598984771,4.45193723641136,2274
2015-08-11,FED105,02-2114,2,2015-08-11,2015-08-06,2015-08-04,2015-07-28,5.0,7.0,14.0,4.807106598984771,4.45193723641136,1022
2015-08-28,FED105,02-5492,3,2015-08-28,2015-08-11,2015-08-06,2015-08-04,17.0,22.0,24.0,4.807106598984771,4.45193723641136,2068
2015-09-03,FED105,SPC1151,5,2015-09-03,2015-08-28,2015-08-11,2015-08-06,6.0,23.0,28.0,4.807106598984771,4.45193723641136,5030
2015-09-08,FED105,02-7682,1,2015-09-08,2015-09-03,2015-08-28,2015-08-11,5.0,11.0,28.0,4.807106598984771,4.45193723641136,2648
2015-09-09,FED105,06-8989,1,2015-09-09,2015-09-08,2015-09-03,2015-08-28,1.0,6.0,12.0,4.807106598984771,4.45193723641136,3789
2015-09-17,FED105,02-7682,1,2015-09-17,2015-09-09,2015-09-08,2015-09-03,8.0,9.0,14.0,4.807106598984771,4.45193723641136,2648
2015-09-29,FED105,02-6355,2,2015-09-29,2015-09-17,2015-09-09,2015-09-08,12.0,20.0,21.0,4.807106598984771,4.45193723641136,2274
2015-10-13,FED105,02-2640,1,2015-10-13,2015-09-29,2015-09-17,2015-09-09,14.0,26.0,34.0,4.807106598984771,4.45193723641136,1195
2015-10-15,FED105,02-2965,6,2015-10-15,2015-10-13,2015-09-29,2015-09-17,2.0,16.0,28.0,4.807106598984771,4.45193723641136,1285
2015-10-20,FED105,06-8938,1,2015-10-20,2015-10-15,2015-10-13,2015-09-29,5.0,7.0,21.0,4.807106598984771,4.45193723641136,3787
2015-11-10,FED105,SPC1151,8,2015-11-10,2015-10-20,2015-10-15,2015-10-13,21.0,26.0,28.0,4.807106598984771,4.45193723641136,5030
2015-11-12,FED105,06-8989,1,2015-11-12,2015-11-10,2015-10-20,2015-10-15,2.0,23.0,28.0,4.807106598984771,4.45193723641136,3789
2015-11-21,FED105,02-5594,3,2015-11-21,2015-11-12,2015-11-10,2015-10-20,9.0,11.0,32.0,4.807106598984771,4.45193723641136,2089
2015-12-03,FED105,02-7373,1,2015-12-03,2015-11-21,2015-11-12,2015-11-10,12.0,21.0,23.0,4.807106598984771,4.45193723641136,2564
2015-12-10,FED105,02-6776,1,2015-12-10,2015-12-03,2015-11-21,2015-11-12,7.0,19.0,28.0,4.807106598984771,4.45193723641136,2378
2015-12-17,FED105,02-7347,1,2015-12-17,2015-12-10,2015-12-03,2015-11-21,7.0,14.0,26.0,4.807106598984771,4.45193723641136,2552
2015-12-22,FED105,02-3238,6,2015-12-22,2015-12-17,2015-12-10,2015-12-03,5.0,12.0,19.0,4.807106598984771,4.45193723641136,1388
2015-12-31,FED105,02-5594,3,2015-12-31,2015-12-22,2015-12-17,2015-12-10,9.0,14.0,21.0,4.807106598984771,4.45193723641136,2089
2016-01-04,FED105,02-5594,4,2016-01-04,2015-12-31,2015-12-22,2015-12-17,4.0,13.0,18.0,4.807106598984771,4.45193723641136,2089
2016-01-06,FED105,02-2374,6,2016-01-06,2016-01-04,2015-12-31,2015-12-22,2.0,6.0,15.0,4.807106598984771,4.45193723641136,1104
2016-01-07,FED105,02-5470,1,2016-01-07,2016-01-06,2016-01-04,2015-12-31,1.0,3.0,7.0,4.807106598984771,4.45193723641136,2059
