InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-07,ELA110,06-0193,2,2015-10-07,2015-10-02,2015-09-15,2015-09-03,5.0,22.0,34.0,11.162162162162161,20.606573646601106,3561
2015-10-19,ELA110,02-5620,1,2015-10-19,2015-10-07,2015-10-02,2015-09-15,12.0,17.0,34.0,11.162162162162161,20.606573646601106,2098
2015-10-22,ELA110,02-6580,2,2015-10-22,2015-10-19,2015-10-07,2015-10-02,3.0,15.0,20.0,11.162162162162161,20.606573646601106,2337
2015-11-05,ELA110,01-4422,24,2015-11-05,2015-10-22,2015-10-19,2015-10-07,14.0,17.0,29.0,11.162162162162161,20.606573646601106,188
2015-11-30,ELA110,06-0163,1,2015-11-30,2015-11-05,2015-10-22,2015-10-19,25.0,39.0,42.0,11.162162162162161,20.606573646601106,3560
2015-12-14,ELA110,01-1276,2,2015-12-14,2015-11-30,2015-11-05,2015-10-22,14.0,39.0,53.0,11.162162162162161,20.606573646601106,103
2016-01-08,ELA110,02-2200,1,2016-01-08,2015-12-14,2015-11-30,2015-11-05,25.0,39.0,64.0,11.162162162162161,20.606573646601106,1064
2016-01-11,ELA110,02-7371,1,2016-01-11,2016-01-08,2015-12-14,2015-11-30,3.0,28.0,42.0,11.162162162162161,20.606573646601106,2562
2016-01-15,ELA110,02-2107,1,2016-01-15,2016-01-11,2016-01-08,2015-12-14,4.0,7.0,32.0,11.162162162162161,20.606573646601106,1018
2016-01-21,ELA110,01-1181,1,2016-01-21,2016-01-15,2016-01-11,2016-01-08,6.0,10.0,13.0,11.162162162162161,20.606573646601106,94
2016-02-05,ELA110,02-7393,1,2016-02-05,2016-01-21,2016-01-15,2016-01-11,15.0,21.0,25.0,11.162162162162161,20.606573646601106,2575
2016-02-08,ELA110,02-3223,5,2016-02-08,2016-02-05,2016-01-21,2016-01-15,3.0,18.0,24.0,11.162162162162161,20.606573646601106,1381
2016-02-09,ELA110,02-2107,1,2016-02-09,2016-02-08,2016-02-05,2016-01-21,1.0,4.0,19.0,11.162162162162161,20.606573646601106,1018
2016-02-11,ELA110,02-8991,1,2016-02-11,2016-02-09,2016-02-08,2016-02-05,2.0,3.0,6.0,11.162162162162161,20.606573646601106,3014
