InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-28,BON129,02-7121,2,2015-10-28,2015-10-26,2015-08-31,2015-07-14,2.0,58.0,106.0,14.971428571428572,19.595146029033817,2476
2016-01-14,BON129,02-5593,24,2016-01-14,2015-10-28,2015-10-26,2015-08-31,78.0,80.0,136.0,14.971428571428572,19.595146029033817,2088
2016-01-25,BON129,02-3263,4,2016-01-25,2016-01-14,2015-10-28,2015-10-26,11.0,89.0,91.0,14.971428571428572,19.595146029033817,1396
2016-02-03,BON129,02-2374,6,2016-02-03,2016-01-25,2016-01-14,2015-10-28,9.0,20.0,98.0,14.971428571428572,19.595146029033817,1104
2016-02-15,BON129,02-5593,24,2016-02-15,2016-02-03,2016-01-25,2016-01-14,12.0,21.0,32.0,14.971428571428572,19.595146029033817,2088
2016-03-14,BON129,SPC1416,24,2016-03-14,2016-02-15,2016-02-03,2016-01-25,28.0,40.0,49.0,14.971428571428572,19.595146029033817,5288
2016-03-17,BON129,02-6355,1,2016-03-17,2016-03-14,2016-02-15,2016-02-03,3.0,31.0,43.0,14.971428571428572,19.595146029033817,2274
2016-03-30,BON129,02-3263,3,2016-03-30,2016-03-17,2016-03-14,2016-02-15,13.0,16.0,44.0,14.971428571428572,19.595146029033817,1396
2016-04-01,BON129,02-5212,2,2016-04-01,2016-03-30,2016-03-17,2016-03-14,2.0,15.0,18.0,14.971428571428572,19.595146029033817,1990
2016-04-04,BON129,SPC0005,6,2016-04-04,2016-04-01,2016-03-30,2016-03-17,3.0,5.0,18.0,14.971428571428572,19.595146029033817,4775
2016-04-11,BON129,02-5212,2,2016-04-11,2016-04-04,2016-04-01,2016-03-30,7.0,10.0,12.0,14.971428571428572,19.595146029033817,1990
2016-04-12,BON129,02-2173,40,2016-04-12,2016-04-11,2016-04-04,2016-04-01,1.0,8.0,11.0,14.971428571428572,19.595146029033817,1056
2016-04-14,BON129,SPC0288,25,2016-04-14,2016-04-12,2016-04-11,2016-04-04,2.0,3.0,10.0,14.971428571428572,19.595146029033817,4861
2016-04-25,BON129,02-7371,1,2016-04-25,2016-04-14,2016-04-12,2016-04-11,11.0,13.0,14.0,14.971428571428572,19.595146029033817,2562
2016-04-27,BON129,02-1291,1,2016-04-27,2016-04-25,2016-04-14,2016-04-12,2.0,13.0,15.0,14.971428571428572,19.595146029033817,757
2016-04-28,BON129,02-7984,30,2016-04-28,2016-04-27,2016-04-25,2016-04-14,1.0,3.0,14.0,14.971428571428572,19.595146029033817,2739
2016-05-03,BON129,SPC1407,240,2016-05-03,2016-04-28,2016-04-27,2016-04-25,5.0,6.0,8.0,14.971428571428572,19.595146029033817,5279
2016-05-09,BON129,02-6228,1,2016-05-09,2016-05-03,2016-04-28,2016-04-27,6.0,11.0,12.0,14.971428571428572,19.595146029033817,2231
2016-05-10,BON129,02-2836,18,2016-05-10,2016-05-09,2016-05-03,2016-04-28,1.0,7.0,12.0,14.971428571428572,19.595146029033817,1242
2016-05-11,BON129,02-7294,11,2016-05-11,2016-05-10,2016-05-09,2016-05-03,1.0,2.0,8.0,14.971428571428572,19.595146029033817,2531
2016-05-18,BON129,02-6283,4,2016-05-18,2016-05-11,2016-05-10,2016-05-09,7.0,8.0,9.0,14.971428571428572,19.595146029033817,2249
2016-05-25,BON129,02-4938,1,2016-05-25,2016-05-18,2016-05-11,2016-05-10,7.0,14.0,15.0,14.971428571428572,19.595146029033817,1868
2016-06-02,BON129,02-4938,4,2016-06-02,2016-05-25,2016-05-18,2016-05-11,8.0,15.0,22.0,14.971428571428572,19.595146029033817,1868
2016-06-06,BON129,02-4699,6,2016-06-06,2016-06-02,2016-05-25,2016-05-18,4.0,12.0,19.0,14.971428571428572,19.595146029033817,1783
2016-07-14,BON129,02-6355,2,2016-07-14,2016-06-06,2016-06-02,2016-05-25,38.0,42.0,50.0,14.971428571428572,19.595146029033817,2274
2016-08-01,BON129,02-5708,1,2016-08-01,2016-07-14,2016-06-06,2016-06-02,18.0,56.0,60.0,14.971428571428572,19.595146029033817,2123
2016-08-23,BON129,10-1034,1,2016-08-23,2016-08-01,2016-07-14,2016-06-06,22.0,40.0,78.0,14.971428571428572,19.595146029033817,4105
2016-08-29,BON129,02-8991,3,2016-08-29,2016-08-23,2016-08-01,2016-07-14,6.0,28.0,46.0,14.971428571428572,19.595146029033817,3014
2016-09-10,BON129,02-3799,3,2016-09-10,2016-08-29,2016-08-23,2016-08-01,12.0,18.0,40.0,14.971428571428572,19.595146029033817,1572
2016-10-03,BON129,02-2649,6,2016-10-03,2016-09-10,2016-08-29,2016-08-23,23.0,35.0,41.0,14.971428571428572,19.595146029033817,1203
2016-10-06,BON129,02-7347,2,2016-10-06,2016-10-03,2016-09-10,2016-08-29,3.0,26.0,38.0,14.971428571428572,19.595146029033817,2552
2016-12-13,BON129,01-2093,47,2016-12-13,2016-10-06,2016-10-03,2016-09-10,68.0,71.0,94.0,14.971428571428572,19.595146029033817,115
2016-12-19,BON129,SPC9504,2,2016-12-19,2016-12-13,2016-10-06,2016-10-03,6.0,74.0,77.0,14.971428571428572,19.595146029033817,6130
