InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-09,AHP101,01-8233,1,2015-12-09,2015-12-08,2015-11-20,2015-10-20,1.0,19.0,50.0,15.666666666666666,12.776280105466277,299
2015-12-17,AHP101,06-6872,6,2015-12-17,2015-12-09,2015-12-08,2015-11-20,8.0,9.0,27.0,15.666666666666666,12.776280105466277,3775
2016-01-20,AHP101,02-7363,6,2016-01-20,2015-12-17,2015-12-09,2015-12-08,34.0,42.0,43.0,15.666666666666666,12.776280105466277,2559
2016-03-07,AHP101,02-1234,3,2016-03-07,2016-01-20,2015-12-17,2015-12-09,47.0,81.0,89.0,15.666666666666666,12.776280105466277,742
2016-04-08,AHP101,02-2096,2,2016-04-08,2016-03-07,2016-01-20,2015-12-17,32.0,79.0,113.0,15.666666666666666,12.776280105466277,1015
2016-04-13,AHP101,02-7373,2,2016-04-13,2016-04-08,2016-03-07,2016-01-20,5.0,37.0,84.0,15.666666666666666,12.776280105466277,2564
2016-05-04,AHP101,02-8530,2,2016-05-04,2016-04-13,2016-04-08,2016-03-07,21.0,26.0,58.0,15.666666666666666,12.776280105466277,2873
2016-05-12,AHP101,02-7373,2,2016-05-12,2016-05-04,2016-04-13,2016-04-08,8.0,29.0,34.0,15.666666666666666,12.776280105466277,2564
2016-06-02,AHP101,02-7373,3,2016-06-02,2016-05-12,2016-05-04,2016-04-13,21.0,29.0,50.0,15.666666666666666,12.776280105466277,2564
2016-06-14,AHP101,02-8290,2,2016-06-14,2016-06-02,2016-05-12,2016-05-04,12.0,33.0,41.0,15.666666666666666,12.776280105466277,2820
2016-07-07,AHP101,02-7373,3,2016-07-07,2016-06-14,2016-06-02,2016-05-12,23.0,35.0,56.0,15.666666666666666,12.776280105466277,2564
2016-07-14,AHP101,02-2988,1,2016-07-14,2016-07-07,2016-06-14,2016-06-02,7.0,30.0,42.0,15.666666666666666,12.776280105466277,1299
2016-07-18,AHP101,02-5492,2,2016-07-18,2016-07-14,2016-07-07,2016-06-14,4.0,11.0,34.0,15.666666666666666,12.776280105466277,2068
2016-07-20,AHP101,02-2374,1,2016-07-20,2016-07-18,2016-07-14,2016-07-07,2.0,6.0,13.0,15.666666666666666,12.776280105466277,1104
2016-07-26,AHP101,02-5187,1,2016-07-26,2016-07-20,2016-07-18,2016-07-14,6.0,8.0,12.0,15.666666666666666,12.776280105466277,1974
2016-07-27,AHP101,02-5874,1,2016-07-27,2016-07-26,2016-07-20,2016-07-18,1.0,7.0,9.0,15.666666666666666,12.776280105466277,2159
2016-08-03,AHP101,02-5117,1,2016-08-03,2016-07-27,2016-07-26,2016-07-20,7.0,8.0,14.0,15.666666666666666,12.776280105466277,1949
2016-08-19,AHP101,02-5228,2,2016-08-19,2016-08-03,2016-07-27,2016-07-26,16.0,23.0,24.0,15.666666666666666,12.776280105466277,1998
2016-09-13,AHP101,02-5228,2,2016-09-13,2016-08-19,2016-08-03,2016-07-27,25.0,41.0,48.0,15.666666666666666,12.776280105466277,1998
