InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-11-02,DNL100,06-2347,10,2016-11-02,2016-09-19,2016-08-31,2016-07-15,44.0,63.0,110.0,31.214285714285715,31.22419813943265,3609
2016-12-01,DNL100,06-2347,10,2016-12-01,2016-11-02,2016-09-19,2016-08-31,29.0,73.0,92.0,31.214285714285715,31.22419813943265,3609
2016-12-12,DNL100,SPC1665,20,2016-12-12,2016-12-01,2016-11-02,2016-09-19,11.0,40.0,84.0,31.214285714285715,31.22419813943265,5531
2016-12-20,DNL100,06-0348,10,2016-12-20,2016-12-12,2016-12-01,2016-11-02,8.0,19.0,48.0,31.214285714285715,31.22419813943265,3567
2017-01-05,DNL100,02-6693,1,2017-01-05,2016-12-20,2016-12-12,2016-12-01,16.0,24.0,35.0,31.214285714285715,31.22419813943265,2361
2017-02-07,DNL100,06-6984,15,2017-02-07,2017-01-05,2016-12-20,2016-12-12,33.0,49.0,57.0,31.214285714285715,31.22419813943265,3778
2017-03-10,DNL100,06-0348,10,2017-03-10,2017-02-07,2017-01-05,2016-12-20,31.0,64.0,80.0,31.214285714285715,31.22419813943265,3567
2017-04-27,DNL100,06-0348,2,2017-04-27,2017-03-10,2017-02-07,2017-01-05,48.0,79.0,112.0,31.214285714285715,31.22419813943265,3567
2017-08-31,DNL100,06-0348,3,2017-08-31,2017-04-27,2017-03-10,2017-02-07,126.0,174.0,205.0,31.214285714285715,31.22419813943265,3567
2017-09-14,DNL100,06-0348,8,2017-09-14,2017-08-31,2017-04-27,2017-03-10,14.0,140.0,188.0,31.214285714285715,31.22419813943265,3567
2017-09-15,DNL100,06-5530,24,2017-09-15,2017-09-14,2017-08-31,2017-04-27,1.0,15.0,141.0,31.214285714285715,31.22419813943265,3716
2017-09-25,DNL100,06-5530,24,2017-09-25,2017-09-15,2017-09-14,2017-08-31,10.0,11.0,25.0,31.214285714285715,31.22419813943265,3716
