InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-25,J&K100,SPC1005,3,2015-06-25,2015-06-24,2015-06-10,2015-06-01,1.0,15.0,24.0,8.214285714285714,4.492362260695222,4892
2015-06-30,J&K100,02-5620,6,2015-06-30,2015-06-25,2015-06-24,2015-06-10,5.0,6.0,20.0,8.214285714285714,4.492362260695222,2098
2015-07-10,J&K100,02-1291,1,2015-07-10,2015-06-30,2015-06-25,2015-06-24,10.0,15.0,16.0,8.214285714285714,4.492362260695222,757
2015-07-23,J&K100,02-1929,1,2015-07-23,2015-07-10,2015-06-30,2015-06-25,13.0,23.0,28.0,8.214285714285714,4.492362260695222,957
2015-08-04,J&K100,02-6883,2,2015-08-04,2015-07-23,2015-07-10,2015-06-30,12.0,25.0,35.0,8.214285714285714,4.492362260695222,2411
2015-08-10,J&K100,02-8232,3,2015-08-10,2015-08-04,2015-07-23,2015-07-10,6.0,18.0,31.0,8.214285714285714,4.492362260695222,2802
2015-08-26,J&K100,02-4004,2,2015-08-26,2015-08-10,2015-08-04,2015-07-23,16.0,22.0,34.0,8.214285714285714,4.492362260695222,1620
2015-08-28,J&K100,02-1118,1,2015-08-28,2015-08-26,2015-08-10,2015-08-04,2.0,18.0,24.0,8.214285714285714,4.492362260695222,705
2015-09-04,J&K100,02-4600,2,2015-09-04,2015-08-28,2015-08-26,2015-08-10,7.0,9.0,25.0,8.214285714285714,4.492362260695222,1752
2015-09-08,J&K100,02-7667,6,2015-09-08,2015-09-04,2015-08-28,2015-08-26,4.0,11.0,13.0,8.214285714285714,4.492362260695222,2642
2015-09-17,J&K100,02-4004,4,2015-09-17,2015-09-08,2015-09-04,2015-08-28,9.0,13.0,20.0,8.214285714285714,4.492362260695222,1620
2015-09-24,J&K100,02-1929,1,2015-09-24,2015-09-17,2015-09-08,2015-09-04,7.0,16.0,20.0,8.214285714285714,4.492362260695222,957
