InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-26,AST106,03-3193,2,2015-08-26,2015-08-04,2015-07-16,2015-06-11,22.0,41.0,76.0,24.727272727272727,19.011730259129163,3271
2015-09-10,AST106,03-3193,3,2015-09-10,2015-08-26,2015-08-04,2015-07-16,15.0,37.0,56.0,24.727272727272727,19.011730259129163,3271
2015-09-15,AST106,03-3193,1,2015-09-15,2015-09-10,2015-08-26,2015-08-04,5.0,20.0,42.0,24.727272727272727,19.011730259129163,3271
2015-10-01,AST106,02-6776,2,2015-10-01,2015-09-15,2015-09-10,2015-08-26,16.0,21.0,36.0,24.727272727272727,19.011730259129163,2378
2015-11-02,AST106,03-3193,4,2015-11-02,2015-10-01,2015-09-15,2015-09-10,32.0,48.0,53.0,24.727272727272727,19.011730259129163,3271
2015-12-02,AST106,02-7347,1,2015-12-02,2015-11-02,2015-10-01,2015-09-15,30.0,62.0,78.0,24.727272727272727,19.011730259129163,2552
2015-12-03,AST106,02-7121,1,2015-12-03,2015-12-02,2015-11-02,2015-10-01,1.0,31.0,63.0,24.727272727272727,19.011730259129163,2476
2015-12-30,AST106,03-1961,2,2015-12-30,2015-12-03,2015-12-02,2015-11-02,27.0,28.0,58.0,24.727272727272727,19.011730259129163,3265
2016-01-04,AST106,03-3193,4,2016-01-04,2015-12-30,2015-12-03,2015-12-02,5.0,32.0,33.0,24.727272727272727,19.011730259129163,3271
2016-02-01,AST106,03-3193,4,2016-02-01,2016-01-04,2015-12-30,2015-12-03,28.0,33.0,60.0,24.727272727272727,19.011730259129163,3271
2016-03-01,AST106,03-3193,4,2016-03-01,2016-02-01,2016-01-04,2015-12-30,29.0,57.0,62.0,24.727272727272727,19.011730259129163,3271
2016-04-01,AST106,03-3193,4,2016-04-01,2016-03-01,2016-02-01,2016-01-04,31.0,60.0,88.0,24.727272727272727,19.011730259129163,3271
2016-04-30,AST106,02-7742,2,2016-04-30,2016-04-01,2016-03-01,2016-02-01,29.0,60.0,89.0,24.727272727272727,19.011730259129163,2672
2016-05-05,AST106,03-3193,4,2016-05-05,2016-04-30,2016-04-01,2016-03-01,5.0,34.0,65.0,24.727272727272727,19.011730259129163,3271
2016-07-26,AST106,02-7373,1,2016-07-26,2016-05-05,2016-04-30,2016-04-01,82.0,87.0,116.0,24.727272727272727,19.011730259129163,2564
2016-08-09,AST106,02-8991,4,2016-08-09,2016-07-26,2016-05-05,2016-04-30,14.0,96.0,101.0,24.727272727272727,19.011730259129163,3014
2016-09-07,AST106,03-3193,4,2016-09-07,2016-08-09,2016-07-26,2016-05-05,29.0,43.0,125.0,24.727272727272727,19.011730259129163,3271
2016-10-04,AST106,02-9867,10,2016-10-04,2016-09-07,2016-08-09,2016-07-26,27.0,56.0,70.0,24.727272727272727,19.011730259129163,3214
2016-12-05,AST106,03-3193,2,2016-12-05,2016-10-04,2016-09-07,2016-08-09,62.0,89.0,118.0,24.727272727272727,19.011730259129163,3271
2016-12-06,AST106,03-3193,2,2016-12-06,2016-12-05,2016-10-04,2016-09-07,1.0,63.0,90.0,24.727272727272727,19.011730259129163,3271
