InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-10,AUB115,02-1271,3,2015-07-10,2015-07-07,2015-05-13,2015-05-04,3.0,58.0,67.0,14.952380952380953,11.018208641107963,751
2015-07-22,AUB115,02-4004,2,2015-07-22,2015-07-10,2015-07-07,2015-05-13,12.0,15.0,70.0,14.952380952380953,11.018208641107963,1620
2015-07-28,AUB115,02-7121,8,2015-07-28,2015-07-22,2015-07-10,2015-07-07,6.0,18.0,21.0,14.952380952380953,11.018208641107963,2476
2015-07-30,AUB115,B1-4414,5,2015-07-30,2015-07-28,2015-07-22,2015-07-10,2.0,8.0,20.0,14.952380952380953,11.018208641107963,4514
2015-08-14,AUB115,02-6776,1,2015-08-14,2015-07-30,2015-07-28,2015-07-22,15.0,17.0,23.0,14.952380952380953,11.018208641107963,2378
2015-08-18,AUB115,02-7121,10,2015-08-18,2015-08-14,2015-07-30,2015-07-28,4.0,19.0,21.0,14.952380952380953,11.018208641107963,2476
2015-08-20,AUB115,02-6776,1,2015-08-20,2015-08-18,2015-08-14,2015-07-30,2.0,6.0,21.0,14.952380952380953,11.018208641107963,2378
2015-09-01,AUB115,02-8579,31,2015-09-01,2015-08-20,2015-08-18,2015-08-14,12.0,14.0,18.0,14.952380952380953,11.018208641107963,2897
2015-09-15,AUB115,02-7371,3,2015-09-15,2015-09-01,2015-08-20,2015-08-18,14.0,26.0,28.0,14.952380952380953,11.018208641107963,2562
2015-09-23,AUB115,02-1513,5,2015-09-23,2015-09-15,2015-09-01,2015-08-20,8.0,22.0,34.0,14.952380952380953,11.018208641107963,837
2015-10-09,AUB115,02-6776,1,2015-10-09,2015-09-23,2015-09-15,2015-09-01,16.0,24.0,38.0,14.952380952380953,11.018208641107963,2378
2015-11-06,AUB115,02-7371,1,2015-11-06,2015-10-09,2015-09-23,2015-09-15,28.0,44.0,52.0,14.952380952380953,11.018208641107963,2562
2015-12-02,AUB115,02-5593,3,2015-12-02,2015-11-06,2015-10-09,2015-09-23,26.0,54.0,70.0,14.952380952380953,11.018208641107963,2088
2015-12-29,AUB115,02-5593,2,2015-12-29,2015-12-02,2015-11-06,2015-10-09,27.0,53.0,81.0,14.952380952380953,11.018208641107963,2088
2016-01-13,AUB115,02-5593,2,2016-01-13,2015-12-29,2015-12-02,2015-11-06,15.0,42.0,68.0,14.952380952380953,11.018208641107963,2088
2016-02-05,AUB115,02-1513,3,2016-02-05,2016-01-13,2015-12-29,2015-12-02,23.0,38.0,65.0,14.952380952380953,11.018208641107963,837
2016-02-19,AUB115,02-6776,1,2016-02-19,2016-02-05,2016-01-13,2015-12-29,14.0,37.0,52.0,14.952380952380953,11.018208641107963,2378
2016-03-04,AUB115,02-6776,1,2016-03-04,2016-02-19,2016-02-05,2016-01-13,14.0,28.0,51.0,14.952380952380953,11.018208641107963,2378
2016-04-22,AUB115,02-2374,2,2016-04-22,2016-03-04,2016-02-19,2016-02-05,49.0,63.0,77.0,14.952380952380953,11.018208641107963,1104
2016-05-06,AUB115,02-6776,2,2016-05-06,2016-04-22,2016-03-04,2016-02-19,14.0,63.0,77.0,14.952380952380953,11.018208641107963,2378
2016-06-03,AUB115,02-3107,2,2016-06-03,2016-05-06,2016-04-22,2016-03-04,28.0,42.0,91.0,14.952380952380953,11.018208641107963,1350
2016-06-08,AUB115,01-4422,2,2016-06-08,2016-06-03,2016-05-06,2016-04-22,5.0,33.0,47.0,14.952380952380953,11.018208641107963,188
2016-06-15,AUB115,02-4135,1,2016-06-15,2016-06-08,2016-06-03,2016-05-06,7.0,12.0,40.0,14.952380952380953,11.018208641107963,1659
2016-06-21,AUB115,02-4001,6,2016-06-21,2016-06-15,2016-06-08,2016-06-03,6.0,13.0,18.0,14.952380952380953,11.018208641107963,1618
2016-06-29,AUB115,02-4135,2,2016-06-29,2016-06-21,2016-06-15,2016-06-08,8.0,14.0,21.0,14.952380952380953,11.018208641107963,1659
2016-07-06,AUB115,02-5588,1,2016-07-06,2016-06-29,2016-06-21,2016-06-15,7.0,15.0,21.0,14.952380952380953,11.018208641107963,2087
