InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-15,ELY100,02-1385,7,2016-01-15,2016-01-14,2016-01-07,2015-12-23,1.0,8.0,23.0,24.214285714285715,52.93836887807274,784
2016-01-22,ELY100,02-2660,1,2016-01-22,2016-01-15,2016-01-14,2016-01-07,7.0,8.0,15.0,24.214285714285715,52.93836887807274,1208
2016-02-01,ELY100,02-0842,4,2016-02-01,2016-01-22,2016-01-15,2016-01-14,10.0,17.0,18.0,24.214285714285715,52.93836887807274,639
2016-02-05,ELY100,02-1237,12,2016-02-05,2016-02-01,2016-01-22,2016-01-15,4.0,14.0,21.0,24.214285714285715,52.93836887807274,743
2016-02-26,ELY100,02-3134,1,2016-02-26,2016-02-05,2016-02-01,2016-01-22,21.0,25.0,35.0,24.214285714285715,52.93836887807274,1358
2016-03-30,ELY100,02-5594,5,2016-03-30,2016-02-26,2016-02-05,2016-02-01,33.0,54.0,58.0,24.214285714285715,52.93836887807274,2089
2016-04-08,ELY100,02-5184,24,2016-04-08,2016-03-30,2016-02-26,2016-02-05,9.0,42.0,63.0,24.214285714285715,52.93836887807274,1973
2016-04-19,ELY100,02-0847,2,2016-04-19,2016-04-08,2016-03-30,2016-02-26,11.0,20.0,53.0,24.214285714285715,52.93836887807274,641
2016-05-25,ELY100,02-2987,24,2016-05-25,2016-04-19,2016-04-08,2016-03-30,36.0,47.0,56.0,24.214285714285715,52.93836887807274,1298
2016-08-05,ELY100,02-3135,2,2016-08-05,2016-05-25,2016-04-19,2016-04-08,72.0,108.0,119.0,24.214285714285715,52.93836887807274,1359
2016-08-30,ELY100,02-3135,6,2016-08-30,2016-08-05,2016-05-25,2016-04-19,25.0,97.0,133.0,24.214285714285715,52.93836887807274,1359
2016-09-07,ELY100,02-9819,4,2016-09-07,2016-08-30,2016-08-05,2016-05-25,8.0,33.0,105.0,24.214285714285715,52.93836887807274,3194
2016-10-07,ELY100,02-3135,1,2016-10-07,2016-09-07,2016-08-30,2016-08-05,30.0,38.0,63.0,24.214285714285715,52.93836887807274,1359
2017-07-18,ELY100,02-9699,48,2017-07-18,2016-10-07,2016-09-07,2016-08-30,284.0,314.0,322.0,24.214285714285715,52.93836887807274,3118
2017-07-19,ELY100,02-9701,12,2017-07-19,2017-07-18,2016-10-07,2016-09-07,1.0,285.0,315.0,24.214285714285715,52.93836887807274,3120
2017-08-02,ELY100,02-5212,6,2017-08-02,2017-07-19,2017-07-18,2016-10-07,14.0,15.0,299.0,24.214285714285715,52.93836887807274,1990
2017-08-16,ELY100,02-9701,24,2017-08-16,2017-08-02,2017-07-19,2017-07-18,14.0,28.0,29.0,24.214285714285715,52.93836887807274,3120
2017-08-31,ELY100,02-9705,12,2017-08-31,2017-08-16,2017-08-02,2017-07-19,15.0,29.0,43.0,24.214285714285715,52.93836887807274,3124
2017-09-06,ELY100,02-1759,3,2017-09-06,2017-08-31,2017-08-16,2017-08-02,6.0,21.0,35.0,24.214285714285715,52.93836887807274,896
2017-09-19,ELY100,02-3135,5,2017-09-19,2017-09-06,2017-08-31,2017-08-16,13.0,19.0,34.0,24.214285714285715,52.93836887807274,1359
2017-09-21,ELY100,02-9703,8,2017-09-21,2017-09-19,2017-09-06,2017-08-31,2.0,15.0,21.0,24.214285714285715,52.93836887807274,3122
2017-09-27,ELY100,02-9700,8,2017-09-27,2017-09-21,2017-09-19,2017-09-06,6.0,8.0,21.0,24.214285714285715,52.93836887807274,3119
2017-10-09,ELY100,02-1131,6,2017-10-09,2017-09-27,2017-09-21,2017-09-19,12.0,18.0,20.0,24.214285714285715,52.93836887807274,710
2017-10-19,ELY100,02-0630,24,2017-10-19,2017-10-09,2017-09-27,2017-09-21,10.0,22.0,28.0,24.214285714285715,52.93836887807274,569
2017-10-27,ELY100,02-5012,3,2017-10-27,2017-10-19,2017-10-09,2017-09-27,8.0,18.0,30.0,24.214285714285715,52.93836887807274,1900
2017-10-31,ELY100,02-7200,12,2017-10-31,2017-10-27,2017-10-19,2017-10-09,4.0,12.0,22.0,24.214285714285715,52.93836887807274,2506
