InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-10,APH101,07-0688,1,2015-08-10,2015-07-14,2015-06-17,2015-05-07,27.0,54.0,95.0,28.545454545454547,26.419198056981706,3793
2015-08-11,APH101,C2-1055,1,2015-08-11,2015-08-10,2015-07-14,2015-06-17,1.0,28.0,55.0,28.545454545454547,26.419198056981706,4594
2015-08-12,APH101,02-1239,1,2015-08-12,2015-08-11,2015-08-10,2015-07-14,1.0,2.0,29.0,28.545454545454547,26.419198056981706,745
2015-09-21,APH101,C2-1836,2,2015-09-21,2015-08-12,2015-08-11,2015-08-10,40.0,41.0,42.0,28.545454545454547,26.419198056981706,4624
2015-10-13,APH101,01-0473,1,2015-10-13,2015-09-21,2015-08-12,2015-08-11,22.0,62.0,63.0,28.545454545454547,26.419198056981706,77
2015-10-20,APH101,C2-1836,2,2015-10-20,2015-10-13,2015-09-21,2015-08-12,7.0,29.0,69.0,28.545454545454547,26.419198056981706,4624
2015-11-13,APH101,C2-1055,1,2015-11-13,2015-10-20,2015-10-13,2015-09-21,24.0,31.0,53.0,28.545454545454547,26.419198056981706,4594
2015-12-09,APH101,C2-1836,2,2015-12-09,2015-11-13,2015-10-20,2015-10-13,26.0,50.0,57.0,28.545454545454547,26.419198056981706,4624
2016-01-06,APH101,SPC1289,3,2016-01-06,2015-12-09,2015-11-13,2015-10-20,28.0,54.0,78.0,28.545454545454547,26.419198056981706,5164
2016-01-07,APH101,C2-1836,2,2016-01-07,2016-01-06,2015-12-09,2015-11-13,1.0,29.0,55.0,28.545454545454547,26.419198056981706,4624
2016-02-11,APH101,02-7807,1,2016-02-11,2016-01-07,2016-01-06,2015-12-09,35.0,36.0,64.0,28.545454545454547,26.419198056981706,2699
2016-03-14,APH101,C2-1836,2,2016-03-14,2016-02-11,2016-01-07,2016-01-06,32.0,67.0,68.0,28.545454545454547,26.419198056981706,4624
2016-04-20,APH101,C2-1055,1,2016-04-20,2016-03-14,2016-02-11,2016-01-07,37.0,69.0,104.0,28.545454545454547,26.419198056981706,4594
2016-05-09,APH101,C2-1055,1,2016-05-09,2016-04-20,2016-03-14,2016-02-11,19.0,56.0,88.0,28.545454545454547,26.419198056981706,4594
2016-05-10,APH101,02-0583,1,2016-05-10,2016-05-09,2016-04-20,2016-03-14,1.0,20.0,57.0,28.545454545454547,26.419198056981706,544
2016-06-21,APH101,09-9758,2,2016-06-21,2016-05-10,2016-05-09,2016-04-20,42.0,43.0,62.0,28.545454545454547,26.419198056981706,4022
2016-07-11,APH101,02-2646,1,2016-07-11,2016-06-21,2016-05-10,2016-05-09,20.0,62.0,63.0,28.545454545454547,26.419198056981706,1200
2016-11-16,APH101,02-5107,1,2016-11-16,2016-07-11,2016-06-21,2016-05-10,128.0,148.0,190.0,28.545454545454547,26.419198056981706,1945
2016-12-07,APH101,02-4607,2,2016-12-07,2016-11-16,2016-07-11,2016-06-21,21.0,149.0,169.0,28.545454545454547,26.419198056981706,1756
2017-01-24,APH101,02-1804,4,2017-01-24,2016-12-07,2016-11-16,2016-07-11,48.0,69.0,197.0,28.545454545454547,26.419198056981706,926
