InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-09,SLP100,08-0070,1,2015-12-09,2015-10-14,2015-09-24,2015-05-13,56.0,76.0,210.0,12.246753246753247,23.11649891775628,3843
2015-12-11,SLP100,02-7969,1,2015-12-11,2015-12-09,2015-10-14,2015-09-24,2.0,58.0,78.0,12.246753246753247,23.11649891775628,2733
2016-02-17,SLP100,02-7969,2,2016-02-17,2015-12-11,2015-12-09,2015-10-14,68.0,70.0,126.0,12.246753246753247,23.11649891775628,2733
2016-02-26,SLP100,02-7969,2,2016-02-26,2016-02-17,2015-12-11,2015-12-09,9.0,77.0,79.0,12.246753246753247,23.11649891775628,2733
2016-04-12,SLP100,SPC1298,3,2016-04-12,2016-02-26,2016-02-17,2015-12-11,46.0,55.0,123.0,12.246753246753247,23.11649891775628,5173
2016-06-16,SLP100,02-7969,2,2016-06-16,2016-04-12,2016-02-26,2016-02-17,65.0,111.0,120.0,12.246753246753247,23.11649891775628,2733
2016-08-05,SLP100,02-7969,2,2016-08-05,2016-06-16,2016-04-12,2016-02-26,50.0,115.0,161.0,12.246753246753247,23.11649891775628,2733
2016-10-20,SLP100,08-4463,1,2016-10-20,2016-08-05,2016-06-16,2016-04-12,76.0,126.0,191.0,12.246753246753247,23.11649891775628,3864
2016-10-22,SLP100,02-1514,1,2016-10-22,2016-10-20,2016-08-05,2016-06-16,2.0,78.0,128.0,12.246753246753247,23.11649891775628,838
2016-11-19,SLP100,06-4478,1,2016-11-19,2016-10-22,2016-10-20,2016-08-05,28.0,30.0,106.0,12.246753246753247,23.11649891775628,3670
2017-01-27,SLP100,02-7969,2,2017-01-27,2016-11-19,2016-10-22,2016-10-20,69.0,97.0,99.0,12.246753246753247,23.11649891775628,2733
