InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-13,TPS116,02-5816,7,2016-04-13,2016-01-08,2015-12-08,2015-10-30,96.0,127.0,166.0,31.5,24.861926405960272,2146
2016-05-26,TPS116,02-5903,4,2016-05-26,2016-04-13,2016-01-08,2015-12-08,43.0,139.0,170.0,31.5,24.861926405960272,2164
2016-07-28,TPS116,02-6363,5,2016-07-28,2016-05-26,2016-04-13,2016-01-08,63.0,106.0,202.0,31.5,24.861926405960272,2276
2016-08-10,TPS116,02-8739,6,2016-08-10,2016-07-28,2016-05-26,2016-04-13,13.0,76.0,119.0,31.5,24.861926405960272,2940
2016-09-01,TPS116,02-5903,4,2016-09-01,2016-08-10,2016-07-28,2016-05-26,22.0,35.0,98.0,31.5,24.861926405960272,2164
2016-09-13,TPS116,02-6363,5,2016-09-13,2016-09-01,2016-08-10,2016-07-28,12.0,34.0,47.0,31.5,24.861926405960272,2276
2016-09-23,TPS116,02-5816,8,2016-09-23,2016-09-13,2016-09-01,2016-08-10,10.0,22.0,44.0,31.5,24.861926405960272,2146
2016-10-28,TPS116,02-3671,1,2016-10-28,2016-09-23,2016-09-13,2016-09-01,35.0,45.0,57.0,31.5,24.861926405960272,1533
2016-11-02,TPS116,02-1458,2,2016-11-02,2016-10-28,2016-09-23,2016-09-13,5.0,40.0,50.0,31.5,24.861926405960272,817
2016-11-22,TPS116,02-2974,5,2016-11-22,2016-11-02,2016-10-28,2016-09-23,20.0,25.0,60.0,31.5,24.861926405960272,1286
2017-01-03,TPS116,02-5903,3,2017-01-03,2016-11-22,2016-11-02,2016-10-28,42.0,62.0,67.0,31.5,24.861926405960272,2164
2017-01-13,TPS116,02-7786,3,2017-01-13,2017-01-03,2016-11-22,2016-11-02,10.0,52.0,72.0,31.5,24.861926405960272,2690
