InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-15,MOR178,02-0128,1,2015-07-15,2015-06-19,2015-05-11,2015-05-06,26.0,65.0,70.0,16.11111111111111,21.50186407570652,369
2015-07-20,MOR178,02-6776,3,2015-07-20,2015-07-15,2015-06-19,2015-05-11,5.0,31.0,70.0,16.11111111111111,21.50186407570652,2378
2015-07-27,MOR178,02-7347,2,2015-07-27,2015-07-20,2015-07-15,2015-06-19,7.0,12.0,38.0,16.11111111111111,21.50186407570652,2552
2015-08-04,MOR178,02-6228,1,2015-08-04,2015-07-27,2015-07-20,2015-07-15,8.0,15.0,20.0,16.11111111111111,21.50186407570652,2231
2015-08-13,MOR178,02-6776,3,2015-08-13,2015-08-04,2015-07-27,2015-07-20,9.0,17.0,24.0,16.11111111111111,21.50186407570652,2378
2015-08-24,MOR178,02-5187,1,2015-08-24,2015-08-13,2015-08-04,2015-07-27,11.0,20.0,28.0,16.11111111111111,21.50186407570652,1974
2015-08-27,MOR178,SPC1167,1,2015-08-27,2015-08-24,2015-08-13,2015-08-04,3.0,14.0,23.0,16.11111111111111,21.50186407570652,5046
2015-10-14,MOR178,02-7121,2,2015-10-14,2015-08-27,2015-08-24,2015-08-13,48.0,51.0,62.0,16.11111111111111,21.50186407570652,2476
2015-10-15,MOR178,02-7411,1,2015-10-15,2015-10-14,2015-08-27,2015-08-24,1.0,49.0,52.0,16.11111111111111,21.50186407570652,2580
2015-10-21,MOR178,02-6776,2,2015-10-21,2015-10-15,2015-10-14,2015-08-27,6.0,7.0,55.0,16.11111111111111,21.50186407570652,2378
2015-10-29,MOR178,01-0473,2,2015-10-29,2015-10-21,2015-10-15,2015-10-14,8.0,14.0,15.0,16.11111111111111,21.50186407570652,77
2015-11-04,MOR178,02-3477,2,2015-11-04,2015-10-29,2015-10-21,2015-10-15,6.0,14.0,20.0,16.11111111111111,21.50186407570652,1449
2015-11-05,MOR178,04-5826,2,2015-11-05,2015-11-04,2015-10-29,2015-10-21,1.0,7.0,15.0,16.11111111111111,21.50186407570652,3497
2015-11-11,MOR178,01-0473,1,2015-11-11,2015-11-05,2015-11-04,2015-10-29,6.0,7.0,13.0,16.11111111111111,21.50186407570652,77
2015-11-17,MOR178,02-1524,1,2015-11-17,2015-11-11,2015-11-05,2015-11-04,6.0,12.0,13.0,16.11111111111111,21.50186407570652,845
2015-11-25,MOR178,02-5593,3,2015-11-25,2015-11-17,2015-11-11,2015-11-05,8.0,14.0,20.0,16.11111111111111,21.50186407570652,2088
2015-12-08,MOR178,04-5826,2,2015-12-08,2015-11-25,2015-11-17,2015-11-11,13.0,21.0,27.0,16.11111111111111,21.50186407570652,3497
2015-12-18,MOR178,02-4379,1,2015-12-18,2015-12-08,2015-11-25,2015-11-17,10.0,23.0,31.0,16.11111111111111,21.50186407570652,1721
2015-12-31,MOR178,02-2660,1,2015-12-31,2015-12-18,2015-12-08,2015-11-25,13.0,23.0,36.0,16.11111111111111,21.50186407570652,1208
2016-01-09,MOR178,02-8232,1,2016-01-09,2015-12-31,2015-12-18,2015-12-08,9.0,22.0,32.0,16.11111111111111,21.50186407570652,2802
2016-02-01,MOR178,02-3018,1,2016-02-01,2016-01-09,2015-12-31,2015-12-18,23.0,32.0,45.0,16.11111111111111,21.50186407570652,1319
2016-02-11,MOR178,02-3118,1,2016-02-11,2016-02-01,2016-01-09,2015-12-31,10.0,33.0,42.0,16.11111111111111,21.50186407570652,1355
2016-02-20,MOR178,04-1329,1,2016-02-20,2016-02-11,2016-02-01,2016-01-09,9.0,19.0,42.0,16.11111111111111,21.50186407570652,3369
2016-03-03,MOR178,SPC1416,4,2016-03-03,2016-02-20,2016-02-11,2016-02-01,12.0,21.0,31.0,16.11111111111111,21.50186407570652,5288
2016-03-09,MOR178,02-3615,1,2016-03-09,2016-03-03,2016-02-20,2016-02-11,6.0,18.0,27.0,16.11111111111111,21.50186407570652,1513
2016-03-23,MOR178,02-4133,1,2016-03-23,2016-03-09,2016-03-03,2016-02-20,14.0,20.0,32.0,16.11111111111111,21.50186407570652,1657
2016-03-25,MOR178,07-3052,2,2016-03-25,2016-03-23,2016-03-09,2016-03-03,2.0,16.0,22.0,16.11111111111111,21.50186407570652,3807
2016-04-08,MOR178,02-2441,24,2016-04-08,2016-03-25,2016-03-23,2016-03-09,14.0,16.0,30.0,16.11111111111111,21.50186407570652,1129
2016-05-04,MOR178,02-6355,1,2016-05-04,2016-04-08,2016-03-25,2016-03-23,26.0,40.0,42.0,16.11111111111111,21.50186407570652,2274
2016-06-03,MOR178,02-6749,2,2016-06-03,2016-05-04,2016-04-08,2016-03-25,30.0,56.0,70.0,16.11111111111111,21.50186407570652,2374
2016-06-08,MOR178,02-7078,1,2016-06-08,2016-06-03,2016-05-04,2016-04-08,5.0,35.0,61.0,16.11111111111111,21.50186407570652,2459
2016-06-13,MOR178,04-5827,1,2016-06-13,2016-06-08,2016-06-03,2016-05-04,5.0,10.0,40.0,16.11111111111111,21.50186407570652,3498
2016-10-06,MOR178,02-5903,2,2016-10-06,2016-06-13,2016-06-08,2016-06-03,115.0,120.0,125.0,16.11111111111111,21.50186407570652,2164
2016-12-06,MOR178,02-5903,2,2016-12-06,2016-10-06,2016-06-13,2016-06-08,61.0,176.0,181.0,16.11111111111111,21.50186407570652,2164
