InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-21,TWC100,20-4227,100,2015-07-21,2015-06-29,2015-05-28,2015-05-06,22.0,54.0,76.0,23.862068965517242,9.101507480832245,4306
2015-08-17,TWC100,20-4227,100,2015-08-17,2015-07-21,2015-06-29,2015-05-28,27.0,49.0,81.0,23.862068965517242,9.101507480832245,4306
2015-09-09,TWC100,20-4227,100,2015-09-09,2015-08-17,2015-07-21,2015-06-29,23.0,50.0,72.0,23.862068965517242,9.101507480832245,4306
2015-10-05,TWC100,20-4227,100,2015-10-05,2015-09-09,2015-08-17,2015-07-21,26.0,49.0,76.0,23.862068965517242,9.101507480832245,4306
2015-10-30,TWC100,20-4227,100,2015-10-30,2015-10-05,2015-09-09,2015-08-17,25.0,51.0,74.0,23.862068965517242,9.101507480832245,4306
2015-11-20,TWC100,20-4227,100,2015-11-20,2015-10-30,2015-10-05,2015-09-09,21.0,46.0,72.0,23.862068965517242,9.101507480832245,4306
2015-12-23,TWC100,20-4227,100,2015-12-23,2015-11-20,2015-10-30,2015-10-05,33.0,54.0,79.0,23.862068965517242,9.101507480832245,4306
2016-01-13,TWC100,20-4227,68,2016-01-13,2015-12-23,2015-11-20,2015-10-30,21.0,54.0,75.0,23.862068965517242,9.101507480832245,4306
2016-01-14,TWC100,20-4227,48,2016-01-14,2016-01-13,2015-12-23,2015-11-20,1.0,22.0,55.0,23.862068965517242,9.101507480832245,4306
2016-02-18,TWC100,20-4227,65,2016-02-18,2016-01-14,2016-01-13,2015-12-23,35.0,36.0,57.0,23.862068965517242,9.101507480832245,4306
2016-03-14,TWC100,20-4227,38,2016-03-14,2016-02-18,2016-01-14,2016-01-13,25.0,60.0,61.0,23.862068965517242,9.101507480832245,4306
2016-03-17,TWC100,20-4227,39,2016-03-17,2016-03-14,2016-02-18,2016-01-14,3.0,28.0,63.0,23.862068965517242,9.101507480832245,4306
2016-04-06,TWC100,20-4227,48,2016-04-06,2016-03-17,2016-03-14,2016-02-18,20.0,23.0,48.0,23.862068965517242,9.101507480832245,4306
2016-04-11,TWC100,20-4227,24,2016-04-11,2016-04-06,2016-03-17,2016-03-14,5.0,25.0,28.0,23.862068965517242,9.101507480832245,4306
2016-04-25,TWC100,20-4227,57,2016-04-25,2016-04-11,2016-04-06,2016-03-17,14.0,19.0,39.0,23.862068965517242,9.101507480832245,4306
2016-05-20,TWC100,20-4227,100,2016-05-20,2016-04-25,2016-04-11,2016-04-06,25.0,39.0,44.0,23.862068965517242,9.101507480832245,4306
2016-06-15,TWC100,20-4227,100,2016-06-15,2016-05-20,2016-04-25,2016-04-11,26.0,51.0,65.0,23.862068965517242,9.101507480832245,4306
2016-07-14,TWC100,20-4227,100,2016-07-14,2016-06-15,2016-05-20,2016-04-25,29.0,55.0,80.0,23.862068965517242,9.101507480832245,4306
2016-08-15,TWC100,20-4227,100,2016-08-15,2016-07-14,2016-06-15,2016-05-20,32.0,61.0,87.0,23.862068965517242,9.101507480832245,4306
2016-09-19,TWC100,20-4227,100,2016-09-19,2016-08-15,2016-07-14,2016-06-15,35.0,67.0,96.0,23.862068965517242,9.101507480832245,4306
2016-10-12,TWC100,20-4227,100,2016-10-12,2016-09-19,2016-08-15,2016-07-14,23.0,58.0,90.0,23.862068965517242,9.101507480832245,4306
2016-11-02,TWC100,20-4227,100,2016-11-02,2016-10-12,2016-09-19,2016-08-15,21.0,44.0,79.0,23.862068965517242,9.101507480832245,4306
2016-12-05,TWC100,20-4227,80,2016-12-05,2016-11-02,2016-10-12,2016-09-19,33.0,54.0,77.0,23.862068965517242,9.101507480832245,4306
2017-01-13,TWC100,20-4227,99,2017-01-13,2016-12-05,2016-11-02,2016-10-12,39.0,72.0,93.0,23.862068965517242,9.101507480832245,4306
2017-02-06,TWC100,20-4227,93,2017-02-06,2017-01-13,2016-12-05,2016-11-02,24.0,63.0,96.0,23.862068965517242,9.101507480832245,4306
2017-03-07,TWC100,20-4227,75,2017-03-07,2017-02-06,2017-01-13,2016-12-05,29.0,53.0,92.0,23.862068965517242,9.101507480832245,4306
2017-03-28,TWC100,20-8788,2,2017-03-28,2017-03-07,2017-02-06,2017-01-13,21.0,50.0,74.0,23.862068965517242,9.101507480832245,4396
