InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-11,NEL100,02-4004,1,2015-08-11,2015-06-11,2015-06-03,2015-05-19,61.0,69.0,84.0,35.53846153846154,29.961616470719022,1620
2015-09-09,NEL100,02-7682,1,2015-09-09,2015-08-11,2015-06-11,2015-06-03,29.0,90.0,98.0,35.53846153846154,29.961616470719022,2648
2015-09-23,NEL100,02-1929,1,2015-09-23,2015-09-09,2015-08-11,2015-06-11,14.0,43.0,104.0,35.53846153846154,29.961616470719022,957
2015-10-02,NEL100,SPC0161,24,2015-10-02,2015-09-23,2015-09-09,2015-08-11,9.0,23.0,52.0,35.53846153846154,29.961616470719022,4812
2015-10-08,NEL100,02-7682,1,2015-10-08,2015-10-02,2015-09-23,2015-09-09,6.0,15.0,29.0,35.53846153846154,29.961616470719022,2648
2015-10-14,NEL100,02-1196,1,2015-10-14,2015-10-08,2015-10-02,2015-09-23,6.0,12.0,21.0,35.53846153846154,29.961616470719022,734
2015-12-08,NEL100,02-2935,12,2015-12-08,2015-10-14,2015-10-08,2015-10-02,55.0,61.0,67.0,35.53846153846154,29.961616470719022,1273
2016-01-06,NEL100,02-1291,1,2016-01-06,2015-12-08,2015-10-14,2015-10-08,29.0,84.0,90.0,35.53846153846154,29.961616470719022,757
2016-01-27,NEL100,02-2374,2,2016-01-27,2016-01-06,2015-12-08,2015-10-14,21.0,50.0,105.0,35.53846153846154,29.961616470719022,1104
2016-02-19,NEL100,SPC1201,1,2016-02-19,2016-01-27,2016-01-06,2015-12-08,23.0,44.0,73.0,35.53846153846154,29.961616470719022,5080
2016-03-23,NEL100,02-1291,1,2016-03-23,2016-02-19,2016-01-27,2016-01-06,33.0,56.0,77.0,35.53846153846154,29.961616470719022,757
2016-04-28,NEL100,02-6883,2,2016-04-28,2016-03-23,2016-02-19,2016-01-27,36.0,69.0,92.0,35.53846153846154,29.961616470719022,2411
2016-05-05,NEL100,02-1513,6,2016-05-05,2016-04-28,2016-03-23,2016-02-19,7.0,43.0,76.0,35.53846153846154,29.961616470719022,837
2016-06-07,NEL100,02-3111,1,2016-06-07,2016-05-05,2016-04-28,2016-03-23,33.0,40.0,76.0,35.53846153846154,29.961616470719022,1351
2016-09-28,NEL100,02-5076,1,2016-09-28,2016-06-07,2016-05-05,2016-04-28,113.0,146.0,153.0,35.53846153846154,29.961616470719022,1933
2016-12-22,NEL100,02-5076,1,2016-12-22,2016-09-28,2016-06-07,2016-05-05,85.0,198.0,231.0,35.53846153846154,29.961616470719022,1933
2017-02-22,NEL100,02-0308,1,2017-02-22,2016-12-22,2016-09-28,2016-06-07,62.0,147.0,260.0,35.53846153846154,29.961616470719022,435
2017-06-14,NEL100,02-9685,6,2017-06-14,2017-02-22,2016-12-22,2016-09-28,112.0,174.0,259.0,35.53846153846154,29.961616470719022,3106
2017-07-13,NEL100,02-9685,6,2017-07-13,2017-06-14,2017-02-22,2016-12-22,29.0,141.0,203.0,35.53846153846154,29.961616470719022,3106
2017-07-19,NEL100,SPC1416,24,2017-07-19,2017-07-13,2017-06-14,2017-02-22,6.0,35.0,147.0,35.53846153846154,29.961616470719022,5288
2017-08-17,NEL100,SPC1416,24,2017-08-17,2017-07-19,2017-07-13,2017-06-14,29.0,35.0,64.0,35.53846153846154,29.961616470719022,5288
2017-09-27,NEL100,02-9700,1,2017-09-27,2017-08-17,2017-07-19,2017-07-13,41.0,70.0,76.0,35.53846153846154,29.961616470719022,3119
2017-10-31,NEL100,SPC6476,1,2017-10-31,2017-09-27,2017-08-17,2017-07-19,34.0,75.0,104.0,35.53846153846154,29.961616470719022,6064
2017-11-28,NEL100,06-1467,4,2017-11-28,2017-10-31,2017-09-27,2017-08-17,28.0,62.0,103.0,35.53846153846154,29.961616470719022,3598
