InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-16,BOO120,02-2935,55,2016-02-16,2015-11-18,2015-07-27,2015-07-24,90.0,204.0,207.0,62.285714285714285,51.06621428849257,1273
2016-03-17,BOO120,02-0604,25,2016-03-17,2016-02-16,2015-11-18,2015-07-27,30.0,120.0,234.0,62.285714285714285,51.06621428849257,556
2016-04-08,BOO120,02-1291,1,2016-04-08,2016-03-17,2016-02-16,2015-11-18,22.0,52.0,142.0,62.285714285714285,51.06621428849257,757
2016-05-11,BOO120,02-4737,6,2016-05-11,2016-04-08,2016-03-17,2016-02-16,33.0,55.0,85.0,62.285714285714285,51.06621428849257,1808
2016-08-26,BOO120,02-7035,5,2016-08-26,2016-05-11,2016-04-08,2016-03-17,107.0,140.0,162.0,62.285714285714285,51.06621428849257,2443
2016-12-13,BOO120,02-0725,10,2016-12-13,2016-08-26,2016-05-11,2016-04-08,109.0,216.0,249.0,62.285714285714285,51.06621428849257,610
2016-12-14,BOO120,02-0725,10,2016-12-14,2016-12-13,2016-08-26,2016-05-11,1.0,110.0,217.0,62.285714285714285,51.06621428849257,610
2017-02-02,BOO120,02-2649,5,2017-02-02,2016-12-14,2016-12-13,2016-08-26,50.0,51.0,160.0,62.285714285714285,51.06621428849257,1203
2017-05-23,BOO120,02-3476,2,2017-05-23,2017-02-02,2016-12-14,2016-12-13,110.0,160.0,161.0,62.285714285714285,51.06621428849257,1448
2017-10-30,BOO120,02-4808,2,2017-10-30,2017-05-23,2017-02-02,2016-12-14,160.0,270.0,320.0,62.285714285714285,51.06621428849257,1834
2017-11-11,BOO120,02-7166,5,2017-11-11,2017-10-30,2017-05-23,2017-02-02,12.0,172.0,282.0,62.285714285714285,51.06621428849257,2491
2017-12-12,BOO120,02-5342,3,2017-12-12,2017-11-11,2017-10-30,2017-05-23,31.0,43.0,203.0,62.285714285714285,51.06621428849257,2023
