InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-23,VAR106,02-5588,1,2015-07-23,2015-07-22,2015-06-17,2015-05-27,1.0,36.0,57.0,20.363636363636363,16.84268791979583,2087
2015-07-28,VAR106,02-5706,1,2015-07-28,2015-07-23,2015-07-22,2015-06-17,5.0,6.0,41.0,20.363636363636363,16.84268791979583,2121
2015-08-14,VAR106,02-5588,1,2015-08-14,2015-07-28,2015-07-23,2015-07-22,17.0,22.0,23.0,20.363636363636363,16.84268791979583,2087
2015-08-27,VAR106,02-6483,10,2015-08-27,2015-08-14,2015-07-28,2015-07-23,13.0,30.0,35.0,20.363636363636363,16.84268791979583,2311
2015-09-08,VAR106,02-3263,6,2015-09-08,2015-08-27,2015-08-14,2015-07-28,12.0,25.0,42.0,20.363636363636363,16.84268791979583,1396
2015-09-23,VAR106,02-2890,2,2015-09-23,2015-09-08,2015-08-27,2015-08-14,15.0,27.0,40.0,20.363636363636363,16.84268791979583,1261
2015-10-06,VAR106,02-7958,5,2015-10-06,2015-09-23,2015-09-08,2015-08-27,13.0,28.0,40.0,20.363636363636363,16.84268791979583,2731
2015-10-15,VAR106,02-7371,1,2015-10-15,2015-10-06,2015-09-23,2015-09-08,9.0,22.0,37.0,20.363636363636363,16.84268791979583,2562
2015-10-27,VAR106,02-6883,4,2015-10-27,2015-10-15,2015-10-06,2015-09-23,12.0,21.0,34.0,20.363636363636363,16.84268791979583,2411
2015-11-03,VAR106,02-1867,3,2015-11-03,2015-10-27,2015-10-15,2015-10-06,7.0,19.0,28.0,20.363636363636363,16.84268791979583,937
2015-11-11,VAR106,SPC1306,5,2015-11-11,2015-11-03,2015-10-27,2015-10-15,8.0,15.0,27.0,20.363636363636363,16.84268791979583,5181
2015-12-03,VAR106,02-7184,3,2015-12-03,2015-11-11,2015-11-03,2015-10-27,22.0,30.0,37.0,20.363636363636363,16.84268791979583,2497
2016-01-08,VAR106,02-0484,10,2016-01-08,2015-12-03,2015-11-11,2015-11-03,36.0,58.0,66.0,20.363636363636363,16.84268791979583,494
2016-01-15,VAR106,02-6883,3,2016-01-15,2016-01-08,2015-12-03,2015-11-11,7.0,43.0,65.0,20.363636363636363,16.84268791979583,2411
2016-02-03,VAR106,02-6207,3,2016-02-03,2016-01-15,2016-01-08,2015-12-03,19.0,26.0,62.0,20.363636363636363,16.84268791979583,2229
2016-02-10,VAR106,02-7958,3,2016-02-10,2016-02-03,2016-01-15,2016-01-08,7.0,26.0,33.0,20.363636363636363,16.84268791979583,2731
2016-02-16,VAR106,SPC1306,5,2016-02-16,2016-02-10,2016-02-03,2016-01-15,6.0,13.0,32.0,20.363636363636363,16.84268791979583,5181
2016-02-19,VAR106,02-1867,5,2016-02-19,2016-02-16,2016-02-10,2016-02-03,3.0,9.0,16.0,20.363636363636363,16.84268791979583,937
2016-03-24,VAR106,SPC1375,4,2016-03-24,2016-02-19,2016-02-16,2016-02-10,34.0,37.0,43.0,20.363636363636363,16.84268791979583,5249
2016-04-05,VAR106,02-7958,2,2016-04-05,2016-03-24,2016-02-19,2016-02-16,12.0,46.0,49.0,20.363636363636363,16.84268791979583,2731
2016-05-11,VAR106,02-7790,2,2016-05-11,2016-04-05,2016-03-24,2016-02-19,36.0,48.0,82.0,20.363636363636363,16.84268791979583,2693
2016-06-10,VAR106,02-3263,5,2016-06-10,2016-05-11,2016-04-05,2016-03-24,30.0,66.0,78.0,20.363636363636363,16.84268791979583,1396
2016-06-23,VAR106,02-5630,1,2016-06-23,2016-06-10,2016-05-11,2016-04-05,13.0,43.0,79.0,20.363636363636363,16.84268791979583,2102
2016-07-14,VAR106,SPC1532,1,2016-07-14,2016-06-23,2016-06-10,2016-05-11,21.0,34.0,64.0,20.363636363636363,16.84268791979583,5401
2016-08-09,VAR106,02-7958,3,2016-08-09,2016-07-14,2016-06-23,2016-06-10,26.0,47.0,60.0,20.363636363636363,16.84268791979583,2731
2016-08-17,VAR106,02-7829,4,2016-08-17,2016-08-09,2016-07-14,2016-06-23,8.0,34.0,55.0,20.363636363636363,16.84268791979583,2706
2016-09-15,VAR106,SPC1557,3,2016-09-15,2016-08-17,2016-08-09,2016-07-14,29.0,37.0,63.0,20.363636363636363,16.84268791979583,5424
2016-10-27,VAR106,02-2890,1,2016-10-27,2016-09-15,2016-08-17,2016-08-09,42.0,71.0,79.0,20.363636363636363,16.84268791979583,1261
2016-11-10,VAR106,02-3520,10,2016-11-10,2016-10-27,2016-09-15,2016-08-17,14.0,56.0,85.0,20.363636363636363,16.84268791979583,1470
2017-01-27,VAR106,02-2200,5,2017-01-27,2016-11-10,2016-10-27,2016-09-15,78.0,92.0,134.0,20.363636363636363,16.84268791979583,1064
2017-03-29,VAR106,02-8218,1,2017-03-29,2017-01-27,2016-11-10,2016-10-27,61.0,139.0,153.0,20.363636363636363,16.84268791979583,2795
