InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-06,ART103,02-3081,3,2015-10-06,2015-08-13,2015-06-19,2015-05-15,54.0,109.0,144.0,27.9375,17.435480140848874,1342
2015-11-16,ART103,SPC1303,12,2015-11-16,2015-10-06,2015-08-13,2015-06-19,41.0,95.0,150.0,27.9375,17.435480140848874,5178
2015-12-18,ART103,SPC1066,1,2015-12-18,2015-11-16,2015-10-06,2015-08-13,32.0,73.0,127.0,27.9375,17.435480140848874,4947
2016-01-25,ART103,02-2096,2,2016-01-25,2015-12-18,2015-11-16,2015-10-06,38.0,70.0,111.0,27.9375,17.435480140848874,1015
2016-03-31,ART103,06-3087,12,2016-03-31,2016-01-25,2015-12-18,2015-11-16,66.0,104.0,136.0,27.9375,17.435480140848874,3628
2016-04-29,ART103,SPC0077,3,2016-04-29,2016-03-31,2016-01-25,2015-12-18,29.0,95.0,133.0,27.9375,17.435480140848874,4786
2016-06-14,ART103,SPC1467,6,2016-06-14,2016-04-29,2016-03-31,2016-01-25,46.0,75.0,141.0,27.9375,17.435480140848874,5337
2016-07-13,ART103,02-4839,6,2016-07-13,2016-06-14,2016-04-29,2016-03-31,29.0,75.0,104.0,27.9375,17.435480140848874,1847
2016-08-15,ART103,SPC1456,72,2016-08-15,2016-07-13,2016-06-14,2016-04-29,33.0,62.0,108.0,27.9375,17.435480140848874,5326
2016-08-16,ART103,SPC9459,1,2016-08-16,2016-08-15,2016-07-13,2016-06-14,1.0,34.0,63.0,27.9375,17.435480140848874,6126
2016-08-20,ART103,SPC9238,2,2016-08-20,2016-08-16,2016-08-15,2016-07-13,4.0,5.0,38.0,27.9375,17.435480140848874,6099
2016-10-26,ART103,SPC1423,6,2016-10-26,2016-08-20,2016-08-16,2016-08-15,67.0,71.0,72.0,27.9375,17.435480140848874,5294
2016-10-27,ART103,SPC1540,3,2016-10-27,2016-10-26,2016-08-20,2016-08-16,1.0,68.0,72.0,27.9375,17.435480140848874,5408
2016-11-21,ART103,SPC1555,32,2016-11-21,2016-10-27,2016-10-26,2016-08-20,25.0,26.0,93.0,27.9375,17.435480140848874,5422
2016-12-09,ART103,SPC1748,12,2016-12-09,2016-11-21,2016-10-27,2016-10-26,18.0,43.0,44.0,27.9375,17.435480140848874,5610
2016-12-28,ART103,02-6908,24,2016-12-28,2016-12-09,2016-11-21,2016-10-27,19.0,37.0,62.0,27.9375,17.435480140848874,2415
2017-01-11,ART103,SPC1776,72,2017-01-11,2016-12-28,2016-12-09,2016-11-21,14.0,33.0,51.0,27.9375,17.435480140848874,5636
2017-01-24,ART103,02-0524,4,2017-01-24,2017-01-11,2016-12-28,2016-12-09,13.0,27.0,46.0,27.9375,17.435480140848874,511
2017-02-03,ART103,02-2987,3,2017-02-03,2017-01-24,2017-01-11,2016-12-28,10.0,23.0,37.0,27.9375,17.435480140848874,1298
2017-03-08,ART103,SPC1762,24,2017-03-08,2017-02-03,2017-01-24,2017-01-11,33.0,43.0,56.0,27.9375,17.435480140848874,5624
2017-03-23,ART103,SPC1233,72,2017-03-23,2017-03-08,2017-02-03,2017-01-24,15.0,48.0,58.0,27.9375,17.435480140848874,5112
2017-04-13,ART103,SPC1841,2,2017-04-13,2017-03-23,2017-03-08,2017-02-03,21.0,36.0,69.0,27.9375,17.435480140848874,5699
2017-05-09,ART103,SPC1691,3,2017-05-09,2017-04-13,2017-03-23,2017-03-08,26.0,47.0,62.0,27.9375,17.435480140848874,5555
2017-06-07,ART103,02-7713,1,2017-06-07,2017-05-09,2017-04-13,2017-03-23,29.0,55.0,76.0,27.9375,17.435480140848874,2661
2017-06-13,ART103,01-7635,6,2017-06-13,2017-06-07,2017-05-09,2017-04-13,6.0,35.0,61.0,27.9375,17.435480140848874,293
2017-06-21,ART103,02-7053,6,2017-06-21,2017-06-13,2017-06-07,2017-05-09,8.0,14.0,43.0,27.9375,17.435480140848874,2451
2017-07-13,ART103,SPC1490,12,2017-07-13,2017-06-21,2017-06-13,2017-06-07,22.0,30.0,36.0,27.9375,17.435480140848874,5360
2017-08-16,ART103,02-9539,4,2017-08-16,2017-07-13,2017-06-21,2017-06-13,34.0,56.0,64.0,27.9375,17.435480140848874,3030
2017-09-27,ART103,SPC1110,5,2017-09-27,2017-08-16,2017-07-13,2017-06-21,42.0,76.0,98.0,27.9375,17.435480140848874,4991
2017-10-25,ART103,02-3134,1,2017-10-25,2017-09-27,2017-08-16,2017-07-13,28.0,70.0,104.0,27.9375,17.435480140848874,1358
