InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-05,JAN117,SPC1621,12,2016-10-05,2016-09-23,2016-09-08,2016-08-08,12.0,27.0,58.0,22.666666666666668,21.822770982011733,5488
2016-10-07,JAN117,02-2649,1,2016-10-07,2016-10-05,2016-09-23,2016-09-08,2.0,14.0,29.0,22.666666666666668,21.822770982011733,1203
2016-10-13,JAN117,02-6580,3,2016-10-13,2016-10-07,2016-10-05,2016-09-23,6.0,8.0,20.0,22.666666666666668,21.822770982011733,2337
2016-10-21,JAN117,02-3869,2,2016-10-21,2016-10-13,2016-10-07,2016-10-05,8.0,14.0,16.0,22.666666666666668,21.822770982011733,1595
2016-10-29,JAN117,02-4038,2,2016-10-29,2016-10-21,2016-10-13,2016-10-07,8.0,16.0,22.0,22.666666666666668,21.822770982011733,1627
2016-11-03,JAN117,02-4173,2,2016-11-03,2016-10-29,2016-10-21,2016-10-13,5.0,13.0,21.0,22.666666666666668,21.822770982011733,1682
2016-11-17,JAN117,02-6460,4,2016-11-17,2016-11-03,2016-10-29,2016-10-21,14.0,19.0,27.0,22.666666666666668,21.822770982011733,2306
2016-12-07,JAN117,02-8991,3,2016-12-07,2016-11-17,2016-11-03,2016-10-29,20.0,34.0,39.0,22.666666666666668,21.822770982011733,3014
2017-02-17,JAN117,02-0582,1,2017-02-17,2016-12-07,2016-11-17,2016-11-03,72.0,92.0,106.0,22.666666666666668,21.822770982011733,543
2017-05-01,JAN117,02-4091,3,2017-05-01,2017-02-17,2016-12-07,2016-11-17,73.0,145.0,165.0,22.666666666666668,21.822770982011733,1645
2017-06-06,JAN117,02-2524,2,2017-06-06,2017-05-01,2017-02-17,2016-12-07,36.0,109.0,181.0,22.666666666666668,21.822770982011733,1164
2017-07-10,JAN117,02-9696,4,2017-07-10,2017-06-06,2017-05-01,2017-02-17,34.0,70.0,143.0,22.666666666666668,21.822770982011733,3115
2017-07-31,JAN117,02-7308,1,2017-07-31,2017-07-10,2017-06-06,2017-05-01,21.0,55.0,91.0,22.666666666666668,21.822770982011733,2537
2017-09-05,JAN117,02-9530,3,2017-09-05,2017-07-31,2017-07-10,2017-06-06,36.0,57.0,91.0,22.666666666666668,21.822770982011733,3027
2017-09-06,JAN117,02-9700,1,2017-09-06,2017-09-05,2017-07-31,2017-07-10,1.0,37.0,58.0,22.666666666666668,21.822770982011733,3119
2017-09-27,JAN117,02-7308,1,2017-09-27,2017-09-06,2017-09-05,2017-07-31,21.0,22.0,58.0,22.666666666666668,21.822770982011733,2537
2017-09-28,JAN117,02-9698,5,2017-09-28,2017-09-27,2017-09-06,2017-09-05,1.0,22.0,23.0,22.666666666666668,21.822770982011733,3117
2017-10-03,JAN117,02-9649,3,2017-10-03,2017-09-28,2017-09-27,2017-09-06,5.0,6.0,27.0,22.666666666666668,21.822770982011733,3077
2017-11-27,JAN117,02-5238,2,2017-11-27,2017-10-03,2017-09-28,2017-09-27,55.0,60.0,61.0,22.666666666666668,21.822770982011733,1999
