InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-25,IMA104,02-7638,1,2016-02-25,2016-02-18,2016-02-08,2016-02-02,7.0,17.0,23.0,10.413793103448276,7.4427205153727725,2634
2016-03-16,IMA104,02-1867,1,2016-03-16,2016-02-25,2016-02-18,2016-02-08,20.0,27.0,37.0,10.413793103448276,7.4427205153727725,937
2016-03-28,IMA104,02-1867,2,2016-03-28,2016-03-16,2016-02-25,2016-02-18,12.0,32.0,39.0,10.413793103448276,7.4427205153727725,937
2016-04-02,IMA104,02-2524,2,2016-04-02,2016-03-28,2016-03-16,2016-02-25,5.0,17.0,37.0,10.413793103448276,7.4427205153727725,1164
2016-04-13,IMA104,10-3638,12,2016-04-13,2016-04-02,2016-03-28,2016-03-16,11.0,16.0,28.0,10.413793103448276,7.4427205153727725,4131
2016-04-20,IMA104,10-3638,20,2016-04-20,2016-04-13,2016-04-02,2016-03-28,7.0,18.0,23.0,10.413793103448276,7.4427205153727725,4131
2016-04-26,IMA104,02-5070,1,2016-04-26,2016-04-20,2016-04-13,2016-04-02,6.0,13.0,24.0,10.413793103448276,7.4427205153727725,1931
2016-05-10,IMA104,02-3513,10,2016-05-10,2016-04-26,2016-04-20,2016-04-13,14.0,20.0,27.0,10.413793103448276,7.4427205153727725,1467
2016-05-20,IMA104,02-6833,2,2016-05-20,2016-05-10,2016-04-26,2016-04-20,10.0,24.0,30.0,10.413793103448276,7.4427205153727725,2397
2016-06-21,IMA104,02-3280,1,2016-06-21,2016-05-20,2016-05-10,2016-04-26,32.0,42.0,56.0,10.413793103448276,7.4427205153727725,1398
2016-06-24,IMA104,SPC1121,10,2016-06-24,2016-06-21,2016-05-20,2016-05-10,3.0,35.0,45.0,10.413793103448276,7.4427205153727725,5002
2016-07-08,IMA104,02-2374,3,2016-07-08,2016-06-24,2016-06-21,2016-05-20,14.0,17.0,49.0,10.413793103448276,7.4427205153727725,1104
2016-07-14,IMA104,02-7373,1,2016-07-14,2016-07-08,2016-06-24,2016-06-21,6.0,20.0,23.0,10.413793103448276,7.4427205153727725,2564
2016-07-21,IMA104,02-0308,1,2016-07-21,2016-07-14,2016-07-08,2016-06-24,7.0,13.0,27.0,10.413793103448276,7.4427205153727725,435
2016-07-28,IMA104,02-5376,3,2016-07-28,2016-07-21,2016-07-14,2016-07-08,7.0,14.0,20.0,10.413793103448276,7.4427205153727725,2030
2016-08-03,IMA104,02-6833,1,2016-08-03,2016-07-28,2016-07-21,2016-07-14,6.0,13.0,20.0,10.413793103448276,7.4427205153727725,2397
2016-08-12,IMA104,SPC1430,1,2016-08-12,2016-08-03,2016-07-28,2016-07-21,9.0,15.0,22.0,10.413793103448276,7.4427205153727725,5301
2016-08-23,IMA104,02-2660,2,2016-08-23,2016-08-12,2016-08-03,2016-07-28,11.0,20.0,26.0,10.413793103448276,7.4427205153727725,1208
2016-08-24,IMA104,02-0308,2,2016-08-24,2016-08-23,2016-08-12,2016-08-03,1.0,12.0,21.0,10.413793103448276,7.4427205153727725,435
2016-09-09,IMA104,02-6833,1,2016-09-09,2016-08-24,2016-08-23,2016-08-12,16.0,17.0,28.0,10.413793103448276,7.4427205153727725,2397
2016-09-13,IMA104,02-5070,1,2016-09-13,2016-09-09,2016-08-24,2016-08-23,4.0,20.0,21.0,10.413793103448276,7.4427205153727725,1931
2016-09-23,IMA104,02-1867,2,2016-09-23,2016-09-13,2016-09-09,2016-08-24,10.0,14.0,30.0,10.413793103448276,7.4427205153727725,937
2016-10-05,IMA104,02-3028,3,2016-10-05,2016-09-23,2016-09-13,2016-09-09,12.0,22.0,26.0,10.413793103448276,7.4427205153727725,1325
2016-10-12,IMA104,02-7386,2,2016-10-12,2016-10-05,2016-09-23,2016-09-13,7.0,19.0,29.0,10.413793103448276,7.4427205153727725,2570
2016-10-21,IMA104,02-0308,2,2016-10-21,2016-10-12,2016-10-05,2016-09-23,9.0,16.0,28.0,10.413793103448276,7.4427205153727725,435
2016-10-27,IMA104,08-3496,2,2016-10-27,2016-10-21,2016-10-12,2016-10-05,6.0,15.0,22.0,10.413793103448276,7.4427205153727725,3860
2016-11-30,IMA104,SPC1703,3,2016-11-30,2016-10-27,2016-10-21,2016-10-12,34.0,40.0,49.0,10.413793103448276,7.4427205153727725,5567
