InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,CET101,01-0219,10,2015-05-07,2015-05-06,2015-05-05,2015-05-02,1.0,2.0,5.0,4.395348837209302,12.028275749995544,55
2015-05-09,CET101,20-5188,5,2015-05-09,2015-05-07,2015-05-06,2015-05-05,2.0,3.0,4.0,4.395348837209302,12.028275749995544,4314
2015-05-13,CET101,20-8489,5,2015-05-13,2015-05-09,2015-05-07,2015-05-06,4.0,6.0,7.0,4.395348837209302,12.028275749995544,4370
2015-05-16,CET101,02-1266,1,2015-05-16,2015-05-13,2015-05-09,2015-05-07,3.0,7.0,9.0,4.395348837209302,12.028275749995544,750
2015-05-18,CET101,02-4602,1,2015-05-18,2015-05-16,2015-05-13,2015-05-09,2.0,5.0,9.0,4.395348837209302,12.028275749995544,1754
2015-05-19,CET101,06-0409,30,2015-05-19,2015-05-18,2015-05-16,2015-05-13,1.0,3.0,6.0,4.395348837209302,12.028275749995544,3572
2015-05-20,CET101,02-1694,1,2015-05-20,2015-05-19,2015-05-18,2015-05-16,1.0,2.0,4.0,4.395348837209302,12.028275749995544,879
2015-05-27,CET101,02-7079,3,2015-05-27,2015-05-20,2015-05-19,2015-05-18,7.0,8.0,9.0,4.395348837209302,12.028275749995544,2460
2015-05-28,CET101,02-5470,1,2015-05-28,2015-05-27,2015-05-20,2015-05-19,1.0,8.0,9.0,4.395348837209302,12.028275749995544,2059
2015-06-01,CET101,02-8611,1,2015-06-01,2015-05-28,2015-05-27,2015-05-20,4.0,5.0,12.0,4.395348837209302,12.028275749995544,2900
2015-06-03,CET101,02-5513,1,2015-06-03,2015-06-01,2015-05-28,2015-05-27,2.0,6.0,7.0,4.395348837209302,12.028275749995544,2073
2015-06-08,CET101,02-1196,2,2015-06-08,2015-06-03,2015-06-01,2015-05-28,5.0,7.0,11.0,4.395348837209302,12.028275749995544,734
2015-06-09,CET101,06-2444,10,2015-06-09,2015-06-08,2015-06-03,2015-06-01,1.0,6.0,8.0,4.395348837209302,12.028275749995544,3610
2015-06-17,CET101,02-1291,1,2015-06-17,2015-06-09,2015-06-08,2015-06-03,8.0,9.0,14.0,4.395348837209302,12.028275749995544,757
2015-06-18,CET101,02-6439,36,2015-06-18,2015-06-17,2015-06-09,2015-06-08,1.0,9.0,10.0,4.395348837209302,12.028275749995544,2299
2015-06-20,CET101,02-1196,2,2015-06-20,2015-06-18,2015-06-17,2015-06-09,2.0,3.0,11.0,4.395348837209302,12.028275749995544,734
2015-06-23,CET101,02-6384,1,2015-06-23,2015-06-20,2015-06-18,2015-06-17,3.0,5.0,6.0,4.395348837209302,12.028275749995544,2285
2015-06-24,CET101,10-2700,3,2015-06-24,2015-06-23,2015-06-20,2015-06-18,1.0,4.0,6.0,4.395348837209302,12.028275749995544,4114
2015-06-25,CET101,09-9848,3,2015-06-25,2015-06-24,2015-06-23,2015-06-20,1.0,2.0,5.0,4.395348837209302,12.028275749995544,4047
2015-06-30,CET101,02-4241,3,2015-06-30,2015-06-25,2015-06-24,2015-06-23,5.0,6.0,7.0,4.395348837209302,12.028275749995544,1697
2015-07-01,CET101,02-7646,2,2015-07-01,2015-06-30,2015-06-25,2015-06-24,1.0,6.0,7.0,4.395348837209302,12.028275749995544,2636
2015-07-02,CET101,02-6439,72,2015-07-02,2015-07-01,2015-06-30,2015-06-25,1.0,2.0,7.0,4.395348837209302,12.028275749995544,2299
2015-07-07,CET101,02-2710,1,2015-07-07,2015-07-02,2015-07-01,2015-06-30,5.0,6.0,7.0,4.395348837209302,12.028275749995544,1213
2015-07-08,CET101,SPC0301,3,2015-07-08,2015-07-07,2015-07-02,2015-07-01,1.0,6.0,7.0,4.395348837209302,12.028275749995544,4870
2015-07-09,CET101,02-1196,2,2015-07-09,2015-07-08,2015-07-07,2015-07-02,1.0,2.0,7.0,4.395348837209302,12.028275749995544,734
2015-07-10,CET101,02-2587,5,2015-07-10,2015-07-09,2015-07-08,2015-07-07,1.0,2.0,3.0,4.395348837209302,12.028275749995544,1178
2015-07-13,CET101,02-6355,1,2015-07-13,2015-07-10,2015-07-09,2015-07-08,3.0,4.0,5.0,4.395348837209302,12.028275749995544,2274
2015-07-14,CET101,02-1291,1,2015-07-14,2015-07-13,2015-07-10,2015-07-09,1.0,4.0,5.0,4.395348837209302,12.028275749995544,757
2015-07-15,CET101,02-3789,2,2015-07-15,2015-07-14,2015-07-13,2015-07-10,1.0,2.0,5.0,4.395348837209302,12.028275749995544,1568
2015-07-16,CET101,02-1422,1,2015-07-16,2015-07-15,2015-07-14,2015-07-13,1.0,2.0,3.0,4.395348837209302,12.028275749995544,802
2015-07-20,CET101,02-1513,6,2015-07-20,2015-07-16,2015-07-15,2015-07-14,4.0,5.0,6.0,4.395348837209302,12.028275749995544,837
2015-07-21,CET101,06-0345,4,2015-07-21,2015-07-20,2015-07-16,2015-07-15,1.0,5.0,6.0,4.395348837209302,12.028275749995544,3565
2015-07-22,CET101,06-0409,6,2015-07-22,2015-07-21,2015-07-20,2015-07-16,1.0,2.0,6.0,4.395348837209302,12.028275749995544,3572
2015-07-23,CET101,02-7373,1,2015-07-23,2015-07-22,2015-07-21,2015-07-20,1.0,2.0,3.0,4.395348837209302,12.028275749995544,2564
2015-07-27,CET101,02-8512,1,2015-07-27,2015-07-23,2015-07-22,2015-07-21,4.0,5.0,6.0,4.395348837209302,12.028275749995544,2864
