InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-28,TXT100,02-1502,1,2016-10-28,2016-10-18,2016-10-13,2016-10-04,10.0,15.0,24.0,5.733333333333333,7.66235679877358,830
2016-11-03,TXT100,01-4422,24,2016-11-03,2016-10-28,2016-10-18,2016-10-13,6.0,16.0,21.0,5.733333333333333,7.66235679877358,188
2016-11-08,TXT100,02-6132,36,2016-11-08,2016-11-03,2016-10-28,2016-10-18,5.0,11.0,21.0,5.733333333333333,7.66235679877358,2212
2016-11-16,TXT100,02-3027,12,2016-11-16,2016-11-08,2016-11-03,2016-10-28,8.0,13.0,19.0,5.733333333333333,7.66235679877358,1324
2016-11-23,TXT100,02-1503,2,2016-11-23,2016-11-16,2016-11-08,2016-11-03,7.0,15.0,20.0,5.733333333333333,7.66235679877358,831
2016-12-02,TXT100,02-5204,2,2016-12-02,2016-11-23,2016-11-16,2016-11-08,9.0,16.0,24.0,5.733333333333333,7.66235679877358,1984
2016-12-07,TXT100,02-0308,2,2016-12-07,2016-12-02,2016-11-23,2016-11-16,5.0,14.0,21.0,5.733333333333333,7.66235679877358,435
2016-12-13,TXT100,02-5593,6,2016-12-13,2016-12-07,2016-12-02,2016-11-23,6.0,11.0,20.0,5.733333333333333,7.66235679877358,2088
2017-01-24,TXT100,06-1467,4,2017-01-24,2016-12-13,2016-12-07,2016-12-02,42.0,48.0,53.0,5.733333333333333,7.66235679877358,3598
2017-02-03,TXT100,02-4135,4,2017-02-03,2017-01-24,2016-12-13,2016-12-07,10.0,52.0,58.0,5.733333333333333,7.66235679877358,1659
2017-02-16,TXT100,02-6210,1,2017-02-16,2017-02-03,2017-01-24,2016-12-13,13.0,23.0,65.0,5.733333333333333,7.66235679877358,2230
2017-02-23,TXT100,02-5594,2,2017-02-23,2017-02-16,2017-02-03,2017-01-24,7.0,20.0,30.0,5.733333333333333,7.66235679877358,2089
2017-03-01,TXT100,SPC1710,1,2017-03-01,2017-02-23,2017-02-16,2017-02-03,6.0,13.0,26.0,5.733333333333333,7.66235679877358,5573
2017-03-07,TXT100,02-1119,1,2017-03-07,2017-03-01,2017-02-23,2017-02-16,6.0,12.0,19.0,5.733333333333333,7.66235679877358,706
2017-03-15,TXT100,06-2032,2,2017-03-15,2017-03-07,2017-03-01,2017-02-23,8.0,14.0,20.0,5.733333333333333,7.66235679877358,3603
2017-03-23,TXT100,02-5373,2,2017-03-23,2017-03-15,2017-03-07,2017-03-01,8.0,16.0,22.0,5.733333333333333,7.66235679877358,2029
2017-03-24,TXT100,06-5358,2,2017-03-24,2017-03-23,2017-03-15,2017-03-07,1.0,9.0,17.0,5.733333333333333,7.66235679877358,3701
2017-03-28,TXT100,01-3060,1,2017-03-28,2017-03-24,2017-03-23,2017-03-15,4.0,5.0,13.0,5.733333333333333,7.66235679877358,152
