InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-22,HOL165,20-0431,4,2015-09-22,2015-09-09,2015-06-18,2015-05-06,13.0,96.0,139.0,17.849056603773583,13.990925941776439,4240
2015-10-09,HOL165,02-1266,1,2015-10-09,2015-09-22,2015-09-09,2015-06-18,17.0,30.0,113.0,17.849056603773583,13.990925941776439,750
2015-10-27,HOL165,02-2374,15,2015-10-27,2015-10-09,2015-09-22,2015-09-09,18.0,35.0,48.0,17.849056603773583,13.990925941776439,1104
2015-11-13,HOL165,02-1196,1,2015-11-13,2015-10-27,2015-10-09,2015-09-22,17.0,35.0,52.0,17.849056603773583,13.990925941776439,734
2015-11-30,HOL165,09-9691,36,2015-11-30,2015-11-13,2015-10-27,2015-10-09,17.0,34.0,52.0,17.849056603773583,13.990925941776439,4010
2015-12-03,HOL165,01-4422,96,2015-12-03,2015-11-30,2015-11-13,2015-10-27,3.0,20.0,37.0,17.849056603773583,13.990925941776439,188
2015-12-22,HOL165,02-2374,12,2015-12-22,2015-12-03,2015-11-30,2015-11-13,19.0,22.0,39.0,17.849056603773583,13.990925941776439,1104
2016-01-07,HOL165,02-2374,12,2016-01-07,2015-12-22,2015-12-03,2015-11-30,16.0,35.0,38.0,17.849056603773583,13.990925941776439,1104
2016-01-26,HOL165,02-2374,12,2016-01-26,2016-01-07,2015-12-22,2015-12-03,19.0,35.0,54.0,17.849056603773583,13.990925941776439,1104
2016-02-04,HOL165,02-2374,12,2016-02-04,2016-01-26,2016-01-07,2015-12-22,9.0,28.0,44.0,17.849056603773583,13.990925941776439,1104
2016-02-23,HOL165,02-1929,2,2016-02-23,2016-02-04,2016-01-26,2016-01-07,19.0,28.0,47.0,17.849056603773583,13.990925941776439,957
2016-03-04,HOL165,02-1266,2,2016-03-04,2016-02-23,2016-02-04,2016-01-26,10.0,29.0,38.0,17.849056603773583,13.990925941776439,750
2016-04-07,HOL165,02-2374,16,2016-04-07,2016-03-04,2016-02-23,2016-02-04,34.0,44.0,63.0,17.849056603773583,13.990925941776439,1104
2016-04-12,HOL165,02-1929,2,2016-04-12,2016-04-07,2016-03-04,2016-02-23,5.0,39.0,49.0,17.849056603773583,13.990925941776439,957
2016-04-21,HOL165,02-2842,1,2016-04-21,2016-04-12,2016-04-07,2016-03-04,9.0,14.0,48.0,17.849056603773583,13.990925941776439,1247
2016-04-22,HOL165,02-1288,12,2016-04-22,2016-04-21,2016-04-12,2016-04-07,1.0,10.0,15.0,17.849056603773583,13.990925941776439,755
2016-05-02,HOL165,02-5154,6,2016-05-02,2016-04-22,2016-04-21,2016-04-12,10.0,11.0,20.0,17.849056603773583,13.990925941776439,1958
2016-06-01,HOL165,02-2842,2,2016-06-01,2016-05-02,2016-04-22,2016-04-21,30.0,40.0,41.0,17.849056603773583,13.990925941776439,1247
