InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-28,FAU103,20-1023,3,2015-05-28,2015-05-18,2015-05-12,2015-05-07,10.0,16.0,21.0,4.942708333333333,3.8016046430591834,4257
2015-06-23,FAU103,02-6388,3,2015-06-23,2015-05-28,2015-05-18,2015-05-12,26.0,36.0,42.0,4.942708333333333,3.8016046430591834,2286
2015-06-30,FAU103,02-1196,2,2015-06-30,2015-06-23,2015-05-28,2015-05-18,7.0,33.0,43.0,4.942708333333333,3.8016046430591834,734
2015-07-16,FAU103,02-1037,2,2015-07-16,2015-06-30,2015-06-23,2015-05-28,16.0,23.0,49.0,4.942708333333333,3.8016046430591834,677
2015-07-21,FAU103,SPC1040,2,2015-07-21,2015-07-16,2015-06-30,2015-06-23,5.0,21.0,28.0,4.942708333333333,3.8016046430591834,4921
2015-07-23,FAU103,02-3821,2,2015-07-23,2015-07-21,2015-07-16,2015-06-30,2.0,7.0,23.0,4.942708333333333,3.8016046430591834,1580
2015-08-11,FAU103,SPC1040,2,2015-08-11,2015-07-23,2015-07-21,2015-07-16,19.0,21.0,26.0,4.942708333333333,3.8016046430591834,4921
2015-08-25,FAU103,02-6565,1,2015-08-25,2015-08-11,2015-07-23,2015-07-21,14.0,33.0,35.0,4.942708333333333,3.8016046430591834,2329
2015-09-01,FAU103,03-5645,5,2015-09-01,2015-08-25,2015-08-11,2015-07-23,7.0,21.0,40.0,4.942708333333333,3.8016046430591834,3292
2015-09-02,FAU103,06-6851,4,2015-09-02,2015-09-01,2015-08-25,2015-08-11,1.0,8.0,22.0,4.942708333333333,3.8016046430591834,3773
2015-09-04,FAU103,02-3331,3,2015-09-04,2015-09-02,2015-09-01,2015-08-25,2.0,3.0,10.0,4.942708333333333,3.8016046430591834,1407
2015-09-09,FAU103,02-7373,3,2015-09-09,2015-09-04,2015-09-02,2015-09-01,5.0,7.0,8.0,4.942708333333333,3.8016046430591834,2564
2015-09-14,FAU103,02-4622,1,2015-09-14,2015-09-09,2015-09-04,2015-09-02,5.0,10.0,12.0,4.942708333333333,3.8016046430591834,1760
2015-09-25,FAU103,02-8936,2,2015-09-25,2015-09-14,2015-09-09,2015-09-04,11.0,16.0,21.0,4.942708333333333,3.8016046430591834,2994
2015-10-02,FAU103,02-5588,1,2015-10-02,2015-09-25,2015-09-14,2015-09-09,7.0,18.0,23.0,4.942708333333333,3.8016046430591834,2087
2015-10-06,FAU103,02-2794,1,2015-10-06,2015-10-02,2015-09-25,2015-09-14,4.0,11.0,22.0,4.942708333333333,3.8016046430591834,1231
2015-10-07,FAU103,02-6776,2,2015-10-07,2015-10-06,2015-10-02,2015-09-25,1.0,5.0,12.0,4.942708333333333,3.8016046430591834,2378
2015-10-08,FAU103,02-6355,2,2015-10-08,2015-10-07,2015-10-06,2015-10-02,1.0,2.0,6.0,4.942708333333333,3.8016046430591834,2274
2015-10-09,FAU103,02-1288,2,2015-10-09,2015-10-08,2015-10-07,2015-10-06,1.0,2.0,3.0,4.942708333333333,3.8016046430591834,755
2015-10-12,FAU103,02-3331,4,2015-10-12,2015-10-09,2015-10-08,2015-10-07,3.0,4.0,5.0,4.942708333333333,3.8016046430591834,1407
2015-10-19,FAU103,02-8991,3,2015-10-19,2015-10-12,2015-10-09,2015-10-08,7.0,10.0,11.0,4.942708333333333,3.8016046430591834,3014
2015-10-23,FAU103,02-0403,4,2015-10-23,2015-10-19,2015-10-12,2015-10-09,4.0,11.0,14.0,4.942708333333333,3.8016046430591834,463
2015-11-11,FAU103,02-7366,10,2015-11-11,2015-10-23,2015-10-19,2015-10-12,19.0,23.0,30.0,4.942708333333333,3.8016046430591834,2560
2015-11-12,FAU103,02-8991,2,2015-11-12,2015-11-11,2015-10-23,2015-10-19,1.0,20.0,24.0,4.942708333333333,3.8016046430591834,3014
2015-11-19,FAU103,02-4622,1,2015-11-19,2015-11-12,2015-11-11,2015-10-23,7.0,8.0,27.0,4.942708333333333,3.8016046430591834,1760
2015-11-25,FAU103,02-3821,1,2015-11-25,2015-11-19,2015-11-12,2015-11-11,6.0,13.0,14.0,4.942708333333333,3.8016046430591834,1580
2015-11-30,FAU103,02-4602,2,2015-11-30,2015-11-25,2015-11-19,2015-11-12,5.0,11.0,18.0,4.942708333333333,3.8016046430591834,1754
2015-12-01,FAU103,02-7363,4,2015-12-01,2015-11-30,2015-11-25,2015-11-19,1.0,6.0,12.0,4.942708333333333,3.8016046430591834,2559
2015-12-04,FAU103,02-2468,6,2015-12-04,2015-12-01,2015-11-30,2015-11-25,3.0,4.0,9.0,4.942708333333333,3.8016046430591834,1145
2015-12-10,FAU103,02-0403,3,2015-12-10,2015-12-04,2015-12-01,2015-11-30,6.0,9.0,10.0,4.942708333333333,3.8016046430591834,463
2015-12-17,FAU103,02-6355,2,2015-12-17,2015-12-10,2015-12-04,2015-12-01,7.0,13.0,16.0,4.942708333333333,3.8016046430591834,2274
2015-12-19,FAU103,02-1291,1,2015-12-19,2015-12-17,2015-12-10,2015-12-04,2.0,9.0,15.0,4.942708333333333,3.8016046430591834,757
2015-12-22,FAU103,02-6776,3,2015-12-22,2015-12-19,2015-12-17,2015-12-10,3.0,5.0,12.0,4.942708333333333,3.8016046430591834,2378
2016-01-04,FAU103,02-2323,1,2016-01-04,2015-12-22,2015-12-19,2015-12-17,13.0,16.0,18.0,4.942708333333333,3.8016046430591834,1089
2016-01-11,FAU103,02-4602,2,2016-01-11,2016-01-04,2015-12-22,2015-12-19,7.0,20.0,23.0,4.942708333333333,3.8016046430591834,1754
2016-01-20,FAU103,02-2468,6,2016-01-20,2016-01-11,2016-01-04,2015-12-22,9.0,16.0,29.0,4.942708333333333,3.8016046430591834,1145
2016-02-03,FAU103,02-4602,2,2016-02-03,2016-01-20,2016-01-11,2016-01-04,14.0,23.0,30.0,4.942708333333333,3.8016046430591834,1754
2016-02-08,FAU103,03-5645,1,2016-02-08,2016-02-03,2016-01-20,2016-01-11,5.0,19.0,28.0,4.942708333333333,3.8016046430591834,3292
2016-02-17,FAU103,02-6565,2,2016-02-17,2016-02-08,2016-02-03,2016-01-20,9.0,14.0,28.0,4.942708333333333,3.8016046430591834,2329
2016-02-18,FAU103,02-7411,1,2016-02-18,2016-02-17,2016-02-08,2016-02-03,1.0,10.0,15.0,4.942708333333333,3.8016046430591834,2580
2016-02-19,FAU103,SPC1416,6,2016-02-19,2016-02-18,2016-02-17,2016-02-08,1.0,2.0,11.0,4.942708333333333,3.8016046430591834,5288
2016-03-01,FAU103,02-1291,1,2016-03-01,2016-02-19,2016-02-18,2016-02-17,11.0,12.0,13.0,4.942708333333333,3.8016046430591834,757
2016-03-03,FAU103,02-7121,2,2016-03-03,2016-03-01,2016-02-19,2016-02-18,2.0,13.0,14.0,4.942708333333333,3.8016046430591834,2476
2016-03-07,FAU103,02-2374,2,2016-03-07,2016-03-03,2016-03-01,2016-02-19,4.0,6.0,17.0,4.942708333333333,3.8016046430591834,1104
2016-03-11,FAU103,02-6202,2,2016-03-11,2016-03-07,2016-03-03,2016-03-01,4.0,8.0,10.0,4.942708333333333,3.8016046430591834,2226
2016-03-16,FAU103,SPC1207,2,2016-03-16,2016-03-11,2016-03-07,2016-03-03,5.0,9.0,13.0,4.942708333333333,3.8016046430591834,5086
2016-03-18,FAU103,02-8764,1,2016-03-18,2016-03-16,2016-03-11,2016-03-07,2.0,7.0,11.0,4.942708333333333,3.8016046430591834,2945
2016-03-23,FAU103,01-4422,24,2016-03-23,2016-03-18,2016-03-16,2016-03-11,5.0,7.0,12.0,4.942708333333333,3.8016046430591834,188
2016-03-29,FAU103,02-3513,24,2016-03-29,2016-03-23,2016-03-18,2016-03-16,6.0,11.0,13.0,4.942708333333333,3.8016046430591834,1467
2016-04-01,FAU103,02-4622,1,2016-04-01,2016-03-29,2016-03-23,2016-03-18,3.0,9.0,14.0,4.942708333333333,3.8016046430591834,1760
2016-04-11,FAU103,01-4422,12,2016-04-11,2016-04-01,2016-03-29,2016-03-23,10.0,13.0,19.0,4.942708333333333,3.8016046430591834,188
2016-04-12,FAU103,SPC0245,12,2016-04-12,2016-04-11,2016-04-01,2016-03-29,1.0,11.0,14.0,4.942708333333333,3.8016046430591834,4844
2016-04-15,FAU103,02-2374,4,2016-04-15,2016-04-12,2016-04-11,2016-04-01,3.0,4.0,14.0,4.942708333333333,3.8016046430591834,1104
2016-04-25,FAU103,01-8638,12,2016-04-25,2016-04-15,2016-04-12,2016-04-11,10.0,13.0,14.0,4.942708333333333,3.8016046430591834,304
2016-04-27,FAU103,02-7121,2,2016-04-27,2016-04-25,2016-04-15,2016-04-12,2.0,12.0,15.0,4.942708333333333,3.8016046430591834,2476
2016-05-04,FAU103,02-4175,3,2016-05-04,2016-04-27,2016-04-25,2016-04-15,7.0,9.0,19.0,4.942708333333333,3.8016046430591834,1684
2016-05-06,FAU103,02-6202,2,2016-05-06,2016-05-04,2016-04-27,2016-04-25,2.0,9.0,11.0,4.942708333333333,3.8016046430591834,2226
2016-05-12,FAU103,02-6078,2,2016-05-12,2016-05-06,2016-05-04,2016-04-27,6.0,8.0,15.0,4.942708333333333,3.8016046430591834,2200
2016-05-16,FAU103,02-2374,3,2016-05-16,2016-05-12,2016-05-06,2016-05-04,4.0,10.0,12.0,4.942708333333333,3.8016046430591834,1104
2016-05-18,FAU103,10-4564,2,2016-05-18,2016-05-16,2016-05-12,2016-05-06,2.0,6.0,12.0,4.942708333333333,3.8016046430591834,4141
2016-05-23,FAU103,02-4620,1,2016-05-23,2016-05-18,2016-05-16,2016-05-12,5.0,7.0,11.0,4.942708333333333,3.8016046430591834,1759
