InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-05,HES103,02-4004,2,2015-08-05,2015-07-16,2015-06-18,2015-05-28,20.0,48.0,69.0,17.571428571428573,14.482748357960238,1620
2015-08-19,HES103,02-4600,1,2015-08-19,2015-08-05,2015-07-16,2015-06-18,14.0,34.0,62.0,17.571428571428573,14.482748357960238,1752
2015-08-27,HES103,02-4600,2,2015-08-27,2015-08-19,2015-08-05,2015-07-16,8.0,22.0,42.0,17.571428571428573,14.482748357960238,1752
2015-08-28,HES103,02-4600,1,2015-08-28,2015-08-27,2015-08-19,2015-08-05,1.0,9.0,23.0,17.571428571428573,14.482748357960238,1752
2015-08-31,HES103,02-4600,2,2015-08-31,2015-08-28,2015-08-27,2015-08-19,3.0,4.0,12.0,17.571428571428573,14.482748357960238,1752
2015-09-23,HES103,02-2374,1,2015-09-23,2015-08-31,2015-08-28,2015-08-27,23.0,26.0,27.0,17.571428571428573,14.482748357960238,1104
2015-10-15,HES103,02-3082,1,2015-10-15,2015-09-23,2015-08-31,2015-08-28,22.0,45.0,48.0,17.571428571428573,14.482748357960238,1343
2015-10-21,HES103,02-1513,1,2015-10-21,2015-10-15,2015-09-23,2015-08-31,6.0,28.0,51.0,17.571428571428573,14.482748357960238,837
2015-10-29,HES103,02-7682,1,2015-10-29,2015-10-21,2015-10-15,2015-09-23,8.0,14.0,36.0,17.571428571428573,14.482748357960238,2648
2015-11-06,HES103,02-6355,1,2015-11-06,2015-10-29,2015-10-21,2015-10-15,8.0,16.0,22.0,17.571428571428573,14.482748357960238,2274
2015-11-25,HES103,02-5903,2,2015-11-25,2015-11-06,2015-10-29,2015-10-21,19.0,27.0,35.0,17.571428571428573,14.482748357960238,2164
2016-02-05,HES103,02-2374,2,2016-02-05,2015-11-25,2015-11-06,2015-10-29,72.0,91.0,99.0,17.571428571428573,14.482748357960238,1104
2016-02-18,HES103,02-5593,20,2016-02-18,2016-02-05,2015-11-25,2015-11-06,13.0,85.0,104.0,17.571428571428573,14.482748357960238,2088
2016-02-23,HES103,SPC1416,10,2016-02-23,2016-02-18,2016-02-05,2015-11-25,5.0,18.0,90.0,17.571428571428573,14.482748357960238,5288
2016-03-08,HES103,02-7121,2,2016-03-08,2016-02-23,2016-02-18,2016-02-05,14.0,19.0,32.0,17.571428571428573,14.482748357960238,2476
2016-03-16,HES103,02-6355,3,2016-03-16,2016-03-08,2016-02-23,2016-02-18,8.0,22.0,27.0,17.571428571428573,14.482748357960238,2274
2016-03-24,HES103,02-5630,1,2016-03-24,2016-03-16,2016-03-08,2016-02-23,8.0,16.0,30.0,17.571428571428573,14.482748357960238,2102
2016-03-31,HES103,02-2374,2,2016-03-31,2016-03-24,2016-03-16,2016-03-08,7.0,15.0,23.0,17.571428571428573,14.482748357960238,1104
2016-04-08,HES103,02-1513,6,2016-04-08,2016-03-31,2016-03-24,2016-03-16,8.0,15.0,23.0,17.571428571428573,14.482748357960238,837
2016-04-21,HES103,02-5903,2,2016-04-21,2016-04-08,2016-03-31,2016-03-24,13.0,21.0,28.0,17.571428571428573,14.482748357960238,2164
2016-05-05,HES103,02-7121,1,2016-05-05,2016-04-21,2016-04-08,2016-03-31,14.0,27.0,35.0,17.571428571428573,14.482748357960238,2476
2016-05-11,HES103,02-4622,1,2016-05-11,2016-05-05,2016-04-21,2016-04-08,6.0,20.0,33.0,17.571428571428573,14.482748357960238,1760
2016-05-24,HES103,02-7121,2,2016-05-24,2016-05-11,2016-05-05,2016-04-21,13.0,19.0,33.0,17.571428571428573,14.482748357960238,2476
2016-06-08,HES103,SPC1360,1,2016-06-08,2016-05-24,2016-05-11,2016-05-05,15.0,28.0,34.0,17.571428571428573,14.482748357960238,5234
2016-06-15,HES103,02-4622,1,2016-06-15,2016-06-08,2016-05-24,2016-05-11,7.0,22.0,35.0,17.571428571428573,14.482748357960238,1760
