InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-12-08,MID151,02-7184,2,2015-12-08,2015-11-04,2015-10-21,2015-09-16,34.0,48.0,83.0,16.571428571428573,33.78068166543583,2497
2016-05-10,MID151,02-2173,1,2016-05-10,2015-12-08,2015-11-04,2015-10-21,154.0,188.0,202.0,16.571428571428573,33.78068166543583,1056
2016-05-11,MID151,02-3839,2,2016-05-11,2016-05-10,2015-12-08,2015-11-04,1.0,155.0,189.0,16.571428571428573,33.78068166543583,1588
2016-05-12,MID151,02-3133,2,2016-05-12,2016-05-11,2016-05-10,2015-12-08,1.0,2.0,156.0,16.571428571428573,33.78068166543583,1357
2016-05-16,MID151,02-7831,1,2016-05-16,2016-05-12,2016-05-11,2016-05-10,4.0,5.0,6.0,16.571428571428573,33.78068166543583,2707
2016-05-19,MID151,SPC1375,2,2016-05-19,2016-05-16,2016-05-12,2016-05-11,3.0,7.0,8.0,16.571428571428573,33.78068166543583,5249
2016-06-06,MID151,02-3726,1,2016-06-06,2016-05-19,2016-05-16,2016-05-12,18.0,21.0,25.0,16.571428571428573,33.78068166543583,1545
2016-06-07,MID151,02-4135,2,2016-06-07,2016-06-06,2016-05-19,2016-05-16,1.0,19.0,22.0,16.571428571428573,33.78068166543583,1659
2016-06-08,MID151,02-7081,1,2016-06-08,2016-06-07,2016-06-06,2016-05-19,1.0,2.0,20.0,16.571428571428573,33.78068166543583,2461
2016-06-15,MID151,02-5708,1,2016-06-15,2016-06-08,2016-06-07,2016-06-06,7.0,8.0,9.0,16.571428571428573,33.78068166543583,2123
2016-06-16,MID151,02-0842,1,2016-06-16,2016-06-15,2016-06-08,2016-06-07,1.0,8.0,9.0,16.571428571428573,33.78068166543583,639
2016-06-20,MID151,SPC1540,1,2016-06-20,2016-06-16,2016-06-15,2016-06-08,4.0,5.0,12.0,16.571428571428573,33.78068166543583,5408
2016-06-21,MID151,02-3870,1,2016-06-21,2016-06-20,2016-06-16,2016-06-15,1.0,5.0,6.0,16.571428571428573,33.78068166543583,1596
2016-06-22,MID151,02-2870,1,2016-06-22,2016-06-21,2016-06-20,2016-06-16,1.0,2.0,6.0,16.571428571428573,33.78068166543583,1251
2016-07-05,MID151,02-2648,1,2016-07-05,2016-06-22,2016-06-21,2016-06-20,13.0,14.0,15.0,16.571428571428573,33.78068166543583,1202
2016-07-06,MID151,02-2056,1,2016-07-06,2016-07-05,2016-06-22,2016-06-21,1.0,14.0,15.0,16.571428571428573,33.78068166543583,1005
2016-07-07,MID151,02-1220,3,2016-07-07,2016-07-06,2016-07-05,2016-06-22,1.0,2.0,15.0,16.571428571428573,33.78068166543583,738
2016-07-11,MID151,02-8819,1,2016-07-11,2016-07-07,2016-07-06,2016-07-05,4.0,5.0,6.0,16.571428571428573,33.78068166543583,2964
2016-07-12,MID151,SPC1532,1,2016-07-12,2016-07-11,2016-07-07,2016-07-06,1.0,5.0,6.0,16.571428571428573,33.78068166543583,5401
2016-07-15,MID151,02-5340,1,2016-07-15,2016-07-12,2016-07-11,2016-07-07,3.0,4.0,8.0,16.571428571428573,33.78068166543583,2022
2016-07-18,MID151,02-3821,1,2016-07-18,2016-07-15,2016-07-12,2016-07-11,3.0,6.0,7.0,16.571428571428573,33.78068166543583,1580
2016-07-19,MID151,SPC1476,1,2016-07-19,2016-07-18,2016-07-15,2016-07-12,1.0,4.0,7.0,16.571428571428573,33.78068166543583,5346
2016-07-25,MID151,02-2241,1,2016-07-25,2016-07-19,2016-07-18,2016-07-15,6.0,7.0,10.0,16.571428571428573,33.78068166543583,1076
2016-07-27,MID151,02-1063,1,2016-07-27,2016-07-25,2016-07-19,2016-07-18,2.0,8.0,9.0,16.571428571428573,33.78068166543583,686
2016-07-28,MID151,02-0685,1,2016-07-28,2016-07-27,2016-07-25,2016-07-19,1.0,3.0,9.0,16.571428571428573,33.78068166543583,591
2016-08-03,MID151,02-6053,2,2016-08-03,2016-07-28,2016-07-27,2016-07-25,6.0,7.0,9.0,16.571428571428573,33.78068166543583,2190
2016-08-09,MID151,SPC1532,1,2016-08-09,2016-08-03,2016-07-28,2016-07-27,6.0,12.0,13.0,16.571428571428573,33.78068166543583,5401
2016-08-17,MID151,SPC1504,4,2016-08-17,2016-08-09,2016-08-03,2016-07-28,8.0,14.0,20.0,16.571428571428573,33.78068166543583,5374
2016-08-18,MID151,02-8196,1,2016-08-18,2016-08-17,2016-08-09,2016-08-03,1.0,9.0,15.0,16.571428571428573,33.78068166543583,2789
2016-12-14,MID151,SPC1703,1,2016-12-14,2016-08-18,2016-08-17,2016-08-09,118.0,119.0,127.0,16.571428571428573,33.78068166543583,5567
2016-12-19,MID151,02-8508,2,2016-12-19,2016-12-14,2016-08-18,2016-08-17,5.0,123.0,124.0,16.571428571428573,33.78068166543583,2861
2017-02-08,MID151,02-8223,1,2017-02-08,2016-12-19,2016-12-14,2016-08-18,51.0,56.0,174.0,16.571428571428573,33.78068166543583,2798
2017-04-18,MID151,02-8400,1,2017-04-18,2017-02-08,2016-12-19,2016-12-14,69.0,120.0,125.0,16.571428571428573,33.78068166543583,2850
