InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-06-28,FEI107,06-3083,1,2016-06-28,2016-06-27,2016-06-24,2016-06-22,1.0,4.0,6.0,32.8125,65.56749067436799,3627
2016-07-05,FEI107,SPC1601,1,2016-07-05,2016-06-28,2016-06-27,2016-06-24,7.0,8.0,11.0,32.8125,65.56749067436799,5468
2016-07-13,FEI107,02-7191,1,2016-07-13,2016-07-05,2016-06-28,2016-06-27,8.0,15.0,16.0,32.8125,65.56749067436799,2502
2016-07-18,FEI107,02-7371,1,2016-07-18,2016-07-13,2016-07-05,2016-06-28,5.0,13.0,20.0,32.8125,65.56749067436799,2562
2016-07-19,FEI107,SPC0169,2,2016-07-19,2016-07-18,2016-07-13,2016-07-05,1.0,6.0,14.0,32.8125,65.56749067436799,4818
2016-07-22,FEI107,02-1410,1,2016-07-22,2016-07-19,2016-07-18,2016-07-13,3.0,4.0,9.0,32.8125,65.56749067436799,795
2017-04-13,FEI107,02-4135,1,2017-04-13,2016-07-22,2016-07-19,2016-07-18,265.0,268.0,269.0,32.8125,65.56749067436799,1659
2017-04-26,FEI107,02-6460,2,2017-04-26,2017-04-13,2016-07-22,2016-07-19,13.0,278.0,281.0,32.8125,65.56749067436799,2306
2017-05-17,FEI107,02-0173,1,2017-05-17,2017-04-26,2017-04-13,2016-07-22,21.0,34.0,299.0,32.8125,65.56749067436799,392
2017-06-05,FEI107,02-4608,1,2017-06-05,2017-05-17,2017-04-26,2017-04-13,19.0,40.0,53.0,32.8125,65.56749067436799,1757
2017-07-18,FEI107,02-4608,1,2017-07-18,2017-06-05,2017-05-17,2017-04-26,43.0,62.0,83.0,32.8125,65.56749067436799,1757
2017-08-02,FEI107,02-0308,1,2017-08-02,2017-07-18,2017-06-05,2017-05-17,15.0,58.0,77.0,32.8125,65.56749067436799,435
2017-09-06,FEI107,02-6207,1,2017-09-06,2017-08-02,2017-07-18,2017-06-05,35.0,50.0,93.0,32.8125,65.56749067436799,2229
2017-11-29,FEI107,02-1144,1,2017-11-29,2017-09-06,2017-08-02,2017-07-18,84.0,119.0,134.0,32.8125,65.56749067436799,718
