InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-15,KCD100,02-5593,2,2016-01-15,2015-12-29,2015-11-09,2015-09-15,17.0,67.0,122.0,32.391304347826086,19.09245241267959,2088
2016-02-11,KCD100,02-3081,2,2016-02-11,2016-01-15,2015-12-29,2015-11-09,27.0,44.0,94.0,32.391304347826086,19.09245241267959,1342
2016-03-10,KCD100,02-5594,1,2016-03-10,2016-02-11,2016-01-15,2015-12-29,28.0,55.0,72.0,32.391304347826086,19.09245241267959,2089
2016-04-15,KCD100,02-2374,1,2016-04-15,2016-03-10,2016-02-11,2016-01-15,36.0,64.0,91.0,32.391304347826086,19.09245241267959,1104
2016-05-20,KCD100,SPC1416,4,2016-05-20,2016-04-15,2016-03-10,2016-02-11,35.0,71.0,99.0,32.391304347826086,19.09245241267959,5288
2016-05-24,KCD100,02-1220,6,2016-05-24,2016-05-20,2016-04-15,2016-03-10,4.0,39.0,75.0,32.391304347826086,19.09245241267959,738
2016-06-09,KCD100,02-5155,1,2016-06-09,2016-05-24,2016-05-20,2016-04-15,16.0,20.0,55.0,32.391304347826086,19.09245241267959,1959
2016-07-07,KCD100,02-5593,2,2016-07-07,2016-06-09,2016-05-24,2016-05-20,28.0,44.0,48.0,32.391304347826086,19.09245241267959,2088
2016-07-20,KCD100,02-5492,1,2016-07-20,2016-07-07,2016-06-09,2016-05-24,13.0,41.0,57.0,32.391304347826086,19.09245241267959,2068
2016-08-18,KCD100,02-7182,1,2016-08-18,2016-07-20,2016-07-07,2016-06-09,29.0,42.0,70.0,32.391304347826086,19.09245241267959,2496
2016-10-18,KCD100,02-5593,6,2016-10-18,2016-08-18,2016-07-20,2016-07-07,61.0,90.0,103.0,32.391304347826086,19.09245241267959,2088
2016-12-20,KCD100,02-7984,3,2016-12-20,2016-10-18,2016-08-18,2016-07-20,63.0,124.0,153.0,32.391304347826086,19.09245241267959,2739
2017-01-12,KCD100,02-5176,1,2017-01-12,2016-12-20,2016-10-18,2016-08-18,23.0,86.0,147.0,32.391304347826086,19.09245241267959,1969
2017-02-15,KCD100,10-4564,4,2017-02-15,2017-01-12,2016-12-20,2016-10-18,34.0,57.0,120.0,32.391304347826086,19.09245241267959,4141
2017-03-21,KCD100,02-5593,6,2017-03-21,2017-02-15,2017-01-12,2016-12-20,34.0,68.0,91.0,32.391304347826086,19.09245241267959,2088
2017-04-14,KCD100,SPC1876,3,2017-04-14,2017-03-21,2017-02-15,2017-01-12,24.0,58.0,92.0,32.391304347826086,19.09245241267959,5734
2017-06-26,KCD100,SPC1416,12,2017-06-26,2017-04-14,2017-03-21,2017-02-15,73.0,97.0,131.0,32.391304347826086,19.09245241267959,5288
2017-08-03,KCD100,SPC1996,3,2017-08-03,2017-06-26,2017-04-14,2017-03-21,38.0,111.0,135.0,32.391304347826086,19.09245241267959,5850
2017-09-20,KCD100,02-2910,12,2017-09-20,2017-08-03,2017-06-26,2017-04-14,48.0,86.0,159.0,32.391304347826086,19.09245241267959,1267
2017-09-27,KCD100,02-1727,3,2017-09-27,2017-09-20,2017-08-03,2017-06-26,7.0,55.0,93.0,32.391304347826086,19.09245241267959,890
2017-09-29,KCD100,02-4627,1,2017-09-29,2017-09-27,2017-09-20,2017-08-03,2.0,9.0,57.0,32.391304347826086,19.09245241267959,1763
