InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-12,GLD100,02-5470,1,2015-06-12,2015-05-22,2015-05-20,2015-05-08,21.0,23.0,35.0,2.8160237388724036,4.779854012455523,2059
2015-06-19,GLD100,02-1291,2,2015-06-19,2015-06-12,2015-05-22,2015-05-20,7.0,28.0,30.0,2.8160237388724036,4.779854012455523,757
2015-06-26,GLD100,02-0993,3,2015-06-26,2015-06-19,2015-06-12,2015-05-22,7.0,14.0,35.0,2.8160237388724036,4.779854012455523,658
2015-08-04,GLD100,02-7373,2,2015-08-04,2015-06-26,2015-06-19,2015-06-12,39.0,46.0,53.0,2.8160237388724036,4.779854012455523,2564
2015-08-13,GLD100,02-5354,2,2015-08-13,2015-08-04,2015-06-26,2015-06-19,9.0,48.0,55.0,2.8160237388724036,4.779854012455523,2025
2015-09-29,GLD100,02-7347,6,2015-09-29,2015-08-13,2015-08-04,2015-06-26,47.0,56.0,95.0,2.8160237388724036,4.779854012455523,2552
2015-10-07,GLD100,SPC1091,48,2015-10-07,2015-09-29,2015-08-13,2015-08-04,8.0,55.0,64.0,2.8160237388724036,4.779854012455523,4972
2015-11-27,GLD100,02-6776,1,2015-11-27,2015-10-07,2015-09-29,2015-08-13,51.0,59.0,106.0,2.8160237388724036,4.779854012455523,2378
2015-12-01,GLD100,02-6776,2,2015-12-01,2015-11-27,2015-10-07,2015-09-29,4.0,55.0,63.0,2.8160237388724036,4.779854012455523,2378
2015-12-29,GLD100,02-3015,2,2015-12-29,2015-12-01,2015-11-27,2015-10-07,28.0,32.0,83.0,2.8160237388724036,4.779854012455523,1316
2016-01-04,GLD100,SPC1307,48,2016-01-04,2015-12-29,2015-12-01,2015-11-27,6.0,34.0,38.0,2.8160237388724036,4.779854012455523,5182
2016-01-06,GLD100,02-5588,1,2016-01-06,2016-01-04,2015-12-29,2015-12-01,2.0,8.0,36.0,2.8160237388724036,4.779854012455523,2087
2016-01-07,GLD100,02-3239,6,2016-01-07,2016-01-06,2016-01-04,2015-12-29,1.0,3.0,9.0,2.8160237388724036,4.779854012455523,1389
2016-01-18,GLD100,SPC1360,1,2016-01-18,2016-01-07,2016-01-06,2016-01-04,11.0,12.0,14.0,2.8160237388724036,4.779854012455523,5234
2016-01-21,GLD100,02-2037,1,2016-01-21,2016-01-18,2016-01-07,2016-01-06,3.0,14.0,15.0,2.8160237388724036,4.779854012455523,992
2016-01-22,GLD100,02-7371,2,2016-01-22,2016-01-21,2016-01-18,2016-01-07,1.0,4.0,15.0,2.8160237388724036,4.779854012455523,2562
2016-01-26,GLD100,02-7347,2,2016-01-26,2016-01-22,2016-01-21,2016-01-18,4.0,5.0,8.0,2.8160237388724036,4.779854012455523,2552
2016-01-29,GLD100,02-2037,1,2016-01-29,2016-01-26,2016-01-22,2016-01-21,3.0,7.0,8.0,2.8160237388724036,4.779854012455523,992
2016-02-04,GLD100,02-2096,6,2016-02-04,2016-01-29,2016-01-26,2016-01-22,6.0,9.0,13.0,2.8160237388724036,4.779854012455523,1015
2016-02-05,GLD100,02-1237,2,2016-02-05,2016-02-04,2016-01-29,2016-01-26,1.0,7.0,10.0,2.8160237388724036,4.779854012455523,743
2016-02-15,GLD100,02-6776,2,2016-02-15,2016-02-05,2016-02-04,2016-01-29,10.0,11.0,17.0,2.8160237388724036,4.779854012455523,2378
2016-02-16,GLD100,02-7371,1,2016-02-16,2016-02-15,2016-02-05,2016-02-04,1.0,11.0,12.0,2.8160237388724036,4.779854012455523,2562
2016-02-18,GLD100,02-1929,1,2016-02-18,2016-02-16,2016-02-15,2016-02-05,2.0,3.0,13.0,2.8160237388724036,4.779854012455523,957
2016-02-22,GLD100,02-7371,2,2016-02-22,2016-02-18,2016-02-16,2016-02-15,4.0,6.0,7.0,2.8160237388724036,4.779854012455523,2562
