InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-17,DPP101,02-8222,5,2015-09-17,2015-09-02,2015-07-28,2015-07-13,15.0,51.0,66.0,20.833333333333332,9.049772040429517,2797
2015-09-28,DPP101,02-2219,2,2015-09-28,2015-09-17,2015-09-02,2015-07-28,11.0,26.0,62.0,20.833333333333332,9.049772040429517,1066
2015-10-28,DPP101,02-0857,1,2015-10-28,2015-09-28,2015-09-17,2015-09-02,30.0,41.0,56.0,20.833333333333332,9.049772040429517,646
2015-11-12,DPP101,02-1513,2,2015-11-12,2015-10-28,2015-09-28,2015-09-17,15.0,45.0,56.0,20.833333333333332,9.049772040429517,837
2015-12-09,DPP101,02-5569,1,2015-12-09,2015-11-12,2015-10-28,2015-09-28,27.0,42.0,72.0,20.833333333333332,9.049772040429517,2085
2015-12-30,DPP101,02-1169,1,2015-12-30,2015-12-09,2015-11-12,2015-10-28,21.0,48.0,63.0,20.833333333333332,9.049772040429517,723
2016-01-12,DPP101,02-2513,5,2016-01-12,2015-12-30,2015-12-09,2015-11-12,13.0,34.0,61.0,20.833333333333332,9.049772040429517,1159
2016-01-22,DPP101,02-0107,8,2016-01-22,2016-01-12,2015-12-30,2015-12-09,10.0,23.0,44.0,20.833333333333332,9.049772040429517,359
2016-02-12,DPP101,02-6335,1,2016-02-12,2016-01-22,2016-01-12,2015-12-30,21.0,31.0,44.0,20.833333333333332,9.049772040429517,2270
2016-03-04,DPP101,02-8565,1,2016-03-04,2016-02-12,2016-01-22,2016-01-12,21.0,42.0,52.0,20.833333333333332,9.049772040429517,2888
2016-03-31,DPP101,02-5208,1,2016-03-31,2016-03-04,2016-02-12,2016-01-22,27.0,48.0,69.0,20.833333333333332,9.049772040429517,1987
2016-04-14,DPP101,02-4602,1,2016-04-14,2016-03-31,2016-03-04,2016-02-12,14.0,41.0,62.0,20.833333333333332,9.049772040429517,1754
2016-05-02,DPP101,02-5037,2,2016-05-02,2016-04-14,2016-03-31,2016-03-04,18.0,32.0,59.0,20.833333333333332,9.049772040429517,1914
2016-05-18,DPP101,SPC1416,3,2016-05-18,2016-05-02,2016-04-14,2016-03-31,16.0,34.0,48.0,20.833333333333332,9.049772040429517,5288
2016-06-02,DPP101,02-2881,1,2016-06-02,2016-05-18,2016-05-02,2016-04-14,15.0,31.0,49.0,20.833333333333332,9.049772040429517,1256
2016-06-22,DPP101,02-4602,1,2016-06-22,2016-06-02,2016-05-18,2016-05-02,20.0,35.0,51.0,20.833333333333332,9.049772040429517,1754
2016-07-19,DPP101,02-2640,1,2016-07-19,2016-06-22,2016-06-02,2016-05-18,27.0,47.0,62.0,20.833333333333332,9.049772040429517,1195
2016-08-24,DPP101,02-4620,1,2016-08-24,2016-07-19,2016-06-22,2016-06-02,36.0,63.0,83.0,20.833333333333332,9.049772040429517,1759
2016-09-14,DPP101,02-4136,2,2016-09-14,2016-08-24,2016-07-19,2016-06-22,21.0,57.0,84.0,20.833333333333332,9.049772040429517,1660
2016-09-28,DPP101,02-2219,2,2016-09-28,2016-09-14,2016-08-24,2016-07-19,14.0,35.0,71.0,20.833333333333332,9.049772040429517,1066
2016-10-11,DPP101,02-7765,6,2016-10-11,2016-09-28,2016-09-14,2016-08-24,13.0,27.0,48.0,20.833333333333332,9.049772040429517,2683
2016-11-03,DPP101,02-6114,1,2016-11-03,2016-10-11,2016-09-28,2016-09-14,23.0,36.0,50.0,20.833333333333332,9.049772040429517,2209
2016-11-22,DPP101,02-4620,1,2016-11-22,2016-11-03,2016-10-11,2016-09-28,19.0,42.0,55.0,20.833333333333332,9.049772040429517,1759
2016-12-09,DPP101,02-5207,5,2016-12-09,2016-11-22,2016-11-03,2016-10-11,17.0,36.0,59.0,20.833333333333332,9.049772040429517,1986
2017-01-17,DPP101,02-1106,6,2017-01-17,2016-12-09,2016-11-22,2016-11-03,39.0,56.0,75.0,20.833333333333332,9.049772040429517,700
2017-02-08,DPP101,02-2219,2,2017-02-08,2017-01-17,2016-12-09,2016-11-22,22.0,61.0,78.0,20.833333333333332,9.049772040429517,1066
2017-03-13,DPP101,06-6972,24,2017-03-13,2017-02-08,2017-01-17,2016-12-09,33.0,55.0,94.0,20.833333333333332,9.049772040429517,3776
2017-03-22,DPP101,SPC0110,4,2017-03-22,2017-03-13,2017-02-08,2017-01-17,9.0,42.0,64.0,20.833333333333332,9.049772040429517,4794
2017-04-06,DPP101,02-2649,2,2017-04-06,2017-03-22,2017-03-13,2017-02-08,15.0,24.0,57.0,20.833333333333332,9.049772040429517,1203
2017-04-20,DPP101,02-5212,1,2017-04-20,2017-04-06,2017-03-22,2017-03-13,14.0,29.0,38.0,20.833333333333332,9.049772040429517,1990
2017-04-27,DPP101,02-6448,5,2017-04-27,2017-04-20,2017-04-06,2017-03-22,7.0,21.0,36.0,20.833333333333332,9.049772040429517,2301
2017-05-19,DPP101,06-1696,3,2017-05-19,2017-04-27,2017-04-20,2017-04-06,22.0,29.0,43.0,20.833333333333332,9.049772040429517,3600
2017-06-07,DPP101,06-3566,24,2017-06-07,2017-05-19,2017-04-27,2017-04-20,19.0,41.0,48.0,20.833333333333332,9.049772040429517,3646
2017-07-10,DPP101,02-3113,1,2017-07-10,2017-06-07,2017-05-19,2017-04-27,33.0,52.0,74.0,20.833333333333332,9.049772040429517,1353
2017-07-25,DPP101,02-8373,1,2017-07-25,2017-07-10,2017-06-07,2017-05-19,15.0,48.0,67.0,20.833333333333332,9.049772040429517,2845
2017-08-23,DPP101,02-0134,8,2017-08-23,2017-07-25,2017-07-10,2017-06-07,29.0,44.0,77.0,20.833333333333332,9.049772040429517,372
2017-10-06,DPP101,02-5212,2,2017-10-06,2017-08-23,2017-07-25,2017-07-10,44.0,73.0,88.0,20.833333333333332,9.049772040429517,1990
2017-10-30,DPP101,02-9762,5,2017-10-30,2017-10-06,2017-08-23,2017-07-25,24.0,68.0,97.0,20.833333333333332,9.049772040429517,3162
2017-11-30,DPP101,02-1513,2,2017-11-30,2017-10-30,2017-10-06,2017-08-23,31.0,55.0,99.0,20.833333333333332,9.049772040429517,837
2017-12-04,DPP101,10-6353,12,2017-12-04,2017-11-30,2017-10-30,2017-10-06,4.0,35.0,59.0,20.833333333333332,9.049772040429517,4173
