InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-30,ODU100,04-4089,2,2015-10-30,2015-08-19,2015-07-08,2015-05-21,72.0,114.0,162.0,44.578947368421055,32.227172436856044,3446
2015-12-17,ODU100,05-5909,5,2015-12-17,2015-10-30,2015-08-19,2015-07-08,48.0,120.0,162.0,44.578947368421055,32.227172436856044,3546
2015-12-29,ODU100,09-9747,1,2015-12-29,2015-12-17,2015-10-30,2015-08-19,12.0,60.0,132.0,44.578947368421055,32.227172436856044,4018
2016-02-18,ODU100,02-6205,3,2016-02-18,2015-12-29,2015-12-17,2015-10-30,51.0,63.0,111.0,44.578947368421055,32.227172436856044,2228
2016-03-18,ODU100,02-5818,1,2016-03-18,2016-02-18,2015-12-29,2015-12-17,29.0,80.0,92.0,44.578947368421055,32.227172436856044,2147
2016-04-21,ODU100,02-6119,2,2016-04-21,2016-03-18,2016-02-18,2015-12-29,34.0,63.0,114.0,44.578947368421055,32.227172436856044,2210
2016-06-20,ODU100,02-8291,1,2016-06-20,2016-04-21,2016-03-18,2016-02-18,60.0,94.0,123.0,44.578947368421055,32.227172436856044,2821
2016-10-06,ODU100,05-5909,5,2016-10-06,2016-06-20,2016-04-21,2016-03-18,108.0,168.0,202.0,44.578947368421055,32.227172436856044,3546
2017-02-17,ODU100,02-2372,1,2017-02-17,2016-10-06,2016-06-20,2016-04-21,134.0,242.0,302.0,44.578947368421055,32.227172436856044,1102
2017-03-20,ODU100,02-5214,3,2017-03-20,2017-02-17,2016-10-06,2016-06-20,31.0,165.0,273.0,44.578947368421055,32.227172436856044,1992
2017-05-01,ODU100,04-4542,1,2017-05-01,2017-03-20,2017-02-17,2016-10-06,42.0,73.0,207.0,44.578947368421055,32.227172436856044,3454
2017-05-05,ODU100,SPC1638,1,2017-05-05,2017-05-01,2017-03-20,2017-02-17,4.0,46.0,77.0,44.578947368421055,32.227172436856044,5504
2017-06-08,ODU100,02-3942,1,2017-06-08,2017-05-05,2017-05-01,2017-03-20,34.0,38.0,80.0,44.578947368421055,32.227172436856044,1612
2017-06-20,ODU100,04-4092,1,2017-06-20,2017-06-08,2017-05-05,2017-05-01,12.0,46.0,50.0,44.578947368421055,32.227172436856044,3447
2017-07-21,ODU100,02-4961,1,2017-07-21,2017-06-20,2017-06-08,2017-05-05,31.0,43.0,77.0,44.578947368421055,32.227172436856044,1878
2017-08-03,ODU100,04-4553,1,2017-08-03,2017-07-21,2017-06-20,2017-06-08,13.0,44.0,56.0,44.578947368421055,32.227172436856044,3456
2017-09-14,ODU100,05-5909,2,2017-09-14,2017-08-03,2017-07-21,2017-06-20,42.0,55.0,86.0,44.578947368421055,32.227172436856044,3546
