InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-08,MCK100,02-8579,13,2015-09-08,2015-08-28,2015-08-20,2015-07-28,11.0,19.0,42.0,20.926829268292682,16.634888403446595,2897
2015-09-23,MCK100,SPC1024,1,2015-09-23,2015-09-08,2015-08-28,2015-08-20,15.0,26.0,34.0,20.926829268292682,16.634888403446595,4908
2015-10-16,MCK100,02-0228,8,2015-10-16,2015-09-23,2015-09-08,2015-08-28,23.0,38.0,49.0,20.926829268292682,16.634888403446595,406
2015-11-09,MCK100,02-2374,3,2015-11-09,2015-10-16,2015-09-23,2015-09-08,24.0,47.0,62.0,20.926829268292682,16.634888403446595,1104
2015-11-25,MCK100,02-0228,9,2015-11-25,2015-11-09,2015-10-16,2015-09-23,16.0,40.0,63.0,20.926829268292682,16.634888403446595,406
2015-12-29,MCK100,02-2374,5,2015-12-29,2015-11-25,2015-11-09,2015-10-16,34.0,50.0,74.0,20.926829268292682,16.634888403446595,1104
2016-01-06,MCK100,02-8224,9,2016-01-06,2015-12-29,2015-11-25,2015-11-09,8.0,42.0,58.0,20.926829268292682,16.634888403446595,2799
2016-01-13,MCK100,02-0228,6,2016-01-13,2016-01-06,2015-12-29,2015-11-25,7.0,15.0,49.0,20.926829268292682,16.634888403446595,406
2016-02-13,MCK100,02-2645,5,2016-02-13,2016-01-13,2016-01-06,2015-12-29,31.0,38.0,46.0,20.926829268292682,16.634888403446595,1199
2016-03-05,MCK100,02-2646,2,2016-03-05,2016-02-13,2016-01-13,2016-01-06,21.0,52.0,59.0,20.926829268292682,16.634888403446595,1200
2016-03-18,MCK100,02-0228,3,2016-03-18,2016-03-05,2016-02-13,2016-01-13,13.0,34.0,65.0,20.926829268292682,16.634888403446595,406
2016-04-07,MCK100,02-0228,7,2016-04-07,2016-03-18,2016-03-05,2016-02-13,20.0,33.0,54.0,20.926829268292682,16.634888403446595,406
