InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-12,RYE100,06-2663,2,2015-08-12,2015-07-24,2015-06-25,2015-05-13,19.0,48.0,91.0,27.75,52.270388829499794,3620
2015-10-19,RYE100,02-2466,2,2015-10-19,2015-08-12,2015-07-24,2015-06-25,68.0,87.0,116.0,27.75,52.270388829499794,1143
2015-10-21,RYE100,01-6223,1,2015-10-21,2015-10-19,2015-08-12,2015-07-24,2.0,70.0,89.0,27.75,52.270388829499794,262
2015-11-02,RYE100,01-0021,12,2015-11-02,2015-10-21,2015-10-19,2015-08-12,12.0,14.0,82.0,27.75,52.270388829499794,48
2015-11-05,RYE100,02-5108,11,2015-11-05,2015-11-02,2015-10-21,2015-10-19,3.0,15.0,17.0,27.75,52.270388829499794,1946
2015-11-16,RYE100,02-2181,3,2015-11-16,2015-11-05,2015-11-02,2015-10-21,11.0,14.0,26.0,27.75,52.270388829499794,1059
2015-11-23,RYE100,01-6223,1,2015-11-23,2015-11-16,2015-11-05,2015-11-02,7.0,18.0,21.0,27.75,52.270388829499794,262
2015-12-01,RYE100,06-2663,1,2015-12-01,2015-11-23,2015-11-16,2015-11-05,8.0,15.0,26.0,27.75,52.270388829499794,3620
2015-12-07,RYE100,02-2181,2,2015-12-07,2015-12-01,2015-11-23,2015-11-16,6.0,14.0,21.0,27.75,52.270388829499794,1059
2015-12-08,RYE100,10-2700,27,2015-12-08,2015-12-07,2015-12-01,2015-11-23,1.0,7.0,15.0,27.75,52.270388829499794,4114
2015-12-17,RYE100,02-1052,6,2015-12-17,2015-12-08,2015-12-07,2015-12-01,9.0,10.0,16.0,27.75,52.270388829499794,683
2016-01-11,RYE100,02-0604,15,2016-01-11,2015-12-17,2015-12-08,2015-12-07,25.0,34.0,35.0,27.75,52.270388829499794,556
2016-01-12,RYE100,02-0112,3,2016-01-12,2016-01-11,2015-12-17,2015-12-08,1.0,26.0,35.0,27.75,52.270388829499794,361
2016-01-21,RYE100,02-4622,1,2016-01-21,2016-01-12,2016-01-11,2015-12-17,9.0,10.0,35.0,27.75,52.270388829499794,1760
2016-02-03,RYE100,02-6034,2,2016-02-03,2016-01-21,2016-01-12,2016-01-11,13.0,22.0,23.0,27.75,52.270388829499794,2184
2016-03-08,RYE100,SPC0005,10,2016-03-08,2016-02-03,2016-01-21,2016-01-12,34.0,47.0,56.0,27.75,52.270388829499794,4775
2016-03-10,RYE100,02-5147,15,2016-03-10,2016-03-08,2016-02-03,2016-01-21,2.0,36.0,49.0,27.75,52.270388829499794,1955
2016-05-05,RYE100,02-8701,4,2016-05-05,2016-03-10,2016-03-08,2016-02-03,56.0,58.0,92.0,27.75,52.270388829499794,2921
2016-05-19,RYE100,02-5513,4,2016-05-19,2016-05-05,2016-03-10,2016-03-08,14.0,70.0,72.0,27.75,52.270388829499794,2073
2016-05-20,RYE100,02-0397,16,2016-05-20,2016-05-19,2016-05-05,2016-03-10,1.0,15.0,71.0,27.75,52.270388829499794,459
2016-06-03,RYE100,SPC1403,6,2016-06-03,2016-05-20,2016-05-19,2016-05-05,14.0,15.0,29.0,27.75,52.270388829499794,5276
2016-06-07,RYE100,02-5513,3,2016-06-07,2016-06-03,2016-05-20,2016-05-19,4.0,18.0,19.0,27.75,52.270388829499794,2073
2016-06-20,RYE100,SPC1092,33,2016-06-20,2016-06-07,2016-06-03,2016-05-20,13.0,17.0,31.0,27.75,52.270388829499794,4973
2016-06-22,RYE100,02-0582,8,2016-06-22,2016-06-20,2016-06-07,2016-06-03,2.0,15.0,19.0,27.75,52.270388829499794,543
2016-07-11,RYE100,02-5025,2,2016-07-11,2016-06-22,2016-06-20,2016-06-07,19.0,21.0,34.0,27.75,52.270388829499794,1908
2016-07-21,RYE100,02-0397,16,2016-07-21,2016-07-11,2016-06-22,2016-06-20,10.0,29.0,31.0,27.75,52.270388829499794,459
2017-05-05,RYE100,02-7355,3,2017-05-05,2016-07-21,2016-07-11,2016-06-22,288.0,298.0,317.0,27.75,52.270388829499794,2556
2017-07-24,RYE100,02-1500,9,2017-07-24,2017-05-05,2016-07-21,2016-07-11,80.0,368.0,378.0,27.75,52.270388829499794,829
2017-08-04,RYE100,02-9649,2,2017-08-04,2017-07-24,2017-05-05,2016-07-21,11.0,91.0,379.0,27.75,52.270388829499794,3077
2017-10-17,RYE100,02-3133,2,2017-10-17,2017-08-04,2017-07-24,2017-05-05,74.0,85.0,165.0,27.75,52.270388829499794,1357
