InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-08-28,R&M100,02-2096,1,2015-08-28,2015-07-17,2015-07-10,2015-06-12,42.0,49.0,77.0,38.76923076923077,35.25420505924044,1015
2015-09-24,R&M100,10-4906,6,2015-09-24,2015-08-28,2015-07-17,2015-07-10,27.0,69.0,76.0,38.76923076923077,35.25420505924044,4148
2015-10-02,R&M100,SPC0161,10,2015-10-02,2015-09-24,2015-08-28,2015-07-17,8.0,35.0,77.0,38.76923076923077,35.25420505924044,4812
2015-11-06,R&M100,06-0082,10,2015-11-06,2015-10-02,2015-09-24,2015-08-28,35.0,43.0,70.0,38.76923076923077,35.25420505924044,3554
2015-12-11,R&M100,02-7386,1,2015-12-11,2015-11-06,2015-10-02,2015-09-24,35.0,70.0,78.0,38.76923076923077,35.25420505924044,2570
2015-12-31,R&M100,02-5593,15,2015-12-31,2015-12-11,2015-11-06,2015-10-02,20.0,55.0,90.0,38.76923076923077,35.25420505924044,2088
2016-02-05,R&M100,02-1291,1,2016-02-05,2015-12-31,2015-12-11,2015-11-06,36.0,56.0,91.0,38.76923076923077,35.25420505924044,757
2016-02-17,R&M100,10-4906,5,2016-02-17,2016-02-05,2015-12-31,2015-12-11,12.0,48.0,68.0,38.76923076923077,35.25420505924044,4148
2016-04-26,R&M100,SPC1416,6,2016-04-26,2016-02-17,2016-02-05,2015-12-31,69.0,81.0,117.0,38.76923076923077,35.25420505924044,5288
2016-06-08,R&M100,02-5154,1,2016-06-08,2016-04-26,2016-02-17,2016-02-05,43.0,112.0,124.0,38.76923076923077,35.25420505924044,1958
2016-10-28,R&M100,SPC1619,3,2016-10-28,2016-06-08,2016-04-26,2016-02-17,142.0,185.0,254.0,38.76923076923077,35.25420505924044,5486
