InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-07-17,JAM117,02-0608,2,2015-07-17,2015-06-10,2015-05-29,2015-05-11,37.0,49.0,67.0,4.928571428571429,5.15402081336441,559
2015-07-28,JAM117,SPC1136,3,2015-07-28,2015-07-17,2015-06-10,2015-05-29,11.0,48.0,60.0,4.928571428571429,5.15402081336441,5015
2015-08-04,JAM117,SPC1136,3,2015-08-04,2015-07-28,2015-07-17,2015-06-10,7.0,18.0,55.0,4.928571428571429,5.15402081336441,5015
2015-08-21,JAM117,SPC1201,4,2015-08-21,2015-08-04,2015-07-28,2015-07-17,17.0,24.0,35.0,4.928571428571429,5.15402081336441,5080
2015-09-10,JAM117,SPC1136,2,2015-09-10,2015-08-21,2015-08-04,2015-07-28,20.0,37.0,44.0,4.928571428571429,5.15402081336441,5015
2015-09-22,JAM117,SPC1040,10,2015-09-22,2015-09-10,2015-08-21,2015-08-04,12.0,32.0,49.0,4.928571428571429,5.15402081336441,4921
2015-10-01,JAM117,SPC1201,4,2015-10-01,2015-09-22,2015-09-10,2015-08-21,9.0,21.0,41.0,4.928571428571429,5.15402081336441,5080
2015-10-05,JAM117,02-1693,2,2015-10-05,2015-10-01,2015-09-22,2015-09-10,4.0,13.0,25.0,4.928571428571429,5.15402081336441,878
2015-10-20,JAM117,SPC1136,3,2015-10-20,2015-10-05,2015-10-01,2015-09-22,15.0,19.0,28.0,4.928571428571429,5.15402081336441,5015
2015-11-03,JAM117,SPC1136,2,2015-11-03,2015-10-20,2015-10-05,2015-10-01,14.0,29.0,33.0,4.928571428571429,5.15402081336441,5015
2015-11-18,JAM117,SPC1136,2,2015-11-18,2015-11-03,2015-10-20,2015-10-05,15.0,29.0,44.0,4.928571428571429,5.15402081336441,5015
2015-11-19,JAM117,02-5593,12,2015-11-19,2015-11-18,2015-11-03,2015-10-20,1.0,16.0,30.0,4.928571428571429,5.15402081336441,2088
2015-11-25,JAM117,SPC1249,3,2015-11-25,2015-11-19,2015-11-18,2015-11-03,6.0,7.0,22.0,4.928571428571429,5.15402081336441,5128
2015-12-04,JAM117,SPC1249,1,2015-12-04,2015-11-25,2015-11-19,2015-11-18,9.0,15.0,16.0,4.928571428571429,5.15402081336441,5128
2015-12-17,JAM117,02-0308,3,2015-12-17,2015-12-04,2015-11-25,2015-11-19,13.0,22.0,28.0,4.928571428571429,5.15402081336441,435
2015-12-22,JAM117,02-5630,1,2015-12-22,2015-12-17,2015-12-04,2015-11-25,5.0,18.0,27.0,4.928571428571429,5.15402081336441,2102
2016-01-04,JAM117,02-1291,2,2016-01-04,2015-12-22,2015-12-17,2015-12-04,13.0,18.0,31.0,4.928571428571429,5.15402081336441,757
2016-01-06,JAM117,02-1291,12,2016-01-06,2016-01-04,2015-12-22,2015-12-17,2.0,15.0,20.0,4.928571428571429,5.15402081336441,757
2016-01-13,JAM117,SPC1136,3,2016-01-13,2016-01-06,2016-01-04,2015-12-22,7.0,9.0,22.0,4.928571428571429,5.15402081336441,5015
2016-01-14,JAM117,02-0308,2,2016-01-14,2016-01-13,2016-01-06,2016-01-04,1.0,8.0,10.0,4.928571428571429,5.15402081336441,435
2016-02-05,JAM117,02-0608,1,2016-02-05,2016-01-14,2016-01-13,2016-01-06,22.0,23.0,30.0,4.928571428571429,5.15402081336441,559
2016-02-12,JAM117,02-0608,2,2016-02-12,2016-02-05,2016-01-14,2016-01-13,7.0,29.0,30.0,4.928571428571429,5.15402081336441,559
2016-02-17,JAM117,01-0022,3,2016-02-17,2016-02-12,2016-02-05,2016-01-14,5.0,12.0,34.0,4.928571428571429,5.15402081336441,49
2016-03-02,JAM117,SPC1416,15,2016-03-02,2016-02-17,2016-02-12,2016-02-05,14.0,19.0,26.0,4.928571428571429,5.15402081336441,5288
2016-03-03,JAM117,02-6105,4,2016-03-03,2016-03-02,2016-02-17,2016-02-12,1.0,15.0,20.0,4.928571428571429,5.15402081336441,2206
