InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-03-04,DLS100,02-7906,1,2016-03-04,2016-02-29,2016-02-24,2016-02-23,4.0,9.0,10.0,8.061728395061728,14.539038550581969,2718
2016-03-18,DLS100,20-6265,2,2016-03-18,2016-03-04,2016-02-29,2016-02-24,14.0,18.0,23.0,8.061728395061728,14.539038550581969,4344
2016-03-29,DLS100,SPC1229,12,2016-03-29,2016-03-18,2016-03-04,2016-02-29,11.0,25.0,29.0,8.061728395061728,14.539038550581969,5108
2016-04-29,DLS100,SPC1416,12,2016-04-29,2016-03-29,2016-03-18,2016-03-04,31.0,42.0,56.0,8.061728395061728,14.539038550581969,5288
2016-05-06,DLS100,SPC1040,4,2016-05-06,2016-04-29,2016-03-29,2016-03-18,7.0,38.0,49.0,8.061728395061728,14.539038550581969,4921
2016-05-12,DLS100,02-5028,2,2016-05-12,2016-05-06,2016-04-29,2016-03-29,6.0,13.0,44.0,8.061728395061728,14.539038550581969,1909
2016-06-07,DLS100,21-8418,1,2016-06-07,2016-05-12,2016-05-06,2016-04-29,26.0,32.0,39.0,8.061728395061728,14.539038550581969,4450
2016-06-08,DLS100,02-7906,1,2016-06-08,2016-06-07,2016-05-12,2016-05-06,1.0,27.0,33.0,8.061728395061728,14.539038550581969,2718
2016-07-01,DLS100,02-5187,2,2016-07-01,2016-06-08,2016-06-07,2016-05-12,23.0,24.0,50.0,8.061728395061728,14.539038550581969,1974
2016-08-10,DLS100,02-6776,2,2016-08-10,2016-07-01,2016-06-08,2016-06-07,40.0,63.0,64.0,8.061728395061728,14.539038550581969,2378
2016-11-18,DLS100,SPC1601,2,2016-11-18,2016-08-10,2016-07-01,2016-06-08,100.0,140.0,163.0,8.061728395061728,14.539038550581969,5468
2016-12-13,DLS100,02-3520,2,2016-12-13,2016-11-18,2016-08-10,2016-07-01,25.0,125.0,165.0,8.061728395061728,14.539038550581969,1470
2017-01-09,DLS100,02-5187,5,2017-01-09,2016-12-13,2016-11-18,2016-08-10,27.0,52.0,152.0,8.061728395061728,14.539038550581969,1974
2017-02-15,DLS100,02-5470,2,2017-02-15,2017-01-09,2016-12-13,2016-11-18,37.0,64.0,89.0,8.061728395061728,14.539038550581969,2059
2017-02-24,DLS100,01-4869,2,2017-02-24,2017-02-15,2017-01-09,2016-12-13,9.0,46.0,73.0,8.061728395061728,14.539038550581969,199
2017-02-28,DLS100,02-6610,3,2017-02-28,2017-02-24,2017-02-15,2017-01-09,4.0,13.0,50.0,8.061728395061728,14.539038550581969,2347
2017-03-01,DLS100,02-1755,1,2017-03-01,2017-02-28,2017-02-24,2017-02-15,1.0,5.0,14.0,8.061728395061728,14.539038550581969,894
2017-03-16,DLS100,02-2842,1,2017-03-16,2017-03-01,2017-02-28,2017-02-24,15.0,16.0,20.0,8.061728395061728,14.539038550581969,1247
2017-04-22,DLS100,02-0056,3,2017-04-22,2017-03-16,2017-03-01,2017-02-28,37.0,52.0,53.0,8.061728395061728,14.539038550581969,346
2017-04-24,DLS100,B2-4047,1,2017-04-24,2017-04-22,2017-03-16,2017-03-01,2.0,39.0,54.0,8.061728395061728,14.539038550581969,4549
2017-04-25,DLS100,02-8038,1,2017-04-25,2017-04-24,2017-04-22,2017-03-16,1.0,3.0,40.0,8.061728395061728,14.539038550581969,2752
2017-04-26,DLS100,SPC1777,4,2017-04-26,2017-04-25,2017-04-24,2017-04-22,1.0,2.0,4.0,8.061728395061728,14.539038550581969,5637
2017-05-01,DLS100,02-1124,1,2017-05-01,2017-04-26,2017-04-25,2017-04-24,5.0,6.0,7.0,8.061728395061728,14.539038550581969,707
2017-05-02,DLS100,SPC1789,5,2017-05-02,2017-05-01,2017-04-26,2017-04-25,1.0,6.0,7.0,8.061728395061728,14.539038550581969,5648
