InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-04-11,ZEB100,SPC1413,1,2016-04-11,2016-01-28,2015-11-18,2015-05-07,74.0,145.0,340.0,31.96153846153846,40.68560508998805,5285
2016-04-18,ZEB100,02-4134,1,2016-04-18,2016-04-11,2016-01-28,2015-11-18,7.0,81.0,152.0,31.96153846153846,40.68560508998805,1658
2016-04-26,ZEB100,01-0485,2,2016-04-26,2016-04-18,2016-04-11,2016-01-28,8.0,15.0,89.0,31.96153846153846,40.68560508998805,78
2016-04-29,ZEB100,01-6264,1,2016-04-29,2016-04-26,2016-04-18,2016-04-11,3.0,11.0,18.0,31.96153846153846,40.68560508998805,267
2016-05-04,ZEB100,02-2998,2,2016-05-04,2016-04-29,2016-04-26,2016-04-18,5.0,8.0,16.0,31.96153846153846,40.68560508998805,1307
2016-05-06,ZEB100,02-4743,1,2016-05-06,2016-05-04,2016-04-29,2016-04-26,2.0,7.0,10.0,31.96153846153846,40.68560508998805,1813
2016-05-09,ZEB100,02-8831,1,2016-05-09,2016-05-06,2016-05-04,2016-04-29,3.0,5.0,10.0,31.96153846153846,40.68560508998805,2968
2016-06-02,ZEB100,02-4743,2,2016-06-02,2016-05-09,2016-05-06,2016-05-04,24.0,27.0,29.0,31.96153846153846,40.68560508998805,1813
2016-06-17,ZEB100,02-5816,2,2016-06-17,2016-06-02,2016-05-09,2016-05-06,15.0,39.0,42.0,31.96153846153846,40.68560508998805,2146
2016-07-19,ZEB100,02-5037,1,2016-07-19,2016-06-17,2016-06-02,2016-05-09,32.0,47.0,71.0,31.96153846153846,40.68560508998805,1914
2016-09-24,ZEB100,06-4318,4,2016-09-24,2016-07-19,2016-06-17,2016-06-02,67.0,99.0,114.0,31.96153846153846,40.68560508998805,3668
2016-10-31,ZEB100,02-6486,3,2016-10-31,2016-09-24,2016-07-19,2016-06-17,37.0,104.0,136.0,31.96153846153846,40.68560508998805,2312
2016-12-14,ZEB100,02-4182,2,2016-12-14,2016-10-31,2016-09-24,2016-07-19,44.0,81.0,148.0,31.96153846153846,40.68560508998805,1689
2017-01-24,ZEB100,06-3631,1,2017-01-24,2016-12-14,2016-10-31,2016-09-24,41.0,85.0,122.0,31.96153846153846,40.68560508998805,3654
2017-01-31,ZEB100,SPC1141,2,2017-01-31,2017-01-24,2016-12-14,2016-10-31,7.0,48.0,92.0,31.96153846153846,40.68560508998805,5020
2017-02-07,ZEB100,02-9867,6,2017-02-07,2017-01-31,2017-01-24,2016-12-14,7.0,14.0,55.0,31.96153846153846,40.68560508998805,3214
2017-02-27,ZEB100,06-4603,2,2017-02-27,2017-02-07,2017-01-31,2017-01-24,20.0,27.0,34.0,31.96153846153846,40.68560508998805,3675
2017-05-09,ZEB100,01-5468,2,2017-05-09,2017-02-27,2017-02-07,2017-01-31,71.0,91.0,98.0,31.96153846153846,40.68560508998805,225
2017-06-07,ZEB100,02-1094,2,2017-06-07,2017-05-09,2017-02-27,2017-02-07,29.0,100.0,120.0,31.96153846153846,40.68560508998805,694
2017-06-09,ZEB100,10-0033,1,2017-06-09,2017-06-07,2017-05-09,2017-02-27,2.0,31.0,102.0,31.96153846153846,40.68560508998805,4092
2017-06-23,ZEB100,06-4318,3,2017-06-23,2017-06-09,2017-06-07,2017-05-09,14.0,16.0,45.0,31.96153846153846,40.68560508998805,3668
2017-07-06,ZEB100,02-2098,2,2017-07-06,2017-06-23,2017-06-09,2017-06-07,13.0,27.0,29.0,31.96153846153846,40.68560508998805,1016
2017-08-09,ZEB100,10-6148,2,2017-08-09,2017-07-06,2017-06-23,2017-06-09,34.0,47.0,61.0,31.96153846153846,40.68560508998805,4164
2017-08-15,ZEB100,08-5111,1,2017-08-15,2017-08-09,2017-07-06,2017-06-23,6.0,40.0,53.0,31.96153846153846,40.68560508998805,3868
