InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-08-19,DEG106,02-7958,2,2016-08-19,2016-08-17,2016-03-21,2016-03-10,2.0,151.0,162.0,50.75,93.09928717625755,2731
2016-09-19,DEG106,02-7958,2,2016-09-19,2016-08-19,2016-08-17,2016-03-21,31.0,33.0,182.0,50.75,93.09928717625755,2731
2017-08-02,DEG106,02-4608,1,2017-08-02,2016-09-19,2016-08-19,2016-08-17,317.0,348.0,350.0,50.75,93.09928717625755,1757
2017-08-31,DEG106,02-6693,6,2017-08-31,2017-08-02,2016-09-19,2016-08-19,29.0,346.0,377.0,50.75,93.09928717625755,2361
2017-09-29,DEG106,02-7053,3,2017-09-29,2017-08-31,2017-08-02,2016-09-19,29.0,58.0,375.0,50.75,93.09928717625755,2451
2017-10-05,DEG106,02-5212,2,2017-10-05,2017-09-29,2017-08-31,2017-08-02,6.0,35.0,64.0,50.75,93.09928717625755,1990
2017-10-06,DEG106,02-4627,1,2017-10-06,2017-10-05,2017-09-29,2017-08-31,1.0,7.0,36.0,50.75,93.09928717625755,1763
2017-11-02,DEG106,02-4627,1,2017-11-02,2017-10-06,2017-10-05,2017-09-29,27.0,28.0,34.0,50.75,93.09928717625755,1763
2017-11-06,DEG106,02-5208,1,2017-11-06,2017-11-02,2017-10-06,2017-10-05,4.0,31.0,32.0,50.75,93.09928717625755,1987
2017-11-09,DEG106,02-5212,2,2017-11-09,2017-11-06,2017-11-02,2017-10-06,3.0,7.0,34.0,50.75,93.09928717625755,1990
