InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-10-27,SIR103,02-3019,4,2016-10-27,2016-10-18,2016-05-10,2016-04-12,9.0,170.0,198.0,35.35294117647059,39.4333950739576,1320
2017-02-07,SIR103,02-5344,2,2017-02-07,2016-10-27,2016-10-18,2016-05-10,103.0,112.0,273.0,35.35294117647059,39.4333950739576,2024
2017-03-17,SIR103,02-7485,1,2017-03-17,2017-02-07,2016-10-27,2016-10-18,38.0,141.0,150.0,35.35294117647059,39.4333950739576,2606
2017-04-06,SIR103,02-7411,1,2017-04-06,2017-03-17,2017-02-07,2016-10-27,20.0,58.0,161.0,35.35294117647059,39.4333950739576,2580
2017-05-03,SIR103,10-5366,12,2017-05-03,2017-04-06,2017-03-17,2017-02-07,27.0,47.0,85.0,35.35294117647059,39.4333950739576,4155
2017-06-07,SIR103,02-5117,2,2017-06-07,2017-05-03,2017-04-06,2017-03-17,35.0,62.0,82.0,35.35294117647059,39.4333950739576,1949
2017-06-29,SIR103,01-3252,2,2017-06-29,2017-06-07,2017-05-03,2017-04-06,22.0,57.0,84.0,35.35294117647059,39.4333950739576,161
2017-07-21,SIR103,02-7411,1,2017-07-21,2017-06-29,2017-06-07,2017-05-03,22.0,44.0,79.0,35.35294117647059,39.4333950739576,2580
2017-07-25,SIR103,SPC2072,2,2017-07-25,2017-07-21,2017-06-29,2017-06-07,4.0,26.0,48.0,35.35294117647059,39.4333950739576,5917
2017-08-24,SIR103,02-3855,1,2017-08-24,2017-07-25,2017-07-21,2017-06-29,30.0,34.0,56.0,35.35294117647059,39.4333950739576,1592
2017-09-13,SIR103,02-8991,4,2017-09-13,2017-08-24,2017-07-25,2017-07-21,20.0,50.0,54.0,35.35294117647059,39.4333950739576,3014
2017-10-10,SIR103,06-6306,2,2017-10-10,2017-09-13,2017-08-24,2017-07-25,27.0,47.0,77.0,35.35294117647059,39.4333950739576,3760
2017-10-16,SIR103,01-3252,2,2017-10-16,2017-10-10,2017-09-13,2017-08-24,6.0,33.0,53.0,35.35294117647059,39.4333950739576,161
2017-11-28,SIR103,06-6272,2,2017-11-28,2017-10-16,2017-10-10,2017-09-13,43.0,49.0,76.0,35.35294117647059,39.4333950739576,3753
2017-12-04,SIR103,02-6602,1,2017-12-04,2017-11-28,2017-10-16,2017-10-10,6.0,49.0,55.0,35.35294117647059,39.4333950739576,2343
