InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-06,RAN117,SPC1103,1,2015-06-06,2015-06-04,2015-05-13,2015-05-11,2.0,24.0,26.0,14.476923076923077,14.404977104619618,4984
2015-08-04,RAN117,02-0308,20,2015-08-04,2015-06-06,2015-06-04,2015-05-13,59.0,61.0,83.0,14.476923076923077,14.404977104619618,435
2015-08-18,RAN117,SPC1136,2,2015-08-18,2015-08-04,2015-06-06,2015-06-04,14.0,73.0,75.0,14.476923076923077,14.404977104619618,5015
2015-08-20,RAN117,SPC1136,2,2015-08-20,2015-08-18,2015-08-04,2015-06-06,2.0,16.0,75.0,14.476923076923077,14.404977104619618,5015
2015-10-01,RAN117,02-5381,55,2015-10-01,2015-08-20,2015-08-18,2015-08-04,42.0,44.0,58.0,14.476923076923077,14.404977104619618,2032
2015-10-08,RAN117,02-2827,6,2015-10-08,2015-10-01,2015-08-20,2015-08-18,7.0,49.0,51.0,14.476923076923077,14.404977104619618,1241
2015-10-26,RAN117,02-4807,6,2015-10-26,2015-10-08,2015-10-01,2015-08-20,18.0,25.0,67.0,14.476923076923077,14.404977104619618,1833
2016-01-13,RAN117,02-2374,3,2016-01-13,2015-10-26,2015-10-08,2015-10-01,79.0,97.0,104.0,14.476923076923077,14.404977104619618,1104
2016-01-21,RAN117,02-1289,20,2016-01-21,2016-01-13,2015-10-26,2015-10-08,8.0,87.0,105.0,14.476923076923077,14.404977104619618,756
2016-02-04,RAN117,02-3520,24,2016-02-04,2016-01-21,2016-01-13,2015-10-26,14.0,22.0,101.0,14.476923076923077,14.404977104619618,1470
2016-02-08,RAN117,02-4035,12,2016-02-08,2016-02-04,2016-01-21,2016-01-13,4.0,18.0,26.0,14.476923076923077,14.404977104619618,1626
2016-02-23,RAN117,02-2827,6,2016-02-23,2016-02-08,2016-02-04,2016-01-21,15.0,19.0,33.0,14.476923076923077,14.404977104619618,1241
2016-03-15,RAN117,SPC0005,8,2016-03-15,2016-02-23,2016-02-08,2016-02-04,21.0,36.0,40.0,14.476923076923077,14.404977104619618,4775
2016-03-23,RAN117,02-6105,1,2016-03-23,2016-03-15,2016-02-23,2016-02-08,8.0,29.0,44.0,14.476923076923077,14.404977104619618,2206
2016-04-05,RAN117,06-1467,24,2016-04-05,2016-03-23,2016-03-15,2016-02-23,13.0,21.0,42.0,14.476923076923077,14.404977104619618,3598
2016-04-25,RAN117,02-0056,4,2016-04-25,2016-04-05,2016-03-23,2016-03-15,20.0,33.0,41.0,14.476923076923077,14.404977104619618,346
