InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-04,LIS111,02-5955,1,2015-06-04,2015-05-28,2015-05-18,2015-05-11,7.0,17.0,24.0,5.308988764044944,5.961271248972643,2173
2015-06-11,LIS111,02-4112,3,2015-06-11,2015-06-04,2015-05-28,2015-05-18,7.0,14.0,24.0,5.308988764044944,5.961271248972643,1650
2015-06-22,LIS111,02-8579,6,2015-06-22,2015-06-11,2015-06-04,2015-05-28,11.0,18.0,25.0,5.308988764044944,5.961271248972643,2897
2015-07-01,LIS111,02-7393,3,2015-07-01,2015-06-22,2015-06-11,2015-06-04,9.0,20.0,27.0,5.308988764044944,5.961271248972643,2575
2015-07-06,LIS111,09-9864,4,2015-07-06,2015-07-01,2015-06-22,2015-06-11,5.0,14.0,25.0,5.308988764044944,5.961271248972643,4056
2015-07-07,LIS111,02-4602,2,2015-07-07,2015-07-06,2015-07-01,2015-06-22,1.0,6.0,15.0,5.308988764044944,5.961271248972643,1754
2015-07-14,LIS111,02-6776,1,2015-07-14,2015-07-07,2015-07-06,2015-07-01,7.0,8.0,13.0,5.308988764044944,5.961271248972643,2378
2015-07-27,LIS111,02-7411,2,2015-07-27,2015-07-14,2015-07-07,2015-07-06,13.0,20.0,21.0,5.308988764044944,5.961271248972643,2580
2015-07-29,LIS111,02-7034,1,2015-07-29,2015-07-27,2015-07-14,2015-07-07,2.0,15.0,22.0,5.308988764044944,5.961271248972643,2442
2015-07-31,LIS111,02-2096,2,2015-07-31,2015-07-29,2015-07-27,2015-07-14,2.0,4.0,17.0,5.308988764044944,5.961271248972643,1015
2015-08-06,LIS111,02-7135,3,2015-08-06,2015-07-31,2015-07-29,2015-07-27,6.0,8.0,10.0,5.308988764044944,5.961271248972643,2481
2015-08-10,LIS111,02-7958,1,2015-08-10,2015-08-06,2015-07-31,2015-07-29,4.0,10.0,12.0,5.308988764044944,5.961271248972643,2731
2015-08-12,LIS111,02-6908,3,2015-08-12,2015-08-10,2015-08-06,2015-07-31,2.0,6.0,12.0,5.308988764044944,5.961271248972643,2415
2015-08-13,LIS111,06-3653,1,2015-08-13,2015-08-12,2015-08-10,2015-08-06,1.0,3.0,7.0,5.308988764044944,5.961271248972643,3656
2015-08-14,LIS111,02-5344,1,2015-08-14,2015-08-13,2015-08-12,2015-08-10,1.0,2.0,4.0,5.308988764044944,5.961271248972643,2024
2015-08-17,LIS111,SPC0849,2,2015-08-17,2015-08-14,2015-08-13,2015-08-12,3.0,4.0,5.0,5.308988764044944,5.961271248972643,4885
2015-08-24,LIS111,02-0297,1,2015-08-24,2015-08-17,2015-08-14,2015-08-13,7.0,10.0,11.0,5.308988764044944,5.961271248972643,432
