InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-09-26,FZW100,02-2371,1,2017-09-26,2017-09-22,2017-09-21,2017-09-01,4.0,5.0,25.0,8.083333333333334,6.229815892994436,1101
2017-10-03,FZW100,02-6501,3,2017-10-03,2017-09-26,2017-09-22,2017-09-21,7.0,11.0,12.0,8.083333333333334,6.229815892994436,2315
2017-10-11,FZW100,01-5925,6,2017-10-11,2017-10-03,2017-09-26,2017-09-22,8.0,15.0,19.0,8.083333333333334,6.229815892994436,248
2017-10-14,FZW100,B2-5678,1,2017-10-14,2017-10-11,2017-10-03,2017-09-26,3.0,11.0,18.0,8.083333333333334,6.229815892994436,4569
2017-10-25,FZW100,02-6501,3,2017-10-25,2017-10-14,2017-10-11,2017-10-03,11.0,14.0,22.0,8.083333333333334,6.229815892994436,2315
2017-11-01,FZW100,02-0308,1,2017-11-01,2017-10-25,2017-10-14,2017-10-11,7.0,18.0,21.0,8.083333333333334,6.229815892994436,435
2017-11-08,FZW100,02-5213,1,2017-11-08,2017-11-01,2017-10-25,2017-10-14,7.0,14.0,25.0,8.083333333333334,6.229815892994436,1991
2017-11-28,FZW100,SPC2185,2,2017-11-28,2017-11-08,2017-11-01,2017-10-25,20.0,27.0,34.0,8.083333333333334,6.229815892994436,6022
2017-12-05,FZW100,02-5212,1,2017-12-05,2017-11-28,2017-11-08,2017-11-01,7.0,27.0,34.0,8.083333333333334,6.229815892994436,1990
2017-12-07,FZW100,02-9673,4,2017-12-07,2017-12-05,2017-11-28,2017-11-08,2.0,9.0,29.0,8.083333333333334,6.229815892994436,3095
