InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-19,B&K100,SPC1360,4,2016-02-19,2016-01-12,2015-12-09,2015-08-04,38.0,72.0,199.0,19.547619047619047,23.864661475988527,5234
2016-03-05,B&K100,02-5734,2,2016-03-05,2016-02-19,2016-01-12,2015-12-09,15.0,53.0,87.0,19.547619047619047,23.864661475988527,2130
2016-03-08,B&K100,02-2219,3,2016-03-08,2016-03-05,2016-02-19,2016-01-12,3.0,18.0,56.0,19.547619047619047,23.864661475988527,1066
2016-03-10,B&K100,02-7121,12,2016-03-10,2016-03-08,2016-03-05,2016-02-19,2.0,5.0,20.0,19.547619047619047,23.864661475988527,2476
2016-03-17,B&K100,02-1266,2,2016-03-17,2016-03-10,2016-03-08,2016-03-05,7.0,9.0,12.0,19.547619047619047,23.864661475988527,750
2016-04-12,B&K100,02-3004,3,2016-04-12,2016-03-17,2016-03-10,2016-03-08,26.0,33.0,35.0,19.547619047619047,23.864661475988527,1311
2016-04-14,B&K100,02-3712,90,2016-04-14,2016-04-12,2016-03-17,2016-03-10,2.0,28.0,35.0,19.547619047619047,23.864661475988527,1542
2016-05-05,B&K100,02-1798,2,2016-05-05,2016-04-14,2016-04-12,2016-03-17,21.0,23.0,49.0,19.547619047619047,23.864661475988527,924
2016-07-08,B&K100,SPC1550,2,2016-07-08,2016-05-05,2016-04-14,2016-04-12,64.0,85.0,87.0,19.547619047619047,23.864661475988527,5417
2016-07-12,B&K100,02-5187,6,2016-07-12,2016-07-08,2016-05-05,2016-04-14,4.0,68.0,89.0,19.547619047619047,23.864661475988527,1974
2016-07-21,B&K100,02-5155,4,2016-07-21,2016-07-12,2016-07-08,2016-05-05,9.0,13.0,77.0,19.547619047619047,23.864661475988527,1959
2016-08-04,B&K100,02-1306,6,2016-08-04,2016-07-21,2016-07-12,2016-07-08,14.0,23.0,27.0,19.547619047619047,23.864661475988527,765
2016-08-11,B&K100,02-5123,3,2016-08-11,2016-08-04,2016-07-21,2016-07-12,7.0,21.0,30.0,19.547619047619047,23.864661475988527,1953
2016-09-01,B&K100,02-7121,12,2016-09-01,2016-08-11,2016-08-04,2016-07-21,21.0,28.0,42.0,19.547619047619047,23.864661475988527,2476
2016-09-14,B&K100,02-1220,6,2016-09-14,2016-09-01,2016-08-11,2016-08-04,13.0,34.0,41.0,19.547619047619047,23.864661475988527,738
2016-09-16,B&K100,SPC1599,48,2016-09-16,2016-09-14,2016-09-01,2016-08-11,2.0,15.0,36.0,19.547619047619047,23.864661475988527,5466
2016-09-17,B&K100,SPC1599,6,2016-09-17,2016-09-16,2016-09-14,2016-09-01,1.0,3.0,16.0,19.547619047619047,23.864661475988527,5466
2016-09-19,B&K100,SPC1599,24,2016-09-19,2016-09-17,2016-09-16,2016-09-14,2.0,3.0,5.0,19.547619047619047,23.864661475988527,5466
2016-10-06,B&K100,02-1929,1,2016-10-06,2016-09-19,2016-09-17,2016-09-16,17.0,19.0,20.0,19.547619047619047,23.864661475988527,957
2016-10-07,B&K100,02-5871,12,2016-10-07,2016-10-06,2016-09-19,2016-09-17,1.0,18.0,20.0,19.547619047619047,23.864661475988527,2158
2016-10-19,B&K100,02-2138,2,2016-10-19,2016-10-07,2016-10-06,2016-09-19,12.0,13.0,30.0,19.547619047619047,23.864661475988527,1034
2016-10-26,B&K100,02-7906,2,2016-10-26,2016-10-19,2016-10-07,2016-10-06,7.0,19.0,20.0,19.547619047619047,23.864661475988527,2718
2016-11-02,B&K100,02-7121,12,2016-11-02,2016-10-26,2016-10-19,2016-10-07,7.0,14.0,26.0,19.547619047619047,23.864661475988527,2476
