InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-09-03,PAU105,02-0308,2,2015-09-03,2015-07-24,2015-06-26,2015-06-08,41.0,69.0,87.0,23.333333333333332,31.164532247018222,435
2015-09-17,PAU105,02-7682,1,2015-09-17,2015-09-03,2015-07-24,2015-06-26,14.0,55.0,83.0,23.333333333333332,31.164532247018222,2648
2015-10-08,PAU105,02-7121,1,2015-10-08,2015-09-17,2015-09-03,2015-07-24,21.0,35.0,76.0,23.333333333333332,31.164532247018222,2476
2015-11-06,PAU105,02-2965,3,2015-11-06,2015-10-08,2015-09-17,2015-09-03,29.0,50.0,64.0,23.333333333333332,31.164532247018222,1285
2015-12-01,PAU105,02-2374,2,2015-12-01,2015-11-06,2015-10-08,2015-09-17,25.0,54.0,75.0,23.333333333333332,31.164532247018222,1104
2015-12-10,PAU105,02-3240,6,2015-12-10,2015-12-01,2015-11-06,2015-10-08,9.0,34.0,63.0,23.333333333333332,31.164532247018222,1390
2015-12-22,PAU105,02-3239,6,2015-12-22,2015-12-10,2015-12-01,2015-11-06,12.0,21.0,46.0,23.333333333333332,31.164532247018222,1389
2016-01-11,PAU105,02-2374,3,2016-01-11,2015-12-22,2015-12-10,2015-12-01,20.0,32.0,41.0,23.333333333333332,31.164532247018222,1104
2016-02-02,PAU105,02-2374,3,2016-02-02,2016-01-11,2015-12-22,2015-12-10,22.0,42.0,54.0,23.333333333333332,31.164532247018222,1104
2016-02-19,PAU105,02-2374,6,2016-02-19,2016-02-02,2016-01-11,2015-12-22,17.0,39.0,59.0,23.333333333333332,31.164532247018222,1104
2016-02-23,PAU105,SPC1416,6,2016-02-23,2016-02-19,2016-02-02,2016-01-11,4.0,21.0,43.0,23.333333333333332,31.164532247018222,5288
2016-02-26,PAU105,SPC0109,3,2016-02-26,2016-02-23,2016-02-19,2016-02-02,3.0,7.0,24.0,23.333333333333332,31.164532247018222,4793
2016-03-18,PAU105,02-6105,2,2016-03-18,2016-02-26,2016-02-23,2016-02-19,21.0,24.0,28.0,23.333333333333332,31.164532247018222,2206
2016-03-30,PAU105,B1-4414,3,2016-03-30,2016-03-18,2016-02-26,2016-02-23,12.0,33.0,36.0,23.333333333333332,31.164532247018222,4514
2016-04-08,PAU105,02-4135,3,2016-04-08,2016-03-30,2016-03-18,2016-02-26,9.0,21.0,42.0,23.333333333333332,31.164532247018222,1659
2016-04-14,PAU105,SPC1265,24,2016-04-14,2016-04-08,2016-03-30,2016-03-18,6.0,15.0,27.0,23.333333333333332,31.164532247018222,5141
2016-04-15,PAU105,02-2839,2,2016-04-15,2016-04-14,2016-04-08,2016-03-30,1.0,7.0,16.0,23.333333333333332,31.164532247018222,1245
2016-05-06,PAU105,02-2839,2,2016-05-06,2016-04-15,2016-04-14,2016-04-08,21.0,22.0,28.0,23.333333333333332,31.164532247018222,1245
2016-05-11,PAU105,02-4509,3,2016-05-11,2016-05-06,2016-04-15,2016-04-14,5.0,26.0,27.0,23.333333333333332,31.164532247018222,1732
2016-05-25,PAU105,02-2987,1,2016-05-25,2016-05-11,2016-05-06,2016-04-15,14.0,19.0,40.0,23.333333333333332,31.164532247018222,1298
2016-07-20,PAU105,02-4135,2,2016-07-20,2016-05-25,2016-05-11,2016-05-06,56.0,70.0,75.0,23.333333333333332,31.164532247018222,1659
2016-09-02,PAU105,02-4136,2,2016-09-02,2016-07-20,2016-05-25,2016-05-11,44.0,100.0,114.0,23.333333333333332,31.164532247018222,1660
2016-09-13,PAU105,02-2839,2,2016-09-13,2016-09-02,2016-07-20,2016-05-25,11.0,55.0,111.0,23.333333333333332,31.164532247018222,1245
2016-09-20,PAU105,02-2948,3,2016-09-20,2016-09-13,2016-09-02,2016-07-20,7.0,18.0,62.0,23.333333333333332,31.164532247018222,1279
2016-10-18,PAU105,02-2615,4,2016-10-18,2016-09-20,2016-09-13,2016-09-02,28.0,35.0,46.0,23.333333333333332,31.164532247018222,1186
2016-10-27,PAU105,02-1500,2,2016-10-27,2016-10-18,2016-09-20,2016-09-13,9.0,37.0,44.0,23.333333333333332,31.164532247018222,829
2017-01-10,PAU105,02-5250,2,2017-01-10,2016-10-27,2016-10-18,2016-09-20,75.0,84.0,112.0,23.333333333333332,31.164532247018222,2002
2017-01-18,PAU105,02-2515,3,2017-01-18,2017-01-10,2016-10-27,2016-10-18,8.0,83.0,92.0,23.333333333333332,31.164532247018222,1161
2017-01-26,PAU105,SPC1040,4,2017-01-26,2017-01-18,2017-01-10,2016-10-27,8.0,16.0,91.0,23.333333333333332,31.164532247018222,4921
2017-03-01,PAU105,02-8543,2,2017-03-01,2017-01-26,2017-01-18,2017-01-10,34.0,42.0,50.0,23.333333333333332,31.164532247018222,2876
2017-03-16,PAU105,02-5187,3,2017-03-16,2017-03-01,2017-01-26,2017-01-18,15.0,49.0,57.0,23.333333333333332,31.164532247018222,1974
2017-03-29,PAU105,02-5250,3,2017-03-29,2017-03-16,2017-03-01,2017-01-26,13.0,28.0,62.0,23.333333333333332,31.164532247018222,2002
2017-04-11,PAU105,02-5799,1,2017-04-11,2017-03-29,2017-03-16,2017-03-01,13.0,26.0,41.0,23.333333333333332,31.164532247018222,2144
2017-04-21,PAU105,SPC1820,2,2017-04-21,2017-04-11,2017-03-29,2017-03-16,10.0,23.0,36.0,23.333333333333332,31.164532247018222,5678
2017-10-27,PAU105,01-1258,6,2017-10-27,2017-04-21,2017-04-11,2017-03-29,189.0,199.0,212.0,23.333333333333332,31.164532247018222,102
2017-11-02,PAU105,02-3263,3,2017-11-02,2017-10-27,2017-04-21,2017-04-11,6.0,195.0,205.0,23.333333333333332,31.164532247018222,1396
2017-12-04,PAU105,02-2802,2,2017-12-04,2017-11-02,2017-10-27,2017-04-21,32.0,38.0,227.0,23.333333333333332,31.164532247018222,1233
