InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-05-07,ASP105,02-1188,1,2015-05-07,2015-05-06,2015-05-05,2015-05-01,1.0,2.0,6.0,3.2154882154882154,2.594308189177799,729
2015-05-08,ASP105,C2-0197,3,2015-05-08,2015-05-07,2015-05-06,2015-05-05,1.0,2.0,3.0,3.2154882154882154,2.594308189177799,4586
2015-05-11,ASP105,04-6241,1,2015-05-11,2015-05-08,2015-05-07,2015-05-06,3.0,4.0,5.0,3.2154882154882154,2.594308189177799,3513
2015-05-12,ASP105,02-6132,2,2015-05-12,2015-05-11,2015-05-08,2015-05-07,1.0,4.0,5.0,3.2154882154882154,2.594308189177799,2212
2015-05-13,ASP105,02-8579,6,2015-05-13,2015-05-12,2015-05-11,2015-05-08,1.0,2.0,5.0,3.2154882154882154,2.594308189177799,2897
2015-05-14,ASP105,02-3549,1,2015-05-14,2015-05-13,2015-05-12,2015-05-11,1.0,2.0,3.0,3.2154882154882154,2.594308189177799,1487
2015-05-15,ASP105,C2-8034,1,2015-05-15,2015-05-14,2015-05-13,2015-05-12,1.0,2.0,3.0,3.2154882154882154,2.594308189177799,4731
2015-05-18,ASP105,SPC1053,4,2015-05-18,2015-05-15,2015-05-14,2015-05-13,3.0,4.0,5.0,3.2154882154882154,2.594308189177799,4934
2015-05-28,ASP105,02-0113,1,2015-05-28,2015-05-18,2015-05-15,2015-05-14,10.0,13.0,14.0,3.2154882154882154,2.594308189177799,362
2015-06-01,ASP105,02-0535,1,2015-06-01,2015-05-28,2015-05-18,2015-05-15,4.0,14.0,17.0,3.2154882154882154,2.594308189177799,517
2015-06-03,ASP105,02-1921,2,2015-06-03,2015-06-01,2015-05-28,2015-05-18,2.0,6.0,16.0,3.2154882154882154,2.594308189177799,952
2015-06-04,ASP105,C2-0197,3,2015-06-04,2015-06-03,2015-06-01,2015-05-28,1.0,3.0,7.0,3.2154882154882154,2.594308189177799,4586
2015-06-05,ASP105,02-4608,1,2015-06-05,2015-06-04,2015-06-03,2015-06-01,1.0,2.0,4.0,3.2154882154882154,2.594308189177799,1757
