InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-06-05,FOL100,02-0233,12,2015-06-05,2015-05-19,2015-05-12,2015-05-01,17.0,24.0,35.0,11.9375,7.185329198874783,409
2015-06-12,FOL100,02-3176,1,2015-06-12,2015-06-05,2015-05-19,2015-05-12,7.0,24.0,31.0,11.9375,7.185329198874783,1367
2015-06-26,FOL100,02-2935,12,2015-06-26,2015-06-12,2015-06-05,2015-05-19,14.0,21.0,38.0,11.9375,7.185329198874783,1273
2015-07-07,FOL100,02-6388,3,2015-07-07,2015-06-26,2015-06-12,2015-06-05,11.0,25.0,32.0,11.9375,7.185329198874783,2286
2015-07-17,FOL100,02-8991,1,2015-07-17,2015-07-07,2015-06-26,2015-06-12,10.0,21.0,35.0,11.9375,7.185329198874783,3014
2015-07-24,FOL100,SPC1136,1,2015-07-24,2015-07-17,2015-07-07,2015-06-26,7.0,17.0,28.0,11.9375,7.185329198874783,5015
2015-08-07,FOL100,02-4584,1,2015-08-07,2015-07-24,2015-07-17,2015-07-07,14.0,21.0,31.0,11.9375,7.185329198874783,1746
2015-08-14,FOL100,02-8991,4,2015-08-14,2015-08-07,2015-07-24,2015-07-17,7.0,21.0,28.0,11.9375,7.185329198874783,3014
2015-08-21,FOL100,02-4771,6,2015-08-21,2015-08-14,2015-08-07,2015-07-24,7.0,14.0,28.0,11.9375,7.185329198874783,1828
2015-08-28,FOL100,02-1196,1,2015-08-28,2015-08-21,2015-08-14,2015-08-07,7.0,14.0,21.0,11.9375,7.185329198874783,734
2015-09-04,FOL100,02-1196,1,2015-09-04,2015-08-28,2015-08-21,2015-08-14,7.0,14.0,21.0,11.9375,7.185329198874783,734
2015-09-11,FOL100,02-8232,1,2015-09-11,2015-09-04,2015-08-28,2015-08-21,7.0,14.0,21.0,11.9375,7.185329198874783,2802
2015-09-15,FOL100,08-1230,10,2015-09-15,2015-09-11,2015-09-04,2015-08-28,4.0,11.0,18.0,11.9375,7.185329198874783,3855
2015-09-29,FOL100,02-4004,2,2015-09-29,2015-09-15,2015-09-11,2015-09-04,14.0,18.0,25.0,11.9375,7.185329198874783,1620
2015-10-06,FOL100,01-8638,24,2015-10-06,2015-09-29,2015-09-15,2015-09-11,7.0,21.0,25.0,11.9375,7.185329198874783,304
2015-10-16,FOL100,02-4004,3,2015-10-16,2015-10-06,2015-09-29,2015-09-15,10.0,17.0,31.0,11.9375,7.185329198874783,1620
2015-10-30,FOL100,02-6702,1,2015-10-30,2015-10-16,2015-10-06,2015-09-29,14.0,24.0,31.0,11.9375,7.185329198874783,2364
2015-11-06,FOL100,02-1196,1,2015-11-06,2015-10-30,2015-10-16,2015-10-06,7.0,21.0,31.0,11.9375,7.185329198874783,734
2015-11-18,FOL100,02-6384,2,2015-11-18,2015-11-06,2015-10-30,2015-10-16,12.0,19.0,33.0,11.9375,7.185329198874783,2285
2015-11-20,FOL100,02-5594,2,2015-11-20,2015-11-18,2015-11-06,2015-10-30,2.0,14.0,21.0,11.9375,7.185329198874783,2089
2015-12-22,FOL100,02-8991,3,2015-12-22,2015-11-20,2015-11-18,2015-11-06,32.0,34.0,46.0,11.9375,7.185329198874783,3014
2016-01-14,FOL100,02-5594,2,2016-01-14,2015-12-22,2015-11-20,2015-11-18,23.0,55.0,57.0,11.9375,7.185329198874783,2089
2016-02-12,FOL100,02-5594,1,2016-02-12,2016-01-14,2015-12-22,2015-11-20,29.0,52.0,84.0,11.9375,7.185329198874783,2089
2016-02-19,FOL100,02-1266,1,2016-02-19,2016-02-12,2016-01-14,2015-12-22,7.0,36.0,59.0,11.9375,7.185329198874783,750
2016-03-08,FOL100,02-7430,3,2016-03-08,2016-02-19,2016-02-12,2016-01-14,18.0,25.0,54.0,11.9375,7.185329198874783,2587
2016-03-14,FOL100,02-2660,6,2016-03-14,2016-03-08,2016-02-19,2016-02-12,6.0,24.0,31.0,11.9375,7.185329198874783,1208
2016-03-25,FOL100,02-2987,1,2016-03-25,2016-03-14,2016-03-08,2016-02-19,11.0,17.0,35.0,11.9375,7.185329198874783,1298
2016-04-12,FOL100,02-7665,2,2016-04-12,2016-03-25,2016-03-14,2016-03-08,18.0,29.0,35.0,11.9375,7.185329198874783,2641
2016-05-06,FOL100,02-1513,2,2016-05-06,2016-04-12,2016-03-25,2016-03-14,24.0,42.0,53.0,11.9375,7.185329198874783,837
2016-06-10,FOL100,06-2724,2,2016-06-10,2016-05-06,2016-04-12,2016-03-25,35.0,59.0,77.0,11.9375,7.185329198874783,3622
2016-06-17,FOL100,02-3107,2,2016-06-17,2016-06-10,2016-05-06,2016-04-12,7.0,42.0,66.0,11.9375,7.185329198874783,1350
2016-06-24,FOL100,02-3107,1,2016-06-24,2016-06-17,2016-06-10,2016-05-06,7.0,14.0,49.0,11.9375,7.185329198874783,1350
2016-07-08,FOL100,02-4135,2,2016-07-08,2016-06-24,2016-06-17,2016-06-10,14.0,21.0,28.0,11.9375,7.185329198874783,1659
2016-07-22,FOL100,02-7373,1,2016-07-22,2016-07-08,2016-06-24,2016-06-17,14.0,28.0,35.0,11.9375,7.185329198874783,2564
2016-08-12,FOL100,06-2724,3,2016-08-12,2016-07-22,2016-07-08,2016-06-24,21.0,35.0,49.0,11.9375,7.185329198874783,3622
2016-08-19,FOL100,02-8505,1,2016-08-19,2016-08-12,2016-07-22,2016-07-08,7.0,28.0,42.0,11.9375,7.185329198874783,2860
2016-09-01,FOL100,02-1513,3,2016-09-01,2016-08-19,2016-08-12,2016-07-22,13.0,20.0,41.0,11.9375,7.185329198874783,837
2016-09-09,FOL100,01-4422,12,2016-09-09,2016-09-01,2016-08-19,2016-08-12,8.0,21.0,28.0,11.9375,7.185329198874783,188
2016-09-23,FOL100,02-5569,1,2016-09-23,2016-09-09,2016-09-01,2016-08-19,14.0,22.0,35.0,11.9375,7.185329198874783,2085
2016-10-14,FOL100,02-6691,2,2016-10-14,2016-09-23,2016-09-09,2016-09-01,21.0,35.0,43.0,11.9375,7.185329198874783,2360
2016-10-21,FOL100,02-3238,6,2016-10-21,2016-10-14,2016-09-23,2016-09-09,7.0,28.0,42.0,11.9375,7.185329198874783,1388
2016-11-03,FOL100,02-3238,3,2016-11-03,2016-10-21,2016-10-14,2016-09-23,13.0,20.0,41.0,11.9375,7.185329198874783,1388
2016-11-11,FOL100,SPC1544,2,2016-11-11,2016-11-03,2016-10-21,2016-10-14,8.0,21.0,28.0,11.9375,7.185329198874783,5412
2016-11-18,FOL100,02-2374,1,2016-11-18,2016-11-11,2016-11-03,2016-10-21,7.0,15.0,28.0,11.9375,7.185329198874783,1104
2016-12-02,FOL100,02-7777,3,2016-12-02,2016-11-18,2016-11-11,2016-11-03,14.0,21.0,29.0,11.9375,7.185329198874783,2686
2016-12-09,FOL100,02-1867,1,2016-12-09,2016-12-02,2016-11-18,2016-11-11,7.0,21.0,28.0,11.9375,7.185329198874783,937
2016-12-13,FOL100,02-1976,1,2016-12-13,2016-12-09,2016-12-02,2016-11-18,4.0,11.0,25.0,11.9375,7.185329198874783,973
2016-12-16,FOL100,06-2724,1,2016-12-16,2016-12-13,2016-12-09,2016-12-02,3.0,7.0,14.0,11.9375,7.185329198874783,3622
2016-12-27,FOL100,02-1266,1,2016-12-27,2016-12-16,2016-12-13,2016-12-09,11.0,14.0,18.0,11.9375,7.185329198874783,750
2017-01-11,FOL100,02-3238,2,2017-01-11,2016-12-27,2016-12-16,2016-12-13,15.0,26.0,29.0,11.9375,7.185329198874783,1388
2017-02-01,FOL100,02-4401,1,2017-02-01,2017-01-11,2016-12-27,2016-12-16,21.0,36.0,47.0,11.9375,7.185329198874783,1723
2017-02-10,FOL100,06-1027,1,2017-02-10,2017-02-01,2017-01-11,2016-12-27,9.0,30.0,45.0,11.9375,7.185329198874783,3585
2017-02-17,FOL100,SPC1040,2,2017-02-17,2017-02-10,2017-02-01,2017-01-11,7.0,16.0,37.0,11.9375,7.185329198874783,4921
2017-02-24,FOL100,06-1027,2,2017-02-24,2017-02-17,2017-02-10,2017-02-01,7.0,14.0,23.0,11.9375,7.185329198874783,3585
2017-03-03,FOL100,02-6557,1,2017-03-03,2017-02-24,2017-02-17,2017-02-10,7.0,14.0,21.0,11.9375,7.185329198874783,2325
2017-03-24,FOL100,02-6889,2,2017-03-24,2017-03-03,2017-02-24,2017-02-17,21.0,28.0,35.0,11.9375,7.185329198874783,2414
2017-03-31,FOL100,02-3238,3,2017-03-31,2017-03-24,2017-03-03,2017-02-24,7.0,28.0,35.0,11.9375,7.185329198874783,1388
2017-04-21,FOL100,02-1016,2,2017-04-21,2017-03-31,2017-03-24,2017-03-03,21.0,28.0,49.0,11.9375,7.185329198874783,671
2017-04-28,FOL100,02-2935,24,2017-04-28,2017-04-21,2017-03-31,2017-03-24,7.0,28.0,35.0,11.9375,7.185329198874783,1273
2017-05-12,FOL100,02-1016,1,2017-05-12,2017-04-28,2017-04-21,2017-03-31,14.0,21.0,42.0,11.9375,7.185329198874783,671
2017-05-19,FOL100,02-3238,3,2017-05-19,2017-05-12,2017-04-28,2017-04-21,7.0,21.0,28.0,11.9375,7.185329198874783,1388
2017-06-02,FOL100,02-2644,1,2017-06-02,2017-05-19,2017-05-12,2017-04-28,14.0,21.0,35.0,11.9375,7.185329198874783,1198
2017-06-09,FOL100,02-2648,2,2017-06-09,2017-06-02,2017-05-19,2017-05-12,7.0,21.0,28.0,11.9375,7.185329198874783,1202
2017-06-15,FOL100,02-1021,3,2017-06-15,2017-06-09,2017-06-02,2017-05-19,6.0,13.0,27.0,11.9375,7.185329198874783,674
2017-06-22,FOL100,02-2554,2,2017-06-22,2017-06-15,2017-06-09,2017-06-02,7.0,13.0,20.0,11.9375,7.185329198874783,1171
2017-06-29,FOL100,02-0235,6,2017-06-29,2017-06-22,2017-06-15,2017-06-09,7.0,14.0,20.0,11.9375,7.185329198874783,410
2017-07-20,FOL100,SPC1886,10,2017-07-20,2017-06-29,2017-06-22,2017-06-15,21.0,28.0,35.0,11.9375,7.185329198874783,5743
2017-07-27,FOL100,02-3497,4,2017-07-27,2017-07-20,2017-06-29,2017-06-22,7.0,28.0,35.0,11.9375,7.185329198874783,1460
2017-08-03,FOL100,02-8991,3,2017-08-03,2017-07-27,2017-07-20,2017-06-29,7.0,14.0,35.0,11.9375,7.185329198874783,3014
2017-08-17,FOL100,02-2935,12,2017-08-17,2017-08-03,2017-07-27,2017-07-20,14.0,21.0,28.0,11.9375,7.185329198874783,1273
2017-09-07,FOL100,01-1258,1,2017-09-07,2017-08-17,2017-08-03,2017-07-27,21.0,35.0,42.0,11.9375,7.185329198874783,102
2017-10-03,FOL100,SPC2124,8,2017-10-03,2017-09-07,2017-08-17,2017-08-03,26.0,47.0,61.0,11.9375,7.185329198874783,5965
2017-10-04,FOL100,10-5605,6,2017-10-04,2017-10-03,2017-09-07,2017-08-17,1.0,27.0,48.0,11.9375,7.185329198874783,4156
2017-10-12,FOL100,07-5030,1,2017-10-12,2017-10-04,2017-10-03,2017-09-07,8.0,9.0,35.0,11.9375,7.185329198874783,3815
2017-11-01,FOL100,02-1720,2,2017-11-01,2017-10-12,2017-10-04,2017-10-03,20.0,28.0,29.0,11.9375,7.185329198874783,887
2017-11-10,FOL100,10-3293,2,2017-11-10,2017-11-01,2017-10-12,2017-10-04,9.0,29.0,37.0,11.9375,7.185329198874783,4123
2017-12-08,FOL100,02-0127,1,2017-12-08,2017-11-10,2017-11-01,2017-10-12,28.0,37.0,57.0,11.9375,7.185329198874783,368
2017-12-11,FOL100,02-0111,2,2017-12-11,2017-12-08,2017-11-10,2017-11-01,3.0,31.0,40.0,11.9375,7.185329198874783,360
