InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2015-10-13,KEY124,02-1929,2,2015-10-13,2015-10-10,2015-09-22,2015-05-06,3.0,21.0,160.0,4.811224489795919,11.12677881051222,957
2015-10-20,KEY124,02-7682,1,2015-10-20,2015-10-13,2015-10-10,2015-09-22,7.0,10.0,28.0,4.811224489795919,11.12677881051222,2648
2015-10-27,KEY124,02-3238,3,2015-10-27,2015-10-20,2015-10-13,2015-10-10,7.0,14.0,17.0,4.811224489795919,11.12677881051222,1388
2015-10-29,KEY124,02-7373,1,2015-10-29,2015-10-27,2015-10-20,2015-10-13,2.0,9.0,16.0,4.811224489795919,11.12677881051222,2564
2015-11-04,KEY124,02-1750,2,2015-11-04,2015-10-29,2015-10-27,2015-10-20,6.0,8.0,15.0,4.811224489795919,11.12677881051222,891
2015-11-10,KEY124,SPC1136,1,2015-11-10,2015-11-04,2015-10-29,2015-10-27,6.0,12.0,14.0,4.811224489795919,11.12677881051222,5015
2015-11-18,KEY124,02-6776,3,2015-11-18,2015-11-10,2015-11-04,2015-10-29,8.0,14.0,20.0,4.811224489795919,11.12677881051222,2378
2015-11-23,KEY124,02-7373,1,2015-11-23,2015-11-18,2015-11-10,2015-11-04,5.0,13.0,19.0,4.811224489795919,11.12677881051222,2564
2015-12-01,KEY124,02-8764,15,2015-12-01,2015-11-23,2015-11-18,2015-11-10,8.0,13.0,21.0,4.811224489795919,11.12677881051222,2945
2015-12-04,KEY124,02-1929,2,2015-12-04,2015-12-01,2015-11-23,2015-11-18,3.0,11.0,16.0,4.811224489795919,11.12677881051222,957
2015-12-15,KEY124,SPC1303,20,2015-12-15,2015-12-04,2015-12-01,2015-11-23,11.0,14.0,22.0,4.811224489795919,11.12677881051222,5178
2015-12-17,KEY124,02-5593,10,2015-12-17,2015-12-15,2015-12-04,2015-12-01,2.0,13.0,16.0,4.811224489795919,11.12677881051222,2088
2015-12-23,KEY124,02-6355,3,2015-12-23,2015-12-17,2015-12-15,2015-12-04,6.0,8.0,19.0,4.811224489795919,11.12677881051222,2274
2015-12-24,KEY124,SPC1136,2,2015-12-24,2015-12-23,2015-12-17,2015-12-15,1.0,7.0,9.0,4.811224489795919,11.12677881051222,5015
2016-01-05,KEY124,SPC1360,1,2016-01-05,2015-12-24,2015-12-23,2015-12-17,12.0,13.0,19.0,4.811224489795919,11.12677881051222,5234
2016-01-07,KEY124,02-5340,2,2016-01-07,2016-01-05,2015-12-24,2015-12-23,2.0,14.0,15.0,4.811224489795919,11.12677881051222,2022
2016-01-12,KEY124,02-0643,2,2016-01-12,2016-01-07,2016-01-05,2015-12-24,5.0,7.0,19.0,4.811224489795919,11.12677881051222,576
2016-01-14,KEY124,02-5340,3,2016-01-14,2016-01-12,2016-01-07,2016-01-05,2.0,7.0,9.0,4.811224489795919,11.12677881051222,2022
2016-01-18,KEY124,01-0021,6,2016-01-18,2016-01-14,2016-01-12,2016-01-07,4.0,6.0,11.0,4.811224489795919,11.12677881051222,48
2016-01-20,KEY124,02-6501,2,2016-01-20,2016-01-18,2016-01-14,2016-01-12,2.0,6.0,8.0,4.811224489795919,11.12677881051222,2315
2016-01-21,KEY124,02-1929,2,2016-01-21,2016-01-20,2016-01-18,2016-01-14,1.0,3.0,7.0,4.811224489795919,11.12677881051222,957
2016-01-28,KEY124,01-0022,3,2016-01-28,2016-01-21,2016-01-20,2016-01-18,7.0,8.0,10.0,4.811224489795919,11.12677881051222,49
2016-02-02,KEY124,02-6776,3,2016-02-02,2016-01-28,2016-01-21,2016-01-20,5.0,12.0,13.0,4.811224489795919,11.12677881051222,2378
2016-02-09,KEY124,02-7121,2,2016-02-09,2016-02-02,2016-01-28,2016-01-21,7.0,12.0,19.0,4.811224489795919,11.12677881051222,2476
2016-02-11,KEY124,02-0643,2,2016-02-11,2016-02-09,2016-02-02,2016-01-28,2.0,9.0,14.0,4.811224489795919,11.12677881051222,576
2016-02-16,KEY124,02-0576,3,2016-02-16,2016-02-11,2016-02-09,2016-02-02,5.0,7.0,14.0,4.811224489795919,11.12677881051222,538
2016-02-17,KEY124,01-0021,2,2016-02-17,2016-02-16,2016-02-11,2016-02-09,1.0,6.0,8.0,4.811224489795919,11.12677881051222,48
2016-02-23,KEY124,02-6776,6,2016-02-23,2016-02-17,2016-02-16,2016-02-11,6.0,7.0,12.0,4.811224489795919,11.12677881051222,2378
2016-02-25,KEY124,SPC1213,1,2016-02-25,2016-02-23,2016-02-17,2016-02-16,2.0,8.0,9.0,4.811224489795919,11.12677881051222,5092
2016-03-01,KEY124,02-2935,36,2016-03-01,2016-02-25,2016-02-23,2016-02-17,5.0,7.0,13.0,4.811224489795919,11.12677881051222,1273
2016-03-02,KEY124,02-6776,4,2016-03-02,2016-03-01,2016-02-25,2016-02-23,1.0,6.0,8.0,4.811224489795919,11.12677881051222,2378
2016-03-03,KEY124,02-7121,4,2016-03-03,2016-03-02,2016-03-01,2016-02-25,1.0,2.0,7.0,4.811224489795919,11.12677881051222,2476
2016-03-08,KEY124,SPC1418,5,2016-03-08,2016-03-03,2016-03-02,2016-03-01,5.0,6.0,7.0,4.811224489795919,11.12677881051222,5290
2016-03-09,KEY124,02-6355,1,2016-03-09,2016-03-08,2016-03-03,2016-03-02,1.0,6.0,7.0,4.811224489795919,11.12677881051222,2274
2016-03-10,KEY124,02-1605,2,2016-03-10,2016-03-09,2016-03-08,2016-03-03,1.0,2.0,7.0,4.811224489795919,11.12677881051222,865
2016-03-11,KEY124,02-6776,4,2016-03-11,2016-03-10,2016-03-09,2016-03-08,1.0,2.0,3.0,4.811224489795919,11.12677881051222,2378
2016-03-15,KEY124,02-7121,1,2016-03-15,2016-03-11,2016-03-10,2016-03-09,4.0,5.0,6.0,4.811224489795919,11.12677881051222,2476
2016-03-16,KEY124,02-4115,2,2016-03-16,2016-03-15,2016-03-11,2016-03-10,1.0,5.0,6.0,4.811224489795919,11.12677881051222,1652
