InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-06-23,INN106,04-2099,1,2017-06-23,2017-06-05,2017-05-31,2016-10-12,18.0,23.0,254.0,27.866666666666667,56.81406599811438,3392
2017-07-19,INN106,04-5932,7,2017-07-19,2017-06-23,2017-06-05,2017-05-31,26.0,44.0,49.0,27.866666666666667,56.81406599811438,3500
2017-07-26,INN106,10-0449,15,2017-07-26,2017-07-19,2017-06-23,2017-06-05,7.0,33.0,51.0,27.866666666666667,56.81406599811438,4097
2017-07-27,INN106,20-4227,3,2017-07-27,2017-07-26,2017-07-19,2017-06-23,1.0,8.0,34.0,27.866666666666667,56.81406599811438,4306
2017-08-09,INN106,04-5932,20,2017-08-09,2017-07-27,2017-07-26,2017-07-19,13.0,14.0,21.0,27.866666666666667,56.81406599811438,3500
2017-08-17,INN106,04-1024,2,2017-08-17,2017-08-09,2017-07-27,2017-07-26,8.0,21.0,22.0,27.866666666666667,56.81406599811438,3357
2017-09-07,INN106,04-1024,2,2017-09-07,2017-08-17,2017-08-09,2017-07-27,21.0,29.0,42.0,27.866666666666667,56.81406599811438,3357
2017-09-08,INN106,22-6505,4,2017-09-08,2017-09-07,2017-08-17,2017-08-09,1.0,22.0,30.0,27.866666666666667,56.81406599811438,4481
2017-09-22,INN106,04-2099,1,2017-09-22,2017-09-08,2017-09-07,2017-08-17,14.0,15.0,36.0,27.866666666666667,56.81406599811438,3392
2017-10-03,INN106,04-1024,2,2017-10-03,2017-09-22,2017-09-08,2017-09-07,11.0,25.0,26.0,27.866666666666667,56.81406599811438,3357
2017-11-01,INN106,04-5932,13,2017-11-01,2017-10-03,2017-09-22,2017-09-08,29.0,40.0,54.0,27.866666666666667,56.81406599811438,3500
2017-11-14,INN106,02-2860,1,2017-11-14,2017-11-01,2017-10-03,2017-09-22,13.0,42.0,53.0,27.866666666666667,56.81406599811438,1249
2017-12-04,INN106,02-2860,3,2017-12-04,2017-11-14,2017-11-01,2017-10-03,20.0,33.0,62.0,27.866666666666667,56.81406599811438,1249
