InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-11,HAZ101,02-5593,12,2016-02-11,2016-02-01,2015-11-17,2015-09-02,10.0,86.0,162.0,13.129032258064516,17.253637175083817,2088
2016-03-16,HAZ101,02-1513,1,2016-03-16,2016-02-11,2016-02-01,2015-11-17,34.0,44.0,120.0,13.129032258064516,17.253637175083817,837
2016-05-04,HAZ101,02-2842,1,2016-05-04,2016-03-16,2016-02-11,2016-02-01,49.0,83.0,93.0,13.129032258064516,17.253637175083817,1247
2016-07-22,HAZ101,02-1306,1,2016-07-22,2016-05-04,2016-03-16,2016-02-11,79.0,128.0,162.0,13.129032258064516,17.253637175083817,765
2016-08-02,HAZ101,02-0308,1,2016-08-02,2016-07-22,2016-05-04,2016-03-16,11.0,90.0,139.0,13.129032258064516,17.253637175083817,435
2016-08-11,HAZ101,02-0308,1,2016-08-11,2016-08-02,2016-07-22,2016-05-04,9.0,20.0,99.0,13.129032258064516,17.253637175083817,435
2016-08-23,HAZ101,02-1513,2,2016-08-23,2016-08-11,2016-08-02,2016-07-22,12.0,21.0,32.0,13.129032258064516,17.253637175083817,837
2016-08-30,HAZ101,02-4136,2,2016-08-30,2016-08-23,2016-08-11,2016-08-02,7.0,19.0,28.0,13.129032258064516,17.253637175083817,1660
2016-09-16,HAZ101,SPC1599,3,2016-09-16,2016-08-30,2016-08-23,2016-08-11,17.0,24.0,36.0,13.129032258064516,17.253637175083817,5466
2016-10-27,HAZ101,02-1503,3,2016-10-27,2016-09-16,2016-08-30,2016-08-23,41.0,58.0,65.0,13.129032258064516,17.253637175083817,831
2016-11-01,HAZ101,02-6776,1,2016-11-01,2016-10-27,2016-09-16,2016-08-30,5.0,46.0,63.0,13.129032258064516,17.253637175083817,2378
2016-11-09,HAZ101,01-0020,2,2016-11-09,2016-11-01,2016-10-27,2016-09-16,8.0,13.0,54.0,13.129032258064516,17.253637175083817,47
2016-11-11,HAZ101,02-0308,2,2016-11-11,2016-11-09,2016-11-01,2016-10-27,2.0,10.0,15.0,13.129032258064516,17.253637175083817,435
2016-11-15,HAZ101,02-6701,2,2016-11-15,2016-11-11,2016-11-09,2016-11-01,4.0,6.0,14.0,13.129032258064516,17.253637175083817,2363
2016-11-21,HAZ101,02-4136,2,2016-11-21,2016-11-15,2016-11-11,2016-11-09,6.0,10.0,12.0,13.129032258064516,17.253637175083817,1660
2016-11-25,HAZ101,02-5492,2,2016-11-25,2016-11-21,2016-11-15,2016-11-11,4.0,10.0,14.0,13.129032258064516,17.253637175083817,2068
2016-11-30,HAZ101,02-1500,6,2016-11-30,2016-11-25,2016-11-21,2016-11-15,5.0,9.0,15.0,13.129032258064516,17.253637175083817,829
2016-12-01,HAZ101,02-1500,6,2016-12-01,2016-11-30,2016-11-25,2016-11-21,1.0,6.0,10.0,13.129032258064516,17.253637175083817,829
2016-12-19,HAZ101,02-4136,3,2016-12-19,2016-12-01,2016-11-30,2016-11-25,18.0,19.0,24.0,13.129032258064516,17.253637175083817,1660
2016-12-20,HAZ101,02-1503,3,2016-12-20,2016-12-19,2016-12-01,2016-11-30,1.0,19.0,20.0,13.129032258064516,17.253637175083817,831
2017-01-09,HAZ101,02-0308,2,2017-01-09,2016-12-20,2016-12-19,2016-12-01,20.0,21.0,39.0,13.129032258064516,17.253637175083817,435
