InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-21,ACI100,02-7373,3,2016-01-21,2016-01-20,2016-01-13,2016-01-11,1.0,8.0,10.0,5.618181818181818,4.628778372917549,2564
2016-01-27,ACI100,02-3188,5,2016-01-27,2016-01-21,2016-01-20,2016-01-13,6.0,7.0,14.0,5.618181818181818,4.628778372917549,1375
2016-02-03,ACI100,02-4749,6,2016-02-03,2016-01-27,2016-01-21,2016-01-20,7.0,13.0,14.0,5.618181818181818,4.628778372917549,1816
2016-02-04,ACI100,02-5342,2,2016-02-04,2016-02-03,2016-01-27,2016-01-21,1.0,8.0,14.0,5.618181818181818,4.628778372917549,2023
2016-02-05,ACI100,02-1929,1,2016-02-05,2016-02-04,2016-02-03,2016-01-27,1.0,2.0,9.0,5.618181818181818,4.628778372917549,957
2016-02-09,ACI100,02-7294,3,2016-02-09,2016-02-05,2016-02-04,2016-02-03,4.0,5.0,6.0,5.618181818181818,4.628778372917549,2531
2016-02-12,ACI100,SPC1360,1,2016-02-12,2016-02-09,2016-02-05,2016-02-04,3.0,7.0,8.0,5.618181818181818,4.628778372917549,5234
2016-02-17,ACI100,SPC1360,1,2016-02-17,2016-02-12,2016-02-09,2016-02-05,5.0,8.0,12.0,5.618181818181818,4.628778372917549,5234
2016-02-19,ACI100,02-2173,10,2016-02-19,2016-02-17,2016-02-12,2016-02-09,2.0,7.0,10.0,5.618181818181818,4.628778372917549,1056
2016-02-23,ACI100,02-1929,1,2016-02-23,2016-02-19,2016-02-17,2016-02-12,4.0,6.0,11.0,5.618181818181818,4.628778372917549,957
2016-02-24,ACI100,02-2802,1,2016-02-24,2016-02-23,2016-02-19,2016-02-17,1.0,5.0,7.0,5.618181818181818,4.628778372917549,1233
2016-03-01,ACI100,02-7092,6,2016-03-01,2016-02-24,2016-02-23,2016-02-19,6.0,7.0,11.0,5.618181818181818,4.628778372917549,2466
2016-03-03,ACI100,02-1814,12,2016-03-03,2016-03-01,2016-02-24,2016-02-23,2.0,8.0,9.0,5.618181818181818,4.628778372917549,930
2016-03-07,ACI100,06-4840,12,2016-03-07,2016-03-03,2016-03-01,2016-02-24,4.0,6.0,12.0,5.618181818181818,4.628778372917549,3687
2016-03-10,ACI100,02-5342,1,2016-03-10,2016-03-07,2016-03-03,2016-03-01,3.0,7.0,9.0,5.618181818181818,4.628778372917549,2023
2016-03-11,ACI100,02-3957,6,2016-03-11,2016-03-10,2016-03-07,2016-03-03,1.0,4.0,8.0,5.618181818181818,4.628778372917549,1615
2016-03-16,ACI100,02-3611,2,2016-03-16,2016-03-11,2016-03-10,2016-03-07,5.0,6.0,9.0,5.618181818181818,4.628778372917549,1510
2016-03-22,ACI100,02-1929,1,2016-03-22,2016-03-16,2016-03-11,2016-03-10,6.0,11.0,12.0,5.618181818181818,4.628778372917549,957
2016-03-23,ACI100,02-2745,3,2016-03-23,2016-03-22,2016-03-16,2016-03-11,1.0,7.0,12.0,5.618181818181818,4.628778372917549,1218
2016-03-30,ACI100,02-2423,2,2016-03-30,2016-03-23,2016-03-22,2016-03-16,7.0,8.0,14.0,5.618181818181818,4.628778372917549,1123
2016-04-07,ACI100,02-0994,6,2016-04-07,2016-03-30,2016-03-23,2016-03-22,8.0,15.0,16.0,5.618181818181818,4.628778372917549,659
2016-04-13,ACI100,02-5612,4,2016-04-13,2016-04-07,2016-03-30,2016-03-23,6.0,14.0,21.0,5.618181818181818,4.628778372917549,2092
2016-04-19,ACI100,04-4265,4,2016-04-19,2016-04-13,2016-04-07,2016-03-30,6.0,12.0,20.0,5.618181818181818,4.628778372917549,3450
2016-04-20,ACI100,SPC1456,12,2016-04-20,2016-04-19,2016-04-13,2016-04-07,1.0,7.0,13.0,5.618181818181818,4.628778372917549,5326
2016-04-22,ACI100,02-3223,4,2016-04-22,2016-04-20,2016-04-19,2016-04-13,2.0,3.0,9.0,5.618181818181818,4.628778372917549,1381
2016-04-27,ACI100,04-4264,2,2016-04-27,2016-04-22,2016-04-20,2016-04-19,5.0,7.0,8.0,5.618181818181818,4.628778372917549,3449
2016-05-17,ACI100,02-4106,3,2016-05-17,2016-04-27,2016-04-22,2016-04-20,20.0,25.0,27.0,5.618181818181818,4.628778372917549,1647
