InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2017-05-19,IOL102,SPC1830,3,2017-05-19,2017-05-03,2017-04-12,2017-03-08,16.0,37.0,72.0,12.533333333333333,8.339807009300692,5688
2017-06-02,IOL102,02-1291,2,2017-06-02,2017-05-19,2017-05-03,2017-04-12,14.0,30.0,51.0,12.533333333333333,8.339807009300692,757
2017-06-08,IOL102,02-1291,3,2017-06-08,2017-06-02,2017-05-19,2017-05-03,6.0,20.0,36.0,12.533333333333333,8.339807009300692,757
2017-06-16,IOL102,02-5212,2,2017-06-16,2017-06-08,2017-06-02,2017-05-19,8.0,14.0,28.0,12.533333333333333,8.339807009300692,1990
2017-06-23,IOL102,02-1929,2,2017-06-23,2017-06-16,2017-06-08,2017-06-02,7.0,15.0,21.0,12.533333333333333,8.339807009300692,957
2017-07-13,IOL102,02-2839,1,2017-07-13,2017-06-23,2017-06-16,2017-06-08,20.0,27.0,35.0,12.533333333333333,8.339807009300692,1245
2017-07-28,IOL102,02-5624,10,2017-07-28,2017-07-13,2017-06-23,2017-06-16,15.0,35.0,42.0,12.533333333333333,8.339807009300692,2101
2017-08-03,IOL102,SPC1996,15,2017-08-03,2017-07-28,2017-07-13,2017-06-23,6.0,21.0,41.0,12.533333333333333,8.339807009300692,5850
2017-08-10,IOL102,02-8189,10,2017-08-10,2017-08-03,2017-07-28,2017-07-13,7.0,13.0,28.0,12.533333333333333,8.339807009300692,2786
2017-08-16,IOL102,02-5708,5,2017-08-16,2017-08-10,2017-08-03,2017-07-28,6.0,13.0,19.0,12.533333333333333,8.339807009300692,2123
2017-08-18,IOL102,SPC1922,6,2017-08-18,2017-08-16,2017-08-10,2017-08-03,2.0,8.0,15.0,12.533333333333333,8.339807009300692,5779
2017-08-31,IOL102,02-8853,3,2017-08-31,2017-08-18,2017-08-16,2017-08-10,13.0,15.0,21.0,12.533333333333333,8.339807009300692,2972
2017-09-12,IOL102,10-4564,2,2017-09-12,2017-08-31,2017-08-18,2017-08-16,12.0,25.0,27.0,12.533333333333333,8.339807009300692,4141
