InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-01-28,VCA100,02-6132,2,2016-01-28,2015-08-14,2015-07-22,2015-07-09,167.0,190.0,203.0,27.58823529411765,41.85101376240696,2212
2016-02-10,VCA100,02-6379,4,2016-02-10,2016-01-28,2015-08-14,2015-07-22,13.0,180.0,203.0,27.58823529411765,41.85101376240696,2283
2016-03-10,VCA100,02-2374,3,2016-03-10,2016-02-10,2016-01-28,2015-08-14,29.0,42.0,209.0,27.58823529411765,41.85101376240696,1104
2016-03-29,VCA100,02-2770,1,2016-03-29,2016-03-10,2016-02-10,2016-01-28,19.0,48.0,61.0,27.58823529411765,41.85101376240696,1225
2016-04-26,VCA100,02-2524,1,2016-04-26,2016-03-29,2016-03-10,2016-02-10,28.0,47.0,76.0,27.58823529411765,41.85101376240696,1164
2016-04-28,VCA100,02-3100,10,2016-04-28,2016-04-26,2016-03-29,2016-03-10,2.0,30.0,49.0,27.58823529411765,41.85101376240696,1347
2016-05-03,VCA100,02-4747,5,2016-05-03,2016-04-28,2016-04-26,2016-03-29,5.0,7.0,35.0,27.58823529411765,41.85101376240696,1815
2016-05-05,VCA100,02-2524,1,2016-05-05,2016-05-03,2016-04-28,2016-04-26,2.0,7.0,9.0,27.58823529411765,41.85101376240696,1164
2016-05-13,VCA100,06-0415,3,2016-05-13,2016-05-05,2016-05-03,2016-04-28,8.0,10.0,15.0,27.58823529411765,41.85101376240696,3576
2016-06-23,VCA100,02-3101,6,2016-06-23,2016-05-13,2016-05-05,2016-05-03,41.0,49.0,51.0,27.58823529411765,41.85101376240696,1348
2016-09-20,VCA100,SPC1621,24,2016-09-20,2016-06-23,2016-05-13,2016-05-05,89.0,130.0,138.0,27.58823529411765,41.85101376240696,5488
2016-09-21,VCA100,SPC9065,1,2016-09-21,2016-09-20,2016-06-23,2016-05-13,1.0,90.0,131.0,27.58823529411765,41.85101376240696,6091
2016-09-27,VCA100,02-2770,1,2016-09-27,2016-09-21,2016-09-20,2016-06-23,6.0,7.0,96.0,27.58823529411765,41.85101376240696,1225
2016-09-28,VCA100,02-7638,1,2016-09-28,2016-09-27,2016-09-21,2016-09-20,1.0,7.0,8.0,27.58823529411765,41.85101376240696,2634
2016-10-20,VCA100,02-5076,1,2016-10-20,2016-09-28,2016-09-27,2016-09-21,22.0,23.0,29.0,27.58823529411765,41.85101376240696,1933
