InvDate,CustNo,ItemNo,InvQty,InvDay,PrevInvDate,T2InvDate,T3InvDate,DayDiff,DayDiff2,DayDiff3,DayDiffMean,DayDiffStd,ItemEncoded
2016-02-03,PMJ100,02-0441,3,2016-02-03,2016-01-20,2015-12-31,2015-12-16,14.0,34.0,49.0,16.476190476190474,15.286273286423485,484
2016-02-19,PMJ100,02-2648,1,2016-02-19,2016-02-03,2016-01-20,2015-12-31,16.0,30.0,50.0,16.476190476190474,15.286273286423485,1202
2016-02-23,PMJ100,02-0290,1,2016-02-23,2016-02-19,2016-02-03,2016-01-20,4.0,20.0,34.0,16.476190476190474,15.286273286423485,430
2016-02-29,PMJ100,02-6599,1,2016-02-29,2016-02-23,2016-02-19,2016-02-03,6.0,10.0,26.0,16.476190476190474,15.286273286423485,2342
2016-03-12,PMJ100,02-0290,1,2016-03-12,2016-02-29,2016-02-23,2016-02-19,12.0,18.0,22.0,16.476190476190474,15.286273286423485,430
2016-03-18,PMJ100,06-6144,1,2016-03-18,2016-03-12,2016-02-29,2016-02-23,6.0,18.0,24.0,16.476190476190474,15.286273286423485,3750
2016-03-23,PMJ100,02-1271,3,2016-03-23,2016-03-18,2016-03-12,2016-02-29,5.0,11.0,23.0,16.476190476190474,15.286273286423485,751
2016-03-30,PMJ100,02-1411,1,2016-03-30,2016-03-23,2016-03-18,2016-03-12,7.0,12.0,18.0,16.476190476190474,15.286273286423485,796
2016-04-04,PMJ100,02-1271,3,2016-04-04,2016-03-30,2016-03-23,2016-03-18,5.0,12.0,17.0,16.476190476190474,15.286273286423485,751
2016-04-08,PMJ100,01-4422,4,2016-04-08,2016-04-04,2016-03-30,2016-03-23,4.0,9.0,16.0,16.476190476190474,15.286273286423485,188
2016-04-13,PMJ100,02-0290,1,2016-04-13,2016-04-08,2016-04-04,2016-03-30,5.0,9.0,14.0,16.476190476190474,15.286273286423485,430
2016-04-16,PMJ100,01-2327,1,2016-04-16,2016-04-13,2016-04-08,2016-04-04,3.0,8.0,12.0,16.476190476190474,15.286273286423485,118
2016-04-21,PMJ100,02-8701,3,2016-04-21,2016-04-16,2016-04-13,2016-04-08,5.0,8.0,13.0,16.476190476190474,15.286273286423485,2921
2016-04-22,PMJ100,02-1411,5,2016-04-22,2016-04-21,2016-04-16,2016-04-13,1.0,6.0,9.0,16.476190476190474,15.286273286423485,796
2016-04-30,PMJ100,01-2327,1,2016-04-30,2016-04-22,2016-04-21,2016-04-16,8.0,9.0,14.0,16.476190476190474,15.286273286423485,118
2016-05-25,PMJ100,02-0290,1,2016-05-25,2016-04-30,2016-04-22,2016-04-21,25.0,33.0,34.0,16.476190476190474,15.286273286423485,430
2016-06-15,PMJ100,02-2660,2,2016-06-15,2016-05-25,2016-04-30,2016-04-22,21.0,46.0,54.0,16.476190476190474,15.286273286423485,1208
2016-07-11,PMJ100,02-0308,2,2016-07-11,2016-06-15,2016-05-25,2016-04-30,26.0,47.0,72.0,16.476190476190474,15.286273286423485,435
2016-08-01,PMJ100,02-7386,1,2016-08-01,2016-07-11,2016-06-15,2016-05-25,21.0,47.0,68.0,16.476190476190474,15.286273286423485,2570
2016-08-09,PMJ100,02-0290,1,2016-08-09,2016-08-01,2016-07-11,2016-06-15,8.0,29.0,55.0,16.476190476190474,15.286273286423485,430
2016-09-26,PMJ100,02-0290,1,2016-09-26,2016-08-09,2016-08-01,2016-07-11,48.0,56.0,77.0,16.476190476190474,15.286273286423485,430
2016-10-18,PMJ100,02-5040,3,2016-10-18,2016-09-26,2016-08-09,2016-08-01,22.0,70.0,78.0,16.476190476190474,15.286273286423485,1915
2016-12-19,PMJ100,02-6110,1,2016-12-19,2016-10-18,2016-09-26,2016-08-09,62.0,84.0,132.0,16.476190476190474,15.286273286423485,2207
2017-01-12,PMJ100,02-5040,2,2017-01-12,2016-12-19,2016-10-18,2016-09-26,24.0,86.0,108.0,16.476190476190474,15.286273286423485,1915
2017-01-13,PMJ100,02-6114,1,2017-01-13,2017-01-12,2016-12-19,2016-10-18,1.0,25.0,87.0,16.476190476190474,15.286273286423485,2209
2017-02-23,PMJ100,SPC1820,1,2017-02-23,2017-01-13,2017-01-12,2016-12-19,41.0,42.0,66.0,16.476190476190474,15.286273286423485,5678
2017-03-03,PMJ100,02-2785,1,2017-03-03,2017-02-23,2017-01-13,2017-01-12,8.0,49.0,50.0,16.476190476190474,15.286273286423485,1230
2017-03-06,PMJ100,02-6114,1,2017-03-06,2017-03-03,2017-02-23,2017-01-13,3.0,11.0,52.0,16.476190476190474,15.286273286423485,2209
2017-04-12,PMJ100,02-5040,3,2017-04-12,2017-03-06,2017-03-03,2017-02-23,37.0,40.0,48.0,16.476190476190474,15.286273286423485,1915
2017-04-26,PMJ100,01-3252,1,2017-04-26,2017-04-12,2017-03-06,2017-03-03,14.0,51.0,54.0,16.476190476190474,15.286273286423485,161
2017-05-19,PMJ100,SPC1876,7,2017-05-19,2017-04-26,2017-04-12,2017-03-06,23.0,37.0,74.0,16.476190476190474,15.286273286423485,5734
2017-07-15,PMJ100,SPC1820,1,2017-07-15,2017-05-19,2017-04-26,2017-04-12,57.0,80.0,94.0,16.476190476190474,15.286273286423485,5678
2017-08-09,PMJ100,06-6087,3,2017-08-09,2017-07-15,2017-05-19,2017-04-26,25.0,82.0,105.0,16.476190476190474,15.286273286423485,3746
2017-08-12,PMJ100,01-3201,3,2017-08-12,2017-08-09,2017-07-15,2017-05-19,3.0,28.0,85.0,16.476190476190474,15.286273286423485,160
2017-09-19,PMJ100,SPC2057,3,2017-09-19,2017-08-12,2017-08-09,2017-07-15,38.0,41.0,66.0,16.476190476190474,15.286273286423485,5903
2017-10-09,PMJ100,02-1513,6,2017-10-09,2017-09-19,2017-08-12,2017-08-09,20.0,58.0,61.0,16.476190476190474,15.286273286423485,837
